UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-10-09 00:00:00,2024-07-17 00:00:00,3.1,2.175839016914141,287.72161519262977,286.0418720382708,0.0,0.0006307402501374,5314.8532,19095.74419,1911.44721,0.0,0.0,16832.99986,1255.85598,8848.42082
2023-10-09 01:00:00,2024-07-17 00:00:00,3.1,3.785968968474518,288.1324776677674,286.6777460185108,0.0,0.0,5390.85893,18819.97186,1912.21686,0.0,0.0,17646.99983,1254.68675,9531.87461
2023-10-09 02:00:00,2024-07-17 00:00:00,3.1,3.785968968474518,288.1324776677674,286.6777460185108,0.0,0.0,5554.30113,18462.41941,1907.72838,0.0,0.0,18287.99978,1250.66159,10291.84145
2023-10-09 03:00:00,2024-07-17 00:00:00,3.1,3.785968968474518,288.1324776677674,286.6777460185108,0.0,0.0,5786.54522,18548.0253,1906.16693,0.0,0.0,18434.99972,1253.6115,11161.57788
2023-10-09 04:00:00,2024-07-17 00:00:00,3.1,4.522596738427592,287.8709141099591,286.1735788356349,0.0093404194690443,0.0,6013.76608,18528.44921,1906.26282,0.0,0.0,17567.99955,1255.11715,12361.44333
2023-10-09 05:00:00,2024-07-17 00:00:00,3.1,4.522596738427592,287.8709141099591,286.1735788356349,0.0093404194690443,0.0,5984.66082,18241.80864,1899.11752,0.0,0.0,16575.00063,1265.9522,13414.49397
2023-10-09 06:00:00,2024-07-17 00:00:00,3.1,4.522596738427592,287.8709141099591,286.1735788356349,0.0093404194690443,0.0,5989.12297,18014.73212,1891.84741,0.0,330.0,15476.99996,1261.29581,14282.43737
2023-10-09 07:00:00,2024-07-17 00:00:00,3.1,5.590473526923591,291.11881599129003,286.36601937844523,140.17891174595258,0.0,5852.20905,17861.51739,1893.43527,0.0,2994.99997,14403.99931,1254.82498,15884.25222
2023-10-09 08:00:00,2024-07-17 00:00:00,3.1,5.590473526923591,291.11881599129003,286.36601937844523,140.17891174595258,0.0,5813.34401,17950.56972,1891.30864,0.0,7902.99977,13342.00067,1242.12112,17400.82331
2023-10-09 09:00:00,2024-07-17 00:00:00,3.1,5.590473526923591,291.11881599129003,286.36601937844523,140.17891174595258,0.0,5649.09416,18096.61093,1880.76555,0.0,11683.99993,12255.00062,1257.75347,19005.42402
2023-10-09 10:00:00,2024-07-17 00:00:00,3.1,5.908586201297618,294.11737877921666,286.22838694822053,267.4083672213222,0.0,5536.51077,18543.74617,1881.0962,0.0,14896.99938,11040.99968,1243.46578,20594.63072
2023-10-09 11:00:00,2024-07-17 00:00:00,3.1,5.908586201297618,294.11737877921666,286.22838694822053,267.4083672213222,0.0,5522.02609,18955.43472,1882.75137,0.0,16392.00022,10023.00004,1240.41591,21593.42716
2023-10-09 12:00:00,2024-07-17 00:00:00,3.1,5.908586201297618,294.11737877921666,286.22838694822053,267.4083672213222,0.0,5563.9606,19372.05316,1885.26248,0.0,16530.00074,9247.00013,1244.52157,21760.19889
2023-10-09 13:00:00,2024-07-17 00:00:00,3.1,6.445677385238733,294.2106641550101,286.6288390147338,300.91266612996344,0.0,5703.19199,19666.16179,1882.62725,0.0,15273.99955,8661.99986,1255.90173,21768.22318
2023-10-09 14:00:00,2024-07-17 00:00:00,3.1,6.445677385238733,294.2106641550101,286.6288390147338,300.91266612996344,0.0,5904.47931,20178.57124,1883.31358,0.0,12606.99979,7954.0003,1268.50151,21158.28605
2023-10-09 15:00:00,2024-07-17 00:00:00,3.1,6.445677385238733,294.2106641550101,286.6288390147338,300.91266612996344,0.0,5935.71631,20282.08166,1880.71606,0.0,10603.99973,7409.00019,1266.1027,19760.09155
2023-10-09 16:00:00,2024-07-17 00:00:00,3.1,6.728207005376742,291.56398748734694,285.68033985277043,173.93021630791404,0.0,6008.33708,20082.78022,1885.49347,0.0,7162.00008,6717.00014,1245.23449,18363.6891
2023-10-09 17:00:00,2024-07-17 00:00:00,3.1,6.728207005376742,291.56398748734694,285.68033985277043,173.93021630791404,0.0,6045.68324,19925.75513,1885.96515,0.0,698.00001,5816.00015,1255.32561,16367.19778
2023-10-09 18:00:00,2024-07-17 00:00:00,3.1,6.728207005376742,291.56398748734694,285.68033985277043,173.93021630791404,0.0,5913.27159,20124.77592,1886.37066,0.0,0.0,4822.00012,1266.10016,14250.57373
2023-10-09 19:00:00,2024-07-17 00:00:00,3.1,7.202644263033108,290.9068911611457,285.2487280251481,0.0,0.0,5768.19507,20241.43679,1888.07258,0.0,0.0,3416.99989,1265.49739,12519.78667
2023-10-09 20:00:00,2024-07-17 00:00:00,3.1,7.202644263033108,290.9068911611457,285.2487280251481,0.0,0.0,5529.79004,20432.49761,1890.28721,0.0,0.0,2213.99991,1284.0601,11283.40886
2023-10-09 21:00:00,2024-07-17 00:00:00,3.1,7.202644263033108,290.9068911611457,285.2487280251481,0.0,0.0,5423.77142,20313.09654,1893.79414,0.0,0.0,1289.00004,1276.07448,10212.98059
2023-10-09 22:00:00,2024-07-17 00:00:00,3.1,6.987861835501345,289.88431334949234,285.3400109598288,0.0,0.0,5529.61337,20107.54525,1893.56282,0.0,0.0,2127.00005,1275.80124,9353.35083
2023-10-09 23:00:00,2024-07-17 00:00:00,3.1,6.987861835501345,289.88431334949234,285.3400109598288,0.0,0.0,5646.61037,20009.01559,1891.05994,0.0,0.0,1790.00002,1284.41398,8907.09226
2023-10-10 00:00:00,2024-07-17 00:00:00,3.1,6.987861835501345,289.88431334949234,285.3400109598288,0.0,0.0,5154.77364,18869.00538,1911.44721,0.0,0.0,4798.6818,1271.31154,8501.62961
2023-10-10 01:00:00,2024-07-17 00:00:00,3.1,7.291539504058988,289.2670534504062,285.06245319213855,0.0,0.0003227967504461,5233.98118,18597.69877,1912.21686,0.0,0.0,4707.99058,1271.03464,9364.68081
2023-10-10 02:00:00,2024-07-17 00:00:00,3.1,7.291539504058988,289.2670534504062,285.06245319213855,0.0,0.0003227967504461,5397.9644,18248.41007,1907.72838,0.0,0.0,4644.43353,1267.37534,10291.87836
2023-10-10 03:00:00,2024-07-17 00:00:00,3.1,7.291539504058988,289.2670534504062,285.06245319213855,0.0,0.0003227967504461,5631.19508,18339.49789,1906.16693,0.0,0.0,4582.39046,1270.182,11283.09555
2023-10-10 04:00:00,2024-07-17 00:00:00,3.1,7.282556106874567,289.2788767363527,285.14146106305526,0.0043981477619189,0.0169174768589292,5860.26551,18328.53405,1906.26282,0.0,0.0,4554.2177,1271.94771,12555.10568
2023-10-10 05:00:00,2024-07-17 00:00:00,3.1,7.282556106874567,289.2788767363527,285.14146106305526,0.0043981477619189,0.0169174768589292,5833.44343,18055.79489,1899.11752,0.0,471.44747,4519.77166,1282.15205,13647.08636
2023-10-10 06:00:00,2024-07-17 00:00:00,3.1,7.282556106874567,289.2788767363527,285.14146106305526,0.0043981477619189,0.0169174768589292,5836.56985,17842.80021,1891.84741,0.0,1667.86244,4454.56,1277.7838,14483.20802
2023-10-10 07:00:00,2024-07-17 00:00:00,3.1,8.25562344767905,291.4354058698251,285.9517885503621,103.7547977460626,0.0455344944561454,5702.12936,17699.56396,1893.43527,0.0,3164.33913,4477.16718,1271.21944,15968.28865
2023-10-10 08:00:00,2024-07-17 00:00:00,3.1,8.25562344767905,291.4354058698251,285.9517885503621,103.7547977460626,0.0455344944561454,5658.87271,17793.26552,1891.30864,0.0,5177.74623,4429.51172,1259.07979,17342.38037
2023-10-10 09:00:00,2024-07-17 00:00:00,3.1,8.25562344767905,291.4354058698251,285.9517885503621,103.7547977460626,0.0455344944561454,5493.75567,17941.19725,1880.76555,0.0,7732.10603,4381.38992,1274.87889,18751.64442
2023-10-10 10:00:00,2024-07-17 00:00:00,3.1,10.311643709597828,293.54099966895194,286.0606415564414,197.79227917346088,0.6384706868375802,5383.24124,18389.57846,1881.0962,0.0,8973.244,4329.64048,1260.49207,20088.18905
2023-10-10 11:00:00,2024-07-17 00:00:00,3.1,10.311643709597828,293.54099966895194,286.0606415564414,197.79227917346088,0.6384706868375802,5368.57763,18801.26547,1882.75137,0.0,10046.33607,4267.604,1257.63426,20845.74819
2023-10-10 12:00:00,2024-07-17 00:00:00,3.1,10.311643709597828,293.54099966895194,286.0606415564414,197.79227917346088,0.6384706868375802,5411.96694,19216.87387,1885.26248,0.0,10313.35296,4139.61381,1261.9513,20814.78457
2023-10-10 13:00:00,2024-07-17 00:00:00,3.1,8.560473298812692,292.28102814990626,286.4286767807946,173.66522536126948,0.5780572581134532,5548.59385,19508.57385,1882.62725,0.0,9793.31643,4064.23353,1273.19585,20680.79644
2023-10-10 14:00:00,2024-07-17 00:00:00,3.1,8.560473298812692,292.28102814990626,286.4286767807946,173.66522536126948,0.5780572581134532,5744.76603,20016.45744,1883.31358,0.0,8929.10153,3989.11264,1285.80072,19968.96033
2023-10-10 15:00:00,2024-07-17 00:00:00,3.1,8.560473298812692,292.28102814990626,286.4286767807946,173.66522536126948,0.5780572581134532,5773.27202,20117.82444,1880.71606,0.0,8025.7183,3997.37005,1283.84482,18541.83971
2023-10-10 16:00:00,2024-07-17 00:00:00,3.1,6.83156717998428,290.0932363322647,285.95034956796246,100.89493274781664,2.587768104609708,5845.29353,19920.09124,1885.49347,0.0,7224.15713,4051.01542,1262.9188,17158.97736
2023-10-10 17:00:00,2024-07-17 00:00:00,3.1,6.83156717998428,290.0932363322647,285.95034956796246,100.89493274781664,2.587768104609708,5885.35581,19764.28898,1885.96515,0.0,5364.99081,4065.08566,1272.77841,15258.87718
2023-10-10 18:00:00,2024-07-17 00:00:00,3.1,6.83156717998428,290.0932363322647,285.95034956796246,100.89493274781664,2.587768104609708,5757.82373,19964.92428,1886.37066,0.0,3532.82362,4120.7624,1283.23943,13250.97106
2023-10-10 19:00:00,2024-07-17 00:00:00,3.1,6.311271502228028,289.06829513519097,284.98079288108056,0.0,2.552739628866396,5615.71766,20082.72779,1888.07258,0.0,2100.28539,4140.53157,1282.86961,11650.154
2023-10-10 20:00:00,2024-07-17 00:00:00,3.1,6.311271502228028,289.06829513519097,284.98079288108056,0.0,2.552739628866396,5379.51556,20272.67064,1890.28721,0.0,1245.34854,4178.51183,1301.0288,10547.02495
2023-10-10 21:00:00,2024-07-17 00:00:00,3.1,6.311271502228028,289.06829513519097,284.98079288108056,0.0,2.552739628866396,5273.10702,20154.76843,1893.79414,0.0,1066.38022,4155.22754,1293.06886,9588.8029
2023-10-10 22:00:00,2024-07-17 00:00:00,3.1,5.563914605764266,287.8739838277926,284.01574606844326,0.0,4.070141713799192,5374.61334,19951.8278,1893.56282,0.0,574.63282,4117.48653,1292.62588,8849.39268
