Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
37296,2023-04-04 00:00:00,2024-07-17 00:00:00,3.1,461.83,9594.0,14800.0,0.0,0.0,4.0,5121.0,1417.0,13428.0
37297,2023-04-04 01:00:00,2024-07-17 00:00:00,3.1,467.8,9620.0,15034.0,0.0,0.0,4.0,4405.0,1415.0,12908.0
37298,2023-04-04 02:00:00,2024-07-17 00:00:00,3.1,476.45,9959.0,15991.0,0.0,0.0,4.0,3733.0,1397.0,13441.0
37299,2023-04-04 03:00:00,2024-07-17 00:00:00,3.1,486.53,10146.0,18131.0,0.0,0.0,4.0,2472.0,1401.0,13841.0
37300,2023-04-04 04:00:00,2024-07-17 00:00:00,3.1,490.17,9829.0,20346.0,0.0,0.0,4.0,1462.0,1380.0,14005.0
37301,2023-04-04 05:00:00,2024-07-17 00:00:00,3.1,491.34,10092.0,22673.0,0.0,0.0,84.0,1260.0,1391.0,16540.0
37302,2023-04-04 06:00:00,2024-07-17 00:00:00,3.1,495.83,9433.0,21738.0,0.0,0.0,320.0,1080.0,1355.0,20329.0
37303,2023-04-04 07:00:00,2024-07-17 00:00:00,3.1,504.19,8954.0,20620.0,0.0,0.0,818.0,951.0,1402.0,29308.0
37304,2023-04-04 08:00:00,2024-07-17 00:00:00,3.1,523.43,9009.0,13695.0,0.0,0.0,1186.0,994.0,1431.0,36063.0
37305,2023-04-04 09:00:00,2024-07-17 00:00:00,3.1,527.94,8135.0,12299.0,0.0,0.0,1424.0,1040.0,1403.0,44539.0
37306,2023-04-04 10:00:00,2024-07-17 00:00:00,3.1,529.12,6980.0,11140.0,0.0,0.0,1556.0,1109.0,1363.0,49967.0
37307,2023-04-04 11:00:00,2024-07-17 00:00:00,3.1,530.81,6764.0,11053.0,0.0,0.0,1535.0,1107.0,1312.0,52635.0
37308,2023-04-04 12:00:00,2024-07-17 00:00:00,3.1,531.95,6788.0,11099.0,0.0,0.0,1470.0,978.0,1308.0,52214.0
37309,2023-04-04 13:00:00,2024-07-17 00:00:00,3.1,529.23,7141.0,11840.0,0.0,0.0,1440.0,939.0,1303.0,47754.0
37310,2023-04-04 14:00:00,2024-07-17 00:00:00,3.1,526.47,7930.0,12671.0,0.0,0.0,1162.0,1031.0,1281.0,40383.0
37311,2023-04-04 15:00:00,2024-07-17 00:00:00,3.1,513.22,8945.0,17065.0,0.0,0.0,717.0,1314.0,1355.0,31957.0
37312,2023-04-04 16:00:00,2024-07-17 00:00:00,3.1,499.41,9928.0,22013.0,0.0,0.0,313.0,1660.0,1363.0,25503.0
37313,2023-04-04 17:00:00,2024-07-17 00:00:00,3.1,486.34,9647.0,23094.0,0.0,0.0,84.0,1956.0,1382.0,19300.0
37314,2023-04-04 18:00:00,2024-07-17 00:00:00,3.1,480.26,9804.0,24092.0,0.0,0.0,4.0,2478.0,1384.0,18687.0
37315,2023-04-04 19:00:00,2024-07-17 00:00:00,3.1,477.43,9767.0,24028.0,0.0,0.0,4.0,2778.0,1397.0,18621.0
37316,2023-04-04 20:00:00,2024-07-17 00:00:00,3.1,474.81,9223.0,23828.0,0.0,0.0,4.0,2596.0,1401.0,17633.0
37317,2023-04-04 21:00:00,2024-07-17 00:00:00,3.1,477.87,9825.0,25408.0,0.0,0.0,4.0,2307.0,1365.0,17764.0
37318,2023-04-04 22:00:00,2024-07-17 00:00:00,3.1,481.56,10029.0,24068.0,0.0,0.0,4.0,2086.0,1390.0,16785.0
37319,2023-04-04 23:00:00,2024-07-17 00:00:00,3.1,491.78,9958.0,19498.0,0.0,0.0,4.0,1852.0,1435.0,15884.0
