Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
42672,2023-11-14 00:00:00,2024-07-17 00:00:00,3.1,368.08,3286.0,6531.0,1936.0,0.0,4.0,20339.0,1184.0,17581.0
42673,2023-11-14 01:00:00,2024-07-17 00:00:00,3.1,368.16,3294.0,6195.0,1936.0,0.0,4.0,20301.0,1169.0,17658.0
42674,2023-11-14 02:00:00,2024-07-17 00:00:00,3.1,364.03,3286.0,6031.0,1936.0,0.0,4.0,20519.0,1176.0,17342.0
42675,2023-11-14 03:00:00,2024-07-17 00:00:00,3.1,365.01,3298.0,5840.0,1937.0,0.0,4.0,20494.0,1194.0,17526.0
42676,2023-11-14 04:00:00,2024-07-17 00:00:00,3.1,363.6,3433.0,5610.0,1936.0,0.0,4.0,20831.0,1173.0,17562.0
42677,2023-11-14 05:00:00,2024-07-17 00:00:00,3.1,362.78,3642.0,5633.0,1933.0,0.0,4.0,21410.0,1163.0,17743.0
42678,2023-11-14 06:00:00,2024-07-17 00:00:00,3.1,371.15,3702.0,5843.0,1932.0,0.0,4.0,21554.0,1164.0,19054.0
42679,2023-11-14 07:00:00,2024-07-17 00:00:00,3.1,377.2,3979.0,5816.0,1932.0,0.0,37.0,21496.0,1175.0,19655.0
42680,2023-11-14 08:00:00,2024-07-17 00:00:00,3.1,381.06,3885.0,5606.0,1932.0,0.0,148.0,21153.0,1192.0,20238.0
42681,2023-11-14 09:00:00,2024-07-17 00:00:00,3.1,396.19,3724.0,4272.0,1932.0,0.0,285.0,20274.0,1161.0,22599.0
42682,2023-11-14 10:00:00,2024-07-17 00:00:00,3.1,406.64,3671.0,4629.0,1932.0,0.0,438.0,20159.0,1239.0,24584.0
42683,2023-11-14 11:00:00,2024-07-17 00:00:00,3.1,406.37,3760.0,4834.0,1935.0,0.0,371.0,19162.0,1231.0,22923.0
42684,2023-11-14 12:00:00,2024-07-17 00:00:00,3.1,396.83,4463.0,6224.0,1936.0,0.0,221.0,19161.0,1244.0,19642.0
42685,2023-11-14 13:00:00,2024-07-17 00:00:00,3.1,396.91,6325.0,8659.0,1936.0,0.0,138.0,18945.0,1253.0,15942.0
42686,2023-11-14 14:00:00,2024-07-17 00:00:00,3.1,438.22,7886.0,11310.0,1936.0,0.0,51.0,15133.0,1187.0,15132.0
42687,2023-11-14 15:00:00,2024-07-17 00:00:00,3.1,470.47,8630.0,13385.0,1936.0,0.0,6.0,11930.0,1179.0,14714.0
42688,2023-11-14 16:00:00,2024-07-17 00:00:00,3.1,472.4,9242.0,14398.0,1936.0,0.0,4.0,12518.0,1165.0,15314.0
42689,2023-11-14 17:00:00,2024-07-17 00:00:00,3.1,458.81,9093.0,12898.0,1936.0,0.0,4.0,13622.0,1072.0,14616.0
42690,2023-11-14 18:00:00,2024-07-17 00:00:00,3.1,456.76,8568.0,12119.0,1934.0,0.0,4.0,13573.0,1060.0,14953.0
42691,2023-11-14 19:00:00,2024-07-17 00:00:00,3.1,443.94,8244.0,8934.0,1932.0,0.0,4.0,14679.0,1095.0,15284.0
42692,2023-11-14 20:00:00,2024-07-17 00:00:00,3.1,420.11,6959.0,5858.0,1932.0,0.0,4.0,14569.0,1112.0,13467.0
42693,2023-11-14 21:00:00,2024-07-17 00:00:00,3.1,404.76,5790.0,4319.0,1932.0,0.0,4.0,14198.0,1090.0,12766.0
42694,2023-11-14 22:00:00,2024-07-17 00:00:00,3.1,388.25,4930.0,3814.0,1932.0,0.0,4.0,14059.0,1110.0,11840.0
42695,2023-11-14 23:00:00,2024-07-17 00:00:00,3.1,382.27,4290.0,4017.0,1933.0,0.0,4.0,13787.0,1113.0,11628.0
