Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
43584,2023-12-22 00:00:00,2024-07-17 00:00:00,3.1,313.04,2957.0,4482.0,1928.0,0.0,4.0,19250.0,1440.0,10914.0
43585,2023-12-22 01:00:00,2024-07-17 00:00:00,3.1,311.7,2957.0,4465.0,1925.0,0.0,4.0,19323.0,1434.0,10833.0
43586,2023-12-22 02:00:00,2024-07-17 00:00:00,3.1,314.43,2963.0,4454.0,1924.0,0.0,4.0,18892.0,1441.0,10781.0
43587,2023-12-22 03:00:00,2024-07-17 00:00:00,3.1,312.72,2944.0,4549.0,1927.0,0.0,4.0,19216.0,1434.0,10838.0
43588,2023-12-22 04:00:00,2024-07-17 00:00:00,3.1,311.92,2935.0,4661.0,1928.0,0.0,4.0,19338.0,1423.0,10807.0
43589,2023-12-22 05:00:00,2024-07-17 00:00:00,3.1,306.47,2595.0,4797.0,1928.0,0.0,4.0,19595.0,1430.0,10812.0
43590,2023-12-22 06:00:00,2024-07-17 00:00:00,3.1,304.71,2482.0,4807.0,1928.0,0.0,4.0,20114.0,1420.0,11155.0
43591,2023-12-22 07:00:00,2024-07-17 00:00:00,3.1,317.06,2481.0,5332.0,1928.0,0.0,4.0,19607.0,1401.0,11861.0
43592,2023-12-22 08:00:00,2024-07-17 00:00:00,3.1,330.68,2479.0,5601.0,1928.0,0.0,26.0,18716.0,1389.0,12562.0
43593,2023-12-22 09:00:00,2024-07-17 00:00:00,3.1,327.27,2495.0,5506.0,1928.0,0.0,95.0,19445.0,1361.0,12855.0
43594,2023-12-22 10:00:00,2024-07-17 00:00:00,3.1,324.3,2497.0,5311.0,1928.0,0.0,113.0,19991.0,1368.0,13064.0
43595,2023-12-22 11:00:00,2024-07-17 00:00:00,3.1,324.5,2490.0,5307.0,1927.0,0.0,127.0,20215.0,1334.0,13287.0
43596,2023-12-22 12:00:00,2024-07-17 00:00:00,3.1,322.83,2480.0,5073.0,1925.0,0.0,95.0,20413.0,1301.0,13336.0
43597,2023-12-22 13:00:00,2024-07-17 00:00:00,3.1,317.17,2476.0,5034.0,1924.0,0.0,42.0,21113.0,1258.0,13211.0
43598,2023-12-22 14:00:00,2024-07-17 00:00:00,3.1,313.59,2488.0,5095.0,1924.0,0.0,10.0,21540.0,1248.0,13059.0
43599,2023-12-22 15:00:00,2024-07-17 00:00:00,3.1,316.87,2472.0,5124.0,1924.0,0.0,4.0,21654.0,1345.0,13565.0
43600,2023-12-22 16:00:00,2024-07-17 00:00:00,3.1,321.32,2477.0,5320.0,1924.0,0.0,4.0,21601.0,1294.0,13957.0
43601,2023-12-22 17:00:00,2024-07-17 00:00:00,3.1,323.84,2475.0,5200.0,1924.0,0.0,4.0,21046.0,1349.0,13876.0
43602,2023-12-22 18:00:00,2024-07-17 00:00:00,3.1,324.05,2500.0,5169.0,1924.0,0.0,4.0,20957.0,1366.0,13813.0
43603,2023-12-22 19:00:00,2024-07-17 00:00:00,3.1,318.69,2416.0,4445.0,1924.0,0.0,4.0,20977.0,1329.0,13613.0
43604,2023-12-22 20:00:00,2024-07-17 00:00:00,3.1,304.27,2386.0,3909.0,1925.0,0.0,4.0,21073.0,1350.0,12350.0
43605,2023-12-22 21:00:00,2024-07-17 00:00:00,3.1,294.21,2377.0,3729.0,1925.0,0.0,4.0,20730.0,1362.0,11146.0
43606,2023-12-22 22:00:00,2024-07-17 00:00:00,3.1,294.99,2379.0,4180.0,1924.0,0.0,4.0,20081.0,1390.0,10554.0
43607,2023-12-22 23:00:00,2024-07-17 00:00:00,3.1,294.96,2379.0,4199.0,1924.0,0.0,4.0,18679.0,1376.0,9557.0
