Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
36336,2023-02-23 00:00:00,2024-07-17 00:00:00,3.1,589.58,13298.0,26590.0,1940.0,0.0,4.0,887.0,1454.0,15782.0
36337,2023-02-23 01:00:00,2024-07-17 00:00:00,3.1,591.79,13147.0,26888.0,1940.0,0.0,4.0,536.0,1467.0,15761.0
36338,2023-02-23 02:00:00,2024-07-17 00:00:00,3.1,590.86,13052.0,26701.0,1941.0,0.0,4.0,584.0,1469.0,15549.0
36339,2023-02-23 03:00:00,2024-07-17 00:00:00,3.1,590.69,13255.0,26468.0,1941.0,0.0,4.0,645.0,1464.0,15120.0
36340,2023-02-23 04:00:00,2024-07-17 00:00:00,3.1,589.89,13260.0,26755.0,1940.0,0.0,4.0,828.0,1424.0,15767.0
36341,2023-02-23 05:00:00,2024-07-17 00:00:00,3.1,590.53,13244.0,27754.0,1940.0,0.0,4.0,956.0,1440.0,17801.0
36342,2023-02-23 06:00:00,2024-07-17 00:00:00,3.1,592.87,13220.0,29032.0,1940.0,0.0,4.0,998.0,1384.0,20498.0
36343,2023-02-23 07:00:00,2024-07-17 00:00:00,3.1,592.45,13234.0,29415.0,1940.0,0.0,20.0,1215.0,1287.0,21497.0
36344,2023-02-23 08:00:00,2024-07-17 00:00:00,3.1,591.58,13305.0,29157.0,1940.0,0.0,67.0,1246.0,1379.0,21266.0
36345,2023-02-23 09:00:00,2024-07-17 00:00:00,3.1,585.21,13256.0,29859.0,1937.0,0.0,98.0,1930.0,1279.0,21398.0
36346,2023-02-23 10:00:00,2024-07-17 00:00:00,3.1,579.33,12780.0,28732.0,1937.0,0.0,159.0,2456.0,1259.0,20801.0
36347,2023-02-23 11:00:00,2024-07-17 00:00:00,3.1,575.26,12410.0,28250.0,1940.0,0.0,196.0,2922.0,1255.0,21243.0
36348,2023-02-23 12:00:00,2024-07-17 00:00:00,3.1,566.88,12176.0,27251.0,1940.0,0.0,146.0,3952.0,1319.0,21086.0
36349,2023-02-23 13:00:00,2024-07-17 00:00:00,3.1,554.63,12162.0,27853.0,1940.0,0.0,108.0,5657.0,1479.0,22258.0
36350,2023-02-23 14:00:00,2024-07-17 00:00:00,3.1,545.73,12349.0,27243.0,1940.0,0.0,78.0,7288.0,1478.0,23136.0
36351,2023-02-23 15:00:00,2024-07-17 00:00:00,3.1,531.21,12644.0,27355.0,1940.0,0.0,71.0,9534.0,1486.0,23254.0
36352,2023-02-23 16:00:00,2024-07-17 00:00:00,3.1,535.49,12118.0,27606.0,1940.0,0.0,33.0,9228.0,1493.0,25140.0
36353,2023-02-23 17:00:00,2024-07-17 00:00:00,3.1,540.67,12667.0,28081.0,1940.0,0.0,4.0,8795.0,1527.0,25387.0
36354,2023-02-23 18:00:00,2024-07-17 00:00:00,3.1,550.79,13172.0,27658.0,1940.0,0.0,4.0,7192.0,1516.0,23799.0
36355,2023-02-23 19:00:00,2024-07-17 00:00:00,3.1,563.32,13205.0,27591.0,1940.0,0.0,4.0,4975.0,1537.0,21697.0
36356,2023-02-23 20:00:00,2024-07-17 00:00:00,3.1,574.8,13288.0,27340.0,1940.0,0.0,4.0,3643.0,1578.0,21981.0
36357,2023-02-23 21:00:00,2024-07-17 00:00:00,3.1,577.91,13126.0,25466.0,1940.0,0.0,4.0,3028.0,1596.0,19928.0
36358,2023-02-23 22:00:00,2024-07-17 00:00:00,3.1,571.16,13123.0,23709.0,1940.0,0.0,4.0,3079.0,1597.0,15639.0
36359,2023-02-23 23:00:00,2024-07-17 00:00:00,3.1,567.61,12882.0,16859.0,1940.0,0.0,4.0,3572.0,1505.0,12337.0
