UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-05-15 00:00:00,2024-07-17 00:00:00,3.1,6.631840244976655,281.9355440705564,278.23546226218946,6.642389521037789,0.2401931190874205,5105.22338,18534.68827,1947.96885,0.0,0.0,2285.99997,1652.22182,13379.18478
2023-05-15 01:00:00,2024-07-17 00:00:00,3.1,5.992476684965427,280.5937693341907,277.83313099478664,0.0,0.0336734657411379,5229.33038,17985.54609,1944.06441,0.0,0.0,2108.00003,1664.53676,12358.0236
2023-05-15 02:00:00,2024-07-17 00:00:00,3.1,5.992476684965427,280.5937693341907,277.83313099478664,0.0,0.0336734657411379,5323.95612,17454.91291,1942.99487,0.0,0.0,2056.00005,1662.96881,12045.18438
2023-05-15 03:00:00,2024-07-17 00:00:00,3.1,5.992476684965427,280.5937693341907,277.83313099478664,0.0,0.0336734657411379,5325.63711,16567.05882,1945.48689,0.0,9.0,1967.99996,1666.71894,12342.1986
2023-05-15 04:00:00,2024-07-17 00:00:00,3.1,5.85257668699547,282.0036822635543,278.2435720879512,41.03206533815028,0.0483356706929794,5309.92251,15811.40004,1937.95025,0.0,647.00001,1588.99999,1666.50786,13158.56093
2023-05-15 05:00:00,2024-07-17 00:00:00,3.1,5.85257668699547,282.0036822635543,278.2435720879512,41.03206533815028,0.0483356706929794,5306.41492,15207.94133,1943.19602,0.0,2663.00007,1298.00003,1661.08667,14413.36867
2023-05-15 06:00:00,2024-07-17 00:00:00,3.1,5.85257668699547,282.0036822635543,278.2435720879512,41.03206533815028,0.0483356706929794,5231.04632,14598.12173,1949.25121,0.0,5989.00006,1164.00004,1592.98437,16804.00509
2023-05-15 07:00:00,2024-07-17 00:00:00,3.1,6.410838402083115,284.4633289553293,277.5764872519815,508.1122695291907,0.0167377723018527,5202.78269,14201.30761,1936.25256,0.0,10585.99956,1326.00004,1640.449,19884.71631
2023-05-15 08:00:00,2024-07-17 00:00:00,3.1,6.410838402083115,284.4633289553293,277.5764872519815,508.1122695291907,0.0167377723018527,5187.05903,14433.88301,1935.42051,0.0,15269.00043,1630.00004,1638.39913,22864.0983
2023-05-15 09:00:00,2024-07-17 00:00:00,3.1,6.410838402083115,284.4633289553293,277.5764872519815,508.1122695291907,0.0167377723018527,5242.1949,15144.23382,1936.94105,0.0,17424.00075,2176.00003,1649.93803,24712.89962
2023-05-15 10:00:00,2024-07-17 00:00:00,3.1,6.587921027598054,285.3224660805172,277.9258591581732,636.0069446304699,0.0462920219518832,5327.16182,15787.1192,1934.0705,0.0,17051.00053,3452.99983,1652.34597,25047.50245
2023-05-15 11:00:00,2024-07-17 00:00:00,3.1,6.587921027598054,285.3224660805172,277.9258591581732,636.0069446304699,0.0462920219518832,5426.65839,16669.15675,1933.05399,0.0,18374.99981,5141.00002,1640.73923,25421.07711
2023-05-15 12:00:00,2024-07-17 00:00:00,3.1,6.587921027598054,285.3224660805172,277.9258591581732,636.0069446304699,0.0462920219518832,5411.22854,17369.83285,1930.44356,0.0,16844.99915,7225.00025,1625.21328,26114.05357
2023-05-15 13:00:00,2024-07-17 00:00:00,3.1,6.530215765925671,285.12900240362785,279.01141518462947,596.8423001214035,0.0895292891365637,5319.93857,18079.02097,1901.80749,0.0,13160.99993,9944.99982,1640.23575,25197.13559
2023-05-15 14:00:00,2024-07-17 00:00:00,3.1,6.530215765925671,285.12900240362785,279.01141518462947,596.8423001214035,0.0895292891365637,5218.52317,18830.22174,1897.398,0.0,11678.99986,13189.00039,1634.95406,24081.16578
2023-05-15 15:00:00,2024-07-17 00:00:00,3.1,6.530215765925671,285.12900240362785,279.01141518462947,596.8423001214035,0.0895292891365637,5169.98831,19460.97442,1904.72971,0.0,8947.00048,15984.99937,1635.6204,23680.57846
2023-05-15 16:00:00,2024-07-17 00:00:00,3.1,5.767787686980375,283.9756593605888,279.8555932785612,466.5691319444796,0.1887008382765492,5267.77541,19924.28711,1898.17815,0.0,5649.99997,18058.9994,1643.98041,23114.79427
2023-05-15 17:00:00,2024-07-17 00:00:00,3.1,5.767787686980375,283.9756593605888,279.8555932785612,466.5691319444796,0.1887008382765492,5309.52289,20065.65133,1899.67881,0.0,3717.00007,19771.99994,1632.12964,22753.67264
2023-05-15 18:00:00,2024-07-17 00:00:00,3.1,5.767787686980375,283.9756593605888,279.8555932785612,466.5691319444796,0.1887008382765492,5466.3602,19880.9406,1904.70822,0.0,1919.99997,20750.99947,1628.28951,21719.2367
2023-05-15 19:00:00,2024-07-17 00:00:00,3.1,4.527482871754277,281.461700683874,279.2780867387497,26.288516770723184,0.0074060974227381,5598.3169,20204.99549,1935.33365,0.0,533.99999,20434.99975,1633.30823,20353.87421
2023-05-15 20:00:00,2024-07-17 00:00:00,3.1,4.527482871754277,281.461700683874,279.2780867387497,26.288516770723184,0.0074060974227381,5625.66059,20144.54476,1910.67883,0.0,17.0,19941.99979,1644.96664,19039.03493
2023-05-15 21:00:00,2024-07-17 00:00:00,3.1,4.527482871754277,281.461700683874,279.2780867387497,26.288516770723184,0.0074060974227381,5569.82126,19992.45109,1902.30078,0.0,0.0,19184.00019,1643.92291,17807.73161
