Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
40704,2023-08-24 00:00:00,2024-07-17 00:00:00,3.1,378.12,2986.0,30521.0,1876.0,0.0,4.0,3315.0,1722.0,8752.0
40705,2023-08-24 01:00:00,2024-07-17 00:00:00,3.1,370.9,3393.0,29607.0,1876.0,0.0,4.0,4666.0,1725.0,8692.0
40706,2023-08-24 02:00:00,2024-07-17 00:00:00,3.1,364.78,2041.0,29102.0,1876.0,0.0,4.0,4221.0,1686.0,8953.0
40707,2023-08-24 03:00:00,2024-07-17 00:00:00,3.1,370.01,1975.0,28220.0,1876.0,0.0,4.0,3666.0,1696.0,9316.0
40708,2023-08-24 04:00:00,2024-07-17 00:00:00,3.1,381.98,2190.0,31670.0,1876.0,0.0,9.0,3755.0,1708.0,12217.0
40709,2023-08-24 05:00:00,2024-07-17 00:00:00,3.1,392.78,2155.0,33430.0,1876.0,0.0,113.0,3887.0,1698.0,16163.0
40710,2023-08-24 06:00:00,2024-07-17 00:00:00,3.1,406.55,1800.0,33065.0,1876.0,0.0,399.0,3819.0,1706.0,22222.0
40711,2023-08-24 07:00:00,2024-07-17 00:00:00,3.1,419.16,1743.0,29977.0,1876.0,0.0,772.0,4345.0,1712.0,29059.0
40712,2023-08-24 08:00:00,2024-07-17 00:00:00,3.1,417.23,1807.0,26950.0,1876.0,0.0,1011.0,5279.0,1719.0,30284.0
40713,2023-08-24 09:00:00,2024-07-17 00:00:00,3.1,421.67,2369.0,28105.0,1876.0,0.0,846.0,4124.0,1715.0,27787.0
40714,2023-08-24 10:00:00,2024-07-17 00:00:00,3.1,433.82,2697.0,30363.0,1877.0,0.0,456.0,1874.0,1680.0,25586.0
40715,2023-08-24 11:00:00,2024-07-17 00:00:00,3.1,437.51,3095.0,26843.0,1875.0,0.0,703.0,1911.0,1618.0,25352.0
40716,2023-08-24 12:00:00,2024-07-17 00:00:00,3.1,440.64,3493.0,24681.0,1872.0,0.0,603.0,2840.0,1662.0,27556.0
40717,2023-08-24 13:00:00,2024-07-17 00:00:00,3.1,433.04,3603.0,27753.0,1872.0,0.0,484.0,2337.0,1637.0,23334.0
40718,2023-08-24 14:00:00,2024-07-17 00:00:00,3.1,421.01,3570.0,31570.0,1871.0,0.0,245.0,2745.0,1673.0,20463.0
40719,2023-08-24 15:00:00,2024-07-17 00:00:00,3.1,419.49,3713.0,32838.0,1868.0,0.0,183.0,3089.0,1633.0,20589.0
40720,2023-08-24 16:00:00,2024-07-17 00:00:00,3.1,411.49,3666.0,32595.0,1869.0,0.0,169.0,3446.0,1668.0,18454.0
40721,2023-08-24 17:00:00,2024-07-17 00:00:00,3.1,398.61,3654.0,32878.0,1872.0,0.0,62.0,4251.0,1670.0,15596.0
40722,2023-08-24 18:00:00,2024-07-17 00:00:00,3.1,392.38,3982.0,33869.0,1875.0,0.0,12.0,4863.0,1705.0,14302.0
40723,2023-08-24 19:00:00,2024-07-17 00:00:00,3.1,397.07,4251.0,34513.0,1876.0,0.0,4.0,4407.0,1721.0,14450.0
40724,2023-08-24 20:00:00,2024-07-17 00:00:00,3.1,396.2,4049.0,35471.0,1877.0,0.0,4.0,4193.0,1703.0,14192.0
40725,2023-08-24 21:00:00,2024-07-17 00:00:00,3.1,428.06,4050.0,33749.0,1875.0,0.0,4.0,5333.0,1730.0,30237.0
40726,2023-08-24 22:00:00,2024-07-17 00:00:00,3.1,388.85,4040.0,34229.0,1872.0,0.0,4.0,4252.0,1715.0,11794.0
40727,2023-08-24 23:00:00,2024-07-17 00:00:00,3.1,389.74,3997.0,34396.0,1871.0,0.0,4.0,3855.0,1716.0,11342.0
