Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
42240,2023-10-27 00:00:00,2024-07-17 00:00:00,3.1,471.62,11232.0,7738.0,1920.0,0.0,4.0,3795.0,1253.0,8081.0
42241,2023-10-27 01:00:00,2024-07-17 00:00:00,3.1,476.92,11464.0,8068.0,1920.0,0.0,4.0,3457.0,1249.0,7946.0
42242,2023-10-27 02:00:00,2024-07-17 00:00:00,3.1,475.09,11385.0,8567.0,1920.0,0.0,4.0,3491.0,1253.0,8252.0
42243,2023-10-27 03:00:00,2024-07-17 00:00:00,3.1,472.12,11310.0,9186.0,1920.0,0.0,4.0,3649.0,1242.0,8743.0
42244,2023-10-27 04:00:00,2024-07-17 00:00:00,3.1,466.5,11297.0,14621.0,1920.0,0.0,4.0,3659.0,1230.0,11738.0
42245,2023-10-27 05:00:00,2024-07-17 00:00:00,3.1,460.55,11272.0,23180.0,1920.0,0.0,4.0,2930.0,1186.0,13151.0
42246,2023-10-27 06:00:00,2024-07-17 00:00:00,3.1,462.47,11316.0,24423.0,1920.0,0.0,6.0,2645.0,1180.0,13783.0
42247,2023-10-27 07:00:00,2024-07-17 00:00:00,3.1,459.51,11309.0,24454.0,1920.0,0.0,41.0,2917.0,1184.0,13650.0
42248,2023-10-27 08:00:00,2024-07-17 00:00:00,3.1,452.15,11345.0,26114.0,1920.0,0.0,84.0,3642.0,1292.0,14567.0
42249,2023-10-27 09:00:00,2024-07-17 00:00:00,3.1,448.14,11404.0,26372.0,1920.0,0.0,168.0,4179.0,1291.0,14910.0
42250,2023-10-27 10:00:00,2024-07-17 00:00:00,3.1,440.52,11065.0,23142.0,1920.0,0.0,199.0,5443.0,1193.0,14529.0
42251,2023-10-27 11:00:00,2024-07-17 00:00:00,3.1,430.12,10904.0,17091.0,1920.0,0.0,194.0,7414.0,1221.0,14175.0
42252,2023-10-27 12:00:00,2024-07-17 00:00:00,3.1,455.2,10983.0,16993.0,1920.0,0.0,187.0,4884.0,1251.0,15458.0
42253,2023-10-27 13:00:00,2024-07-17 00:00:00,3.1,462.02,11154.0,16914.0,1920.0,0.0,134.0,4253.0,1238.0,15212.0
42254,2023-10-27 14:00:00,2024-07-17 00:00:00,3.1,451.93,11181.0,16559.0,1920.0,0.0,79.0,5285.0,1247.0,14361.0
42255,2023-10-27 15:00:00,2024-07-17 00:00:00,3.1,449.2,11334.0,17665.0,1920.0,0.0,24.0,5455.0,1250.0,14004.0
42256,2023-10-27 16:00:00,2024-07-17 00:00:00,3.1,444.39,11398.0,17944.0,1921.0,0.0,5.0,6247.0,1255.0,14756.0
42257,2023-10-27 17:00:00,2024-07-17 00:00:00,3.1,447.28,11357.0,18100.0,1920.0,0.0,4.0,6179.0,1262.0,15940.0
42258,2023-10-27 18:00:00,2024-07-17 00:00:00,3.1,450.15,11250.0,15486.0,1920.0,0.0,4.0,5859.0,1281.0,14704.0
42259,2023-10-27 19:00:00,2024-07-17 00:00:00,3.1,446.39,11330.0,12503.0,1920.0,0.0,4.0,6288.0,1313.0,12859.0
42260,2023-10-27 20:00:00,2024-07-17 00:00:00,3.1,432.68,10700.0,10591.0,1920.0,0.0,4.0,7209.0,1341.0,11900.0
42261,2023-10-27 21:00:00,2024-07-17 00:00:00,3.1,408.6,8931.0,8313.0,1920.0,0.0,4.0,8081.0,1354.0,10960.0
42262,2023-10-27 22:00:00,2024-07-17 00:00:00,3.1,379.99,6755.0,8309.0,1920.0,0.0,4.0,7849.0,1366.0,8968.0
42263,2023-10-27 23:00:00,2024-07-17 00:00:00,3.1,351.14,5553.0,6825.0,1921.0,0.0,4.0,8942.0,1359.0,8461.0
