Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
37488,2023-04-12 00:00:00,2024-07-17 00:00:00,3.1,460.26,7834.0,6278.0,8.0,0.0,4.0,15887.0,1570.0,18768.0
37489,2023-04-12 01:00:00,2024-07-17 00:00:00,3.1,446.79,7340.0,5615.0,8.0,0.0,4.0,16500.0,1535.0,17956.0
37490,2023-04-12 02:00:00,2024-07-17 00:00:00,3.1,447.43,7332.0,5539.0,8.0,0.0,4.0,16596.0,1538.0,18272.0
37491,2023-04-12 03:00:00,2024-07-17 00:00:00,3.1,464.67,7978.0,5635.0,8.0,0.0,4.0,16052.0,1496.0,19807.0
37492,2023-04-12 04:00:00,2024-07-17 00:00:00,3.1,485.87,8881.0,7521.0,8.0,0.0,4.0,15125.0,1509.0,21368.0
37493,2023-04-12 05:00:00,2024-07-17 00:00:00,3.1,519.54,10884.0,8613.0,8.0,0.0,23.0,12813.0,1545.0,21957.0
37494,2023-04-12 06:00:00,2024-07-17 00:00:00,3.1,553.59,11626.0,10040.0,8.0,0.0,65.0,9735.0,1561.0,22987.0
37495,2023-04-12 07:00:00,2024-07-17 00:00:00,3.1,580.44,11415.0,9751.0,8.0,0.0,152.0,7382.0,1558.0,24948.0
37496,2023-04-12 08:00:00,2024-07-17 00:00:00,3.1,596.65,10901.0,8330.0,8.0,0.0,269.0,6179.0,1610.0,27247.0
37497,2023-04-12 09:00:00,2024-07-17 00:00:00,3.1,603.11,8870.0,8025.0,8.0,0.0,414.0,5697.0,1642.0,33083.0
37498,2023-04-12 10:00:00,2024-07-17 00:00:00,3.1,593.12,7560.0,6182.0,8.0,0.0,859.0,6574.0,1620.0,35673.0
37499,2023-04-12 11:00:00,2024-07-17 00:00:00,3.1,590.94,7260.0,7077.0,8.0,0.0,1178.0,6541.0,1619.0,37380.0
37500,2023-04-12 12:00:00,2024-07-17 00:00:00,3.1,579.12,7619.0,7552.0,8.0,0.0,1032.0,7913.0,1577.0,36726.0
37501,2023-04-12 13:00:00,2024-07-17 00:00:00,3.1,565.15,8031.0,7382.0,8.0,0.0,648.0,9590.0,1615.0,34892.0
37502,2023-04-12 14:00:00,2024-07-17 00:00:00,3.1,560.23,8027.0,8151.0,8.0,0.0,670.0,10094.0,1537.0,34974.0
37503,2023-04-12 15:00:00,2024-07-17 00:00:00,3.1,546.95,9244.0,8141.0,8.0,0.0,545.0,11607.0,1595.0,32302.0
37504,2023-04-12 16:00:00,2024-07-17 00:00:00,3.1,541.61,9794.0,7812.0,8.0,0.0,194.0,11339.0,1588.0,27077.0
37505,2023-04-12 17:00:00,2024-07-17 00:00:00,3.1,541.32,11136.0,8626.0,8.0,0.0,61.0,10939.0,1630.0,23208.0
37506,2023-04-12 18:00:00,2024-07-17 00:00:00,3.1,541.7,12149.0,9371.0,8.0,0.0,11.0,11111.0,1602.0,22167.0
37507,2023-04-12 19:00:00,2024-07-17 00:00:00,3.1,528.84,11581.0,8924.0,4.0,0.0,4.0,12211.0,1606.0,22095.0
37508,2023-04-12 20:00:00,2024-07-17 00:00:00,3.1,507.84,9953.0,8567.0,7.0,0.0,4.0,13624.0,1588.0,22175.0
37509,2023-04-12 21:00:00,2024-07-17 00:00:00,3.1,491.15,8793.0,8282.0,8.0,0.0,4.0,14975.0,1600.0,22655.0
37510,2023-04-12 22:00:00,2024-07-17 00:00:00,3.1,471.32,8961.0,6733.0,8.0,0.0,4.0,16194.0,1610.0,20107.0
37511,2023-04-12 23:00:00,2024-07-17 00:00:00,3.1,471.52,8921.0,6490.0,8.0,0.0,4.0,15664.0,1558.0,19111.0
