Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
43200,2023-12-06 00:00:00,2024-07-17 00:00:00,3.1,424.77,11014.0,24024.0,80.0,0.0,4.0,8224.0,1192.0,11041.0
43201,2023-12-06 01:00:00,2024-07-17 00:00:00,3.1,410.32,11206.0,23112.0,80.0,0.0,4.0,10324.0,1192.0,10767.0
43202,2023-12-06 02:00:00,2024-07-17 00:00:00,3.1,416.4,11127.0,23111.0,80.0,0.0,4.0,9397.0,1203.0,10706.0
43203,2023-12-06 03:00:00,2024-07-17 00:00:00,3.1,416.41,11213.0,23206.0,80.0,0.0,4.0,9752.0,1191.0,11452.0
43204,2023-12-06 04:00:00,2024-07-17 00:00:00,3.1,419.98,11311.0,26051.0,80.0,0.0,4.0,9232.0,1195.0,12065.0
43205,2023-12-06 05:00:00,2024-07-17 00:00:00,3.1,419.62,11363.0,33667.0,80.0,0.0,4.0,8664.0,1165.0,12631.0
43206,2023-12-06 06:00:00,2024-07-17 00:00:00,3.1,428.4,11469.0,36089.0,80.0,0.0,4.0,7448.0,1129.0,13746.0
43207,2023-12-06 07:00:00,2024-07-17 00:00:00,3.1,437.78,11293.0,36975.0,80.0,0.0,5.0,5927.0,1149.0,14591.0
43208,2023-12-06 08:00:00,2024-07-17 00:00:00,3.1,441.27,11559.0,36540.0,80.0,0.0,13.0,5685.0,1121.0,14690.0
43209,2023-12-06 09:00:00,2024-07-17 00:00:00,3.1,447.7,11561.0,36356.0,80.0,0.0,31.0,5124.0,1140.0,16250.0
43210,2023-12-06 10:00:00,2024-07-17 00:00:00,3.1,454.29,11575.0,36720.0,80.0,0.0,61.0,4588.0,1161.0,18494.0
43211,2023-12-06 11:00:00,2024-07-17 00:00:00,3.1,459.04,11394.0,36430.0,80.0,0.0,72.0,4159.0,1144.0,19998.0
43212,2023-12-06 12:00:00,2024-07-17 00:00:00,3.1,454.98,11082.0,35726.0,80.0,0.0,86.0,4432.0,1184.0,19050.0
43213,2023-12-06 13:00:00,2024-07-17 00:00:00,3.1,454.45,11213.0,37159.0,80.0,0.0,60.0,3936.0,1202.0,17506.0
43214,2023-12-06 14:00:00,2024-07-17 00:00:00,3.1,452.33,11300.0,36759.0,80.0,0.0,24.0,3827.0,1202.0,15258.0
43215,2023-12-06 15:00:00,2024-07-17 00:00:00,3.1,452.13,11636.0,36857.0,80.0,0.0,5.0,4053.0,1174.0,15028.0
43216,2023-12-06 16:00:00,2024-07-17 00:00:00,3.1,456.69,11651.0,36714.0,66.0,0.0,4.0,3849.0,1191.0,16757.0
43217,2023-12-06 17:00:00,2024-07-17 00:00:00,3.1,459.81,11746.0,36995.0,75.0,0.0,4.0,3289.0,1183.0,16400.0
43218,2023-12-06 18:00:00,2024-07-17 00:00:00,3.1,466.8,12056.0,37583.0,80.0,0.0,4.0,2396.0,1216.0,16901.0
43219,2023-12-06 19:00:00,2024-07-17 00:00:00,3.1,472.51,12039.0,36970.0,80.0,0.0,4.0,1350.0,1265.0,15651.0
43220,2023-12-06 20:00:00,2024-07-17 00:00:00,3.1,470.58,11606.0,36735.0,80.0,0.0,4.0,1099.0,1252.0,14190.0
43221,2023-12-06 21:00:00,2024-07-17 00:00:00,3.1,470.55,11406.0,35367.0,80.0,0.0,4.0,986.0,1248.0,12879.0
43222,2023-12-06 22:00:00,2024-07-17 00:00:00,3.1,467.09,11309.0,34838.0,80.0,0.0,4.0,1316.0,1303.0,12347.0
43223,2023-12-06 23:00:00,2024-07-17 00:00:00,3.1,470.76,11012.0,29718.0,80.0,0.0,4.0,1553.0,1231.0,11123.0
