Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
43824,2024-01-01 00:00:00,2024-07-17 00:00:00,3.1,250.87,116.0,4458.0,1944.0,0.0,4.0,21459.0,1349.0,17340.0
43825,2024-01-01 01:00:00,2024-07-17 00:00:00,3.1,246.34,112.0,4507.0,1944.0,0.0,4.0,20765.0,1341.0,16158.0
43826,2024-01-01 02:00:00,2024-07-17 00:00:00,3.1,245.92,112.0,4532.0,1944.0,0.0,4.0,20378.0,1320.0,15787.0
43827,2024-01-01 03:00:00,2024-07-17 00:00:00,3.1,243.84,114.0,4326.0,1944.0,0.0,4.0,20412.0,1362.0,15641.0
43828,2024-01-01 04:00:00,2024-07-17 00:00:00,3.1,241.96,112.0,4301.0,1944.0,0.0,4.0,20348.0,1357.0,15356.0
43829,2024-01-01 05:00:00,2024-07-17 00:00:00,3.1,247.02,114.0,4008.0,1944.0,0.0,4.0,19548.0,1329.0,15509.0
43830,2024-01-01 06:00:00,2024-07-17 00:00:00,3.1,251.36,112.0,4071.0,1944.0,0.0,4.0,19187.0,1345.0,15791.0
43831,2024-01-01 07:00:00,2024-07-17 00:00:00,3.1,244.41,114.0,3930.0,1945.0,0.0,4.0,19849.0,1392.0,15474.0
43832,2024-01-01 08:00:00,2024-07-17 00:00:00,3.1,243.66,113.0,3714.0,1944.0,0.0,24.0,20486.0,1438.0,15977.0
43833,2024-01-01 09:00:00,2024-07-17 00:00:00,3.1,251.07,112.0,3880.0,1944.0,0.0,117.0,20989.0,1443.0,17383.0
43834,2024-01-01 10:00:00,2024-07-17 00:00:00,3.1,265.5,111.0,3837.0,1944.0,0.0,157.0,20962.0,1387.0,19501.0
43835,2024-01-01 11:00:00,2024-07-17 00:00:00,3.1,274.07,114.0,3790.0,1944.0,0.0,199.0,20918.0,1353.0,20843.0
43836,2024-01-01 12:00:00,2024-07-17 00:00:00,3.1,274.87,114.0,3873.0,1944.0,0.0,230.0,21070.0,1381.0,21141.0
43837,2024-01-01 13:00:00,2024-07-17 00:00:00,3.1,268.45,114.0,4013.0,1944.0,0.0,203.0,21083.0,1353.0,20016.0
43838,2024-01-01 14:00:00,2024-07-17 00:00:00,3.1,254.86,100.0,4265.0,1944.0,0.0,74.0,20071.0,1371.0,16985.0
43839,2024-01-01 15:00:00,2024-07-17 00:00:00,3.1,268.73,122.0,4668.0,1944.0,0.0,7.0,17781.0,1415.0,16816.0
43840,2024-01-01 16:00:00,2024-07-17 00:00:00,3.1,289.77,104.0,6299.0,1945.0,0.0,4.0,16595.0,1391.0,18309.0
43841,2024-01-01 17:00:00,2024-07-17 00:00:00,3.1,270.19,132.0,5439.0,1944.0,0.0,4.0,17607.0,1384.0,16567.0
43842,2024-01-01 18:00:00,2024-07-17 00:00:00,3.1,267.73,128.0,5052.0,1944.0,0.0,4.0,16696.0,1367.0,15550.0
43843,2024-01-01 19:00:00,2024-07-17 00:00:00,3.1,289.41,105.0,5401.0,1944.0,0.0,4.0,14743.0,1372.0,16608.0
43844,2024-01-01 20:00:00,2024-07-17 00:00:00,3.1,259.44,135.0,4847.0,1944.0,0.0,4.0,16990.0,1346.0,14764.0
43845,2024-01-01 21:00:00,2024-07-17 00:00:00,3.1,240.86,116.0,4406.0,1941.0,0.0,4.0,17312.0,1360.0,12978.0
43846,2024-01-01 22:00:00,2024-07-17 00:00:00,3.1,235.04,111.0,4502.0,1940.0,0.0,4.0,17768.0,1351.0,12604.0
43847,2024-01-01 23:00:00,2024-07-17 00:00:00,3.1,241.86,108.0,4364.0,1940.0,0.0,4.0,15318.0,1367.0,11678.0
