Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
41208,2023-09-14 00:00:00,2024-07-17 00:00:00,3.1,435.34,7405.0,28621.0,1875.0,0.0,4.0,527.0,1525.0,8429.0
41209,2023-09-14 01:00:00,2024-07-17 00:00:00,3.1,433.46,7192.0,28710.0,1876.0,0.0,4.0,584.0,1503.0,8430.0
41210,2023-09-14 02:00:00,2024-07-17 00:00:00,3.1,437.26,7650.0,28329.0,1876.0,0.0,4.0,623.0,1494.0,8598.0
41211,2023-09-14 03:00:00,2024-07-17 00:00:00,3.1,441.65,8604.0,29686.0,1878.0,0.0,4.0,843.0,1483.0,9346.0
41212,2023-09-14 04:00:00,2024-07-17 00:00:00,3.1,442.99,8504.0,30552.0,1876.0,0.0,4.0,1064.0,1467.0,11272.0
41213,2023-09-14 05:00:00,2024-07-17 00:00:00,3.1,443.73,8484.0,30612.0,1876.0,0.0,51.0,1352.0,1458.0,12766.0
41214,2023-09-14 06:00:00,2024-07-17 00:00:00,3.1,451.71,8493.0,30246.0,1872.0,0.0,269.0,1601.0,1472.0,17913.0
41215,2023-09-14 07:00:00,2024-07-17 00:00:00,3.1,465.48,8399.0,28107.0,1872.0,0.0,657.0,1715.0,1524.0,26433.0
41216,2023-09-14 08:00:00,2024-07-17 00:00:00,3.1,476.61,7740.0,24729.0,1872.0,0.0,916.0,1811.0,1520.0,34146.0
41217,2023-09-14 09:00:00,2024-07-17 00:00:00,3.1,484.4,6142.0,19980.0,1872.0,0.0,1024.0,1951.0,1560.0,40803.0
41218,2023-09-14 10:00:00,2024-07-17 00:00:00,3.1,483.33,4579.0,18825.0,1872.0,0.0,1006.0,1831.0,1550.0,42456.0
41219,2023-09-14 11:00:00,2024-07-17 00:00:00,3.1,484.87,4659.0,16934.0,1872.0,0.0,1191.0,1759.0,1520.0,41476.0
41220,2023-09-14 12:00:00,2024-07-17 00:00:00,3.1,487.0,4786.0,14988.0,1868.0,0.0,1247.0,1684.0,1533.0,40122.0
41221,2023-09-14 13:00:00,2024-07-17 00:00:00,3.1,485.04,5467.0,17753.0,1870.0,0.0,1150.0,1396.0,1502.0,37900.0
41222,2023-09-14 14:00:00,2024-07-17 00:00:00,3.1,474.66,5791.0,21270.0,1872.0,0.0,970.0,1183.0,1522.0,31957.0
41223,2023-09-14 15:00:00,2024-07-17 00:00:00,3.1,464.0,7007.0,26765.0,1872.0,0.0,666.0,939.0,1539.0,24949.0
41224,2023-09-14 16:00:00,2024-07-17 00:00:00,3.1,457.31,7975.0,27989.0,1873.0,0.0,275.0,854.0,1506.0,17768.0
41225,2023-09-14 17:00:00,2024-07-17 00:00:00,3.1,452.96,8535.0,30410.0,1872.0,0.0,36.0,676.0,1532.0,14474.0
41226,2023-09-14 18:00:00,2024-07-17 00:00:00,3.1,453.12,8827.0,30246.0,1872.0,0.0,4.0,784.0,1513.0,13915.0
41227,2023-09-14 19:00:00,2024-07-17 00:00:00,3.1,446.61,8739.0,30118.0,1872.0,0.0,4.0,1543.0,1505.0,13767.0
41228,2023-09-14 20:00:00,2024-07-17 00:00:00,3.1,439.13,8815.0,29516.0,1868.0,0.0,4.0,2519.0,1489.0,13205.0
41229,2023-09-14 21:00:00,2024-07-17 00:00:00,3.1,428.2,8647.0,29396.0,1868.0,0.0,4.0,3547.0,1493.0,12271.0
41230,2023-09-14 22:00:00,2024-07-17 00:00:00,3.1,420.95,8707.0,26580.0,1869.0,0.0,4.0,4386.0,1529.0,10909.0
41231,2023-09-14 23:00:00,2024-07-17 00:00:00,3.1,416.36,8637.0,25996.0,1870.0,0.0,4.0,4709.0,1547.0,10226.0
