Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
37728,2023-04-22 00:00:00,2024-07-17 00:00:00,3.1,570.44,7594.0,8337.0,20.0,0.0,4.0,3587.0,1554.0,10224.0
37729,2023-04-22 01:00:00,2024-07-17 00:00:00,3.1,553.33,7686.0,7515.0,20.0,0.0,4.0,4568.0,1540.0,9643.0
37730,2023-04-22 02:00:00,2024-07-17 00:00:00,3.1,554.6,7796.0,6827.0,20.0,0.0,4.0,4512.0,1555.0,9231.0
37731,2023-04-22 03:00:00,2024-07-17 00:00:00,3.1,570.5,7569.0,7273.0,20.0,0.0,4.0,3526.0,1570.0,9403.0
37732,2023-04-22 04:00:00,2024-07-17 00:00:00,3.1,595.17,7974.0,8534.0,20.0,0.0,14.0,2585.0,1585.0,11571.0
37733,2023-04-22 05:00:00,2024-07-17 00:00:00,3.1,608.04,7800.0,8283.0,20.0,0.0,101.0,2101.0,1590.0,13579.0
37734,2023-04-22 06:00:00,2024-07-17 00:00:00,3.1,626.95,7918.0,8431.0,20.0,0.0,253.0,1574.0,1569.0,18864.0
37735,2023-04-22 07:00:00,2024-07-17 00:00:00,3.1,640.83,6827.0,6825.0,20.0,0.0,455.0,1140.0,1580.0,24627.0
37736,2023-04-22 08:00:00,2024-07-17 00:00:00,3.1,648.76,5939.0,6088.0,20.0,0.0,742.0,888.0,1588.0,32037.0
37737,2023-04-22 09:00:00,2024-07-17 00:00:00,3.1,650.99,5247.0,5841.0,20.0,0.0,821.0,852.0,1557.0,36000.0
37738,2023-04-22 10:00:00,2024-07-17 00:00:00,3.1,640.81,5339.0,7048.0,20.0,0.0,969.0,1037.0,1496.0,33178.0
37739,2023-04-22 11:00:00,2024-07-17 00:00:00,3.1,631.52,6369.0,7833.0,20.0,0.0,1347.0,878.0,1498.0,27115.0
37740,2023-04-22 12:00:00,2024-07-17 00:00:00,3.1,631.22,6907.0,8250.0,20.0,0.0,976.0,818.0,1531.0,22788.0
37741,2023-04-22 13:00:00,2024-07-17 00:00:00,3.1,625.89,7523.0,7875.0,20.0,0.0,798.0,1114.0,1511.0,18472.0
37742,2023-04-22 14:00:00,2024-07-17 00:00:00,3.1,631.43,7704.0,7539.0,20.0,0.0,275.0,1136.0,1521.0,16078.0
37743,2023-04-22 15:00:00,2024-07-17 00:00:00,3.1,624.41,8069.0,7543.0,21.0,0.0,138.0,1726.0,1534.0,15773.0
37744,2023-04-22 16:00:00,2024-07-17 00:00:00,3.1,606.96,8511.0,8677.0,20.0,0.0,115.0,2727.0,1560.0,16030.0
37745,2023-04-22 17:00:00,2024-07-17 00:00:00,3.1,613.12,8901.0,9590.0,20.0,0.0,62.0,2108.0,1615.0,14669.0
37746,2023-04-22 18:00:00,2024-07-17 00:00:00,3.1,625.41,9085.0,10673.0,20.0,0.0,10.0,1104.0,1592.0,13452.0
37747,2023-04-22 19:00:00,2024-07-17 00:00:00,3.1,619.36,9288.0,10701.0,20.0,0.0,4.0,1541.0,1570.0,13444.0
37748,2023-04-22 20:00:00,2024-07-17 00:00:00,3.1,599.38,9063.0,10267.0,20.0,0.0,4.0,2610.0,1597.0,12553.0
37749,2023-04-22 21:00:00,2024-07-17 00:00:00,3.1,570.74,8181.0,8980.0,20.0,0.0,4.0,3921.0,1617.0,11178.0
37750,2023-04-22 22:00:00,2024-07-17 00:00:00,3.1,550.67,7722.0,7804.0,20.0,0.0,4.0,4898.0,1594.0,10454.0
37751,2023-04-22 23:00:00,2024-07-17 00:00:00,3.1,527.93,6672.0,7195.0,20.0,0.0,4.0,5757.0,1605.0,10407.0
