Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
36600,2023-03-06 00:00:00,2024-07-17 00:00:00,3.1,543.34,9935.0,27922.0,1912.0,0.0,8.0,3824.0,1573.0,14613.0
36601,2023-03-06 01:00:00,2024-07-17 00:00:00,3.1,532.34,9987.0,28087.0,1912.0,0.0,8.0,4777.0,1549.0,13563.0
36602,2023-03-06 02:00:00,2024-07-17 00:00:00,3.1,526.97,10004.0,28350.0,1912.0,0.0,8.0,5328.0,1533.0,13347.0
36603,2023-03-06 03:00:00,2024-07-17 00:00:00,3.1,527.61,7900.0,29797.0,1909.0,0.0,8.0,4759.0,1515.0,15709.0
36604,2023-03-06 04:00:00,2024-07-17 00:00:00,3.1,536.19,7080.0,31538.0,1908.0,0.0,8.0,3774.0,1505.0,17668.0
36605,2023-03-06 05:00:00,2024-07-17 00:00:00,3.1,549.26,7063.0,32791.0,1907.0,0.0,8.0,2967.0,1479.0,20754.0
36606,2023-03-06 06:00:00,2024-07-17 00:00:00,3.1,557.05,6965.0,33570.0,1904.0,0.0,19.0,2237.0,1446.0,22117.0
36607,2023-03-06 07:00:00,2024-07-17 00:00:00,3.1,564.72,7088.0,34770.0,1904.0,0.0,132.0,1532.0,1495.0,24083.0
36608,2023-03-06 08:00:00,2024-07-17 00:00:00,3.1,564.24,7011.0,32509.0,1904.0,0.0,363.0,1387.0,1506.0,23061.0
36609,2023-03-06 09:00:00,2024-07-17 00:00:00,3.1,562.68,6889.0,31764.0,1904.0,0.0,671.0,1490.0,1524.0,23748.0
36610,2023-03-06 10:00:00,2024-07-17 00:00:00,3.1,562.46,6907.0,31737.0,1904.0,0.0,895.0,2159.0,1553.0,27184.0
36611,2023-03-06 11:00:00,2024-07-17 00:00:00,3.1,551.43,6843.0,30800.0,1904.0,0.0,1092.0,3928.0,1541.0,28623.0
36612,2023-03-06 12:00:00,2024-07-17 00:00:00,3.1,529.2,6855.0,27870.0,1904.0,0.0,764.0,6881.0,1404.0,25994.0
36613,2023-03-06 13:00:00,2024-07-17 00:00:00,3.1,491.9,6871.0,26160.0,1904.0,0.0,589.0,11375.0,1475.0,23206.0
36614,2023-03-06 14:00:00,2024-07-17 00:00:00,3.1,481.44,6847.0,27813.0,1904.0,0.0,414.0,13931.0,1490.0,24919.0
36615,2023-03-06 15:00:00,2024-07-17 00:00:00,3.1,478.16,6788.0,28668.0,1904.0,0.0,186.0,15459.0,1386.0,26479.0
36616,2023-03-06 16:00:00,2024-07-17 00:00:00,3.1,488.28,6890.0,31582.0,1903.0,0.0,42.0,15893.0,1388.0,30837.0
36617,2023-03-06 17:00:00,2024-07-17 00:00:00,3.1,496.96,6946.0,31724.0,1900.0,0.0,4.0,15512.0,1361.0,33501.0
36618,2023-03-06 18:00:00,2024-07-17 00:00:00,3.1,495.43,7007.0,31654.0,1900.0,0.0,4.0,16104.0,1333.0,34088.0
36619,2023-03-06 19:00:00,2024-07-17 00:00:00,3.1,486.46,6756.0,28482.0,1901.0,0.0,4.0,17009.0,1354.0,32705.0
36620,2023-03-06 20:00:00,2024-07-17 00:00:00,3.1,477.41,6779.0,21647.0,1904.0,0.0,4.0,16801.0,1384.0,29072.0
36621,2023-03-06 21:00:00,2024-07-17 00:00:00,3.1,466.62,6766.0,15519.0,1904.0,0.0,4.0,15704.0,1366.0,23960.0
36622,2023-03-06 22:00:00,2024-07-17 00:00:00,3.1,461.47,6721.0,14365.0,1904.0,0.0,4.0,14689.0,1462.0,20934.0
36623,2023-03-06 23:00:00,2024-07-17 00:00:00,3.1,451.12,6101.0,12490.0,1904.0,0.0,4.0,14268.0,1526.0,18959.0
