Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
35976,2023-02-08 00:00:00,2024-07-17 00:00:00,3.1,468.54,10000.0,28053.0,1940.0,0.0,0.0,568.0,1604.0,16687.0
35977,2023-02-08 01:00:00,2024-07-17 00:00:00,3.1,466.43,9731.0,27402.0,1942.0,0.0,0.0,649.0,1630.0,16162.0
35978,2023-02-08 02:00:00,2024-07-17 00:00:00,3.1,464.42,9753.0,27068.0,1944.0,0.0,0.0,880.0,1652.0,15840.0
35979,2023-02-08 03:00:00,2024-07-17 00:00:00,3.1,466.14,9939.0,27218.0,1944.0,0.0,0.0,797.0,1612.0,15845.0
35980,2023-02-08 04:00:00,2024-07-17 00:00:00,3.1,464.73,9971.0,28526.0,1944.0,0.0,0.0,867.0,1590.0,16356.0
35981,2023-02-08 05:00:00,2024-07-17 00:00:00,3.1,464.08,9968.0,31185.0,1944.0,0.0,0.0,968.0,1596.0,18716.0
35982,2023-02-08 06:00:00,2024-07-17 00:00:00,3.1,469.47,10540.0,32149.0,1940.0,0.0,0.0,1069.0,1555.0,21589.0
35983,2023-02-08 07:00:00,2024-07-17 00:00:00,3.1,469.95,11329.0,32532.0,1940.0,0.0,33.0,1701.0,1522.0,22915.0
35984,2023-02-08 08:00:00,2024-07-17 00:00:00,3.1,468.18,11308.0,31563.0,1940.0,0.0,190.0,2198.0,1563.0,23939.0
35985,2023-02-08 09:00:00,2024-07-17 00:00:00,3.1,479.98,11019.0,23757.0,1940.0,0.0,386.0,2014.0,1610.0,25078.0
35986,2023-02-08 10:00:00,2024-07-17 00:00:00,3.1,496.21,11022.0,15984.0,1940.0,0.0,514.0,1659.0,1577.0,24538.0
35987,2023-02-08 11:00:00,2024-07-17 00:00:00,3.1,498.0,11008.0,14021.0,1940.0,0.0,563.0,2064.0,1545.0,25383.0
35988,2023-02-08 12:00:00,2024-07-17 00:00:00,3.1,492.89,10803.0,14244.0,1940.0,0.0,552.0,2304.0,1620.0,24691.0
35989,2023-02-08 13:00:00,2024-07-17 00:00:00,3.1,483.88,10961.0,15447.0,1941.0,0.0,466.0,2744.0,1771.0,22847.0
35990,2023-02-08 14:00:00,2024-07-17 00:00:00,3.1,472.11,10692.0,20054.0,1944.0,0.0,324.0,2722.0,1734.0,20839.0
35991,2023-02-08 15:00:00,2024-07-17 00:00:00,3.1,459.47,10491.0,24519.0,1944.0,0.0,131.0,3365.0,1763.0,20342.0
35992,2023-02-08 16:00:00,2024-07-17 00:00:00,3.1,460.45,10606.0,25624.0,1944.0,0.0,15.0,3933.0,1656.0,22838.0
35993,2023-02-08 17:00:00,2024-07-17 00:00:00,3.1,459.05,10633.0,26429.0,1944.0,0.0,8.0,4315.0,1613.0,23898.0
35994,2023-02-08 18:00:00,2024-07-17 00:00:00,3.1,456.21,10631.0,25097.0,1945.0,0.0,8.0,5280.0,1584.0,24887.0
35995,2023-02-08 19:00:00,2024-07-17 00:00:00,3.1,455.08,10788.0,23329.0,1943.0,0.0,8.0,5599.0,1616.0,23907.0
35996,2023-02-08 20:00:00,2024-07-17 00:00:00,3.1,453.69,10033.0,23104.0,1943.0,0.0,8.0,5305.0,1618.0,23795.0
35997,2023-02-08 21:00:00,2024-07-17 00:00:00,3.1,451.63,9999.0,21424.0,1940.0,0.0,7.0,5714.0,1595.0,23067.0
35998,2023-02-08 22:00:00,2024-07-17 00:00:00,3.1,442.02,9954.0,18258.0,1944.0,0.0,4.0,6906.0,1633.0,20945.0
35999,2023-02-08 23:00:00,2024-07-17 00:00:00,3.1,428.57,9084.0,14728.0,1944.0,0.0,4.0,7749.0,1613.0,18434.0
