Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
40320,2023-08-08 00:00:00,2024-07-17 00:00:00,3.1,386.7,2499.0,4871.0,1892.0,0.0,4.0,12230.0,1524.0,12633.0
40321,2023-08-08 01:00:00,2024-07-17 00:00:00,3.1,405.31,2677.0,4624.0,1892.0,0.0,4.0,10846.0,1574.0,12883.0
40322,2023-08-08 02:00:00,2024-07-17 00:00:00,3.1,398.41,2656.0,4274.0,1892.0,0.0,4.0,10638.0,1662.0,12011.0
40323,2023-08-08 03:00:00,2024-07-17 00:00:00,3.1,400.2,2741.0,4669.0,1895.0,0.0,4.0,10680.0,1667.0,12033.0
40324,2023-08-08 04:00:00,2024-07-17 00:00:00,3.1,418.36,3152.0,5141.0,1896.0,0.0,32.0,11237.0,1659.0,14338.0
40325,2023-08-08 05:00:00,2024-07-17 00:00:00,3.1,428.53,3019.0,4975.0,1896.0,0.0,196.0,11610.0,1672.0,16785.0
40326,2023-08-08 06:00:00,2024-07-17 00:00:00,3.1,439.58,2595.0,3773.0,1892.0,0.0,498.0,11945.0,1672.0,20343.0
40327,2023-08-08 07:00:00,2024-07-17 00:00:00,3.1,482.78,2581.0,3012.0,1892.0,0.0,485.0,11562.0,1643.0,27994.0
40328,2023-08-08 08:00:00,2024-07-17 00:00:00,3.1,498.0,2570.0,2830.0,1901.0,0.0,684.0,11874.0,1638.0,32923.0
40329,2023-08-08 09:00:00,2024-07-17 00:00:00,3.1,509.3,2561.0,2696.0,1895.0,0.0,803.0,11448.0,1582.0,35228.0
40330,2023-08-08 10:00:00,2024-07-17 00:00:00,3.1,531.97,2537.0,2720.0,1892.0,0.0,673.0,10413.0,1577.0,39254.0
40331,2023-08-08 11:00:00,2024-07-17 00:00:00,3.1,546.4,2347.0,2722.0,1891.0,0.0,620.0,9659.0,1553.0,42288.0
40332,2023-08-08 12:00:00,2024-07-17 00:00:00,3.1,543.57,2264.0,2632.0,1888.0,0.0,611.0,9930.0,1589.0,42255.0
40333,2023-08-08 13:00:00,2024-07-17 00:00:00,3.1,533.24,1925.0,2837.0,1888.0,0.0,616.0,10370.0,1590.0,40496.0
40334,2023-08-08 14:00:00,2024-07-17 00:00:00,3.1,509.26,1810.0,3235.0,1891.0,0.0,520.0,11120.0,1521.0,34849.0
40335,2023-08-08 15:00:00,2024-07-17 00:00:00,3.1,491.5,2248.0,4888.0,1894.0,0.0,686.0,11047.0,1558.0,29730.0
40336,2023-08-08 16:00:00,2024-07-17 00:00:00,3.1,474.92,3113.0,7274.0,1892.0,0.0,565.0,10814.0,1592.0,23731.0
40337,2023-08-08 17:00:00,2024-07-17 00:00:00,3.1,454.49,3456.0,12455.0,1892.0,0.0,256.0,10873.0,1597.0,17991.0
40338,2023-08-08 18:00:00,2024-07-17 00:00:00,3.1,463.02,4454.0,13560.0,1892.0,0.0,56.0,9176.0,1632.0,14553.0
40339,2023-08-08 19:00:00,2024-07-17 00:00:00,3.1,474.94,4959.0,13800.0,1892.0,0.0,7.0,8005.0,1619.0,13642.0
40340,2023-08-08 20:00:00,2024-07-17 00:00:00,3.1,476.91,4927.0,13265.0,1892.0,0.0,8.0,7313.0,1639.0,12689.0
40341,2023-08-08 21:00:00,2024-07-17 00:00:00,3.1,497.06,4691.0,12974.0,1893.0,0.0,8.0,5112.0,1633.0,11922.0
40342,2023-08-08 22:00:00,2024-07-17 00:00:00,3.1,491.43,4329.0,10326.0,1892.0,0.0,8.0,4463.0,1644.0,9959.0
40343,2023-08-08 23:00:00,2024-07-17 00:00:00,3.1,475.93,3720.0,9629.0,1841.0,0.0,8.0,4375.0,1656.0,8406.0
