UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-09-23 00:00:00,2024-07-17 00:00:00,3.1,3.92681592351688,285.43861267594434,282.1668662458851,0.0,0.074674848210142,680.0107,14810.28526,1911.44721,0.0,0.0,5427.99984,1302.21308,6628.98281
2023-09-23 01:00:00,2024-07-17 00:00:00,3.1,4.765604260336401,285.13284880479455,282.2267536907585,0.0,0.0382143854519113,538.83493,14618.91141,1912.21686,0.0,0.0,6367.99995,1303.72031,8450.16226
2023-09-23 02:00:00,2024-07-17 00:00:00,3.1,4.765604260336401,285.13284880479455,282.2267536907585,0.0,0.0382143854519113,502.95652,14417.55752,1907.72838,0.0,0.0,7466.99998,1300.79241,10591.11459
2023-09-23 03:00:00,2024-07-17 00:00:00,3.1,4.765604260336401,285.13284880479455,282.2267536907585,0.0,0.0382143854519113,639.94163,14606.77407,1906.16693,0.0,0.0,8546.00027,1303.31274,12664.35144
2023-09-23 04:00:00,2024-07-17 00:00:00,3.1,5.3241445459836125,284.7878634640747,282.07339572953106,1.0902577509676123,0.0566824933754062,861.49338,14749.9764,1906.26282,0.0,0.0,9031.99984,1305.59825,15260.70714
2023-09-23 05:00:00,2024-07-17 00:00:00,3.1,5.3241445459836125,284.7878634640747,282.07339572953106,1.0902577509676123,0.0566824933754062,834.67,14726.06565,1899.11752,0.0,39.0,9458.0002,1314.54157,17607.09582
2023-09-23 06:00:00,2024-07-17 00:00:00,3.1,5.3241445459836125,284.7878634640747,282.07339572953106,1.0902577509676123,0.0566824933754062,966.64029,14765.14228,1891.84741,0.0,1873.00005,9572.99972,1310.74958,19394.88002
2023-09-23 07:00:00,2024-07-17 00:00:00,3.1,6.803977445326297,288.5242908159858,282.87196409311014,218.08395282093863,0.0057175979205134,1109.83099,14800.53962,1893.43527,0.0,6698.99995,9065.00031,1303.99818,22255.38342
2023-09-23 08:00:00,2024-07-17 00:00:00,3.1,6.803977445326297,288.5242908159858,282.87196409311014,218.08395282093863,0.0057175979205134,1224.85319,14977.47543,1891.30864,0.0,11611.00022,8654.0001,1292.98665,24587.326
2023-09-23 09:00:00,2024-07-17 00:00:00,3.1,6.803977445326297,288.5242908159858,282.87196409311014,218.08395282093863,0.0057175979205134,1193.99608,15159.24242,1880.76555,0.0,15441.9992,8377.99985,1309.11911,26624.38175
2023-09-23 10:00:00,2024-07-17 00:00:00,3.1,7.341096453953317,291.33183472243707,281.93367517883723,372.28304384437297,0.0060329680455821,1229.58553,15629.92294,1881.0962,0.0,17694.99982,8131.9999,1294.53401,28193.24537
2023-09-23 11:00:00,2024-07-17 00:00:00,3.1,7.341096453953317,291.33183472243707,281.93367517883723,372.28304384437297,0.0060329680455821,1073.12519,16041.5637,1882.75137,0.0,19386.99957,8011.00003,1292.0601,28994.22265
2023-09-23 12:00:00,2024-07-17 00:00:00,3.1,7.341096453953317,291.33183472243707,281.93367517883723,372.28304384437297,0.0060329680455821,1078.74802,16439.09332,1885.26248,0.0,19712.00039,7857.99976,1296.7999,28510.79216
2023-09-23 13:00:00,2024-07-17 00:00:00,3.1,6.079689982365245,292.1207851153422,282.92074656851065,474.57956899572827,0.0,1127.97372,16687.71356,1882.62725,0.0,18596.99931,7564.99994,1307.77325,27125.8524
2023-09-23 14:00:00,2024-07-17 00:00:00,3.1,6.079689982365245,292.1207851153422,282.92074656851065,474.57956899572827,0.0,1267.39894,17114.5387,1883.31358,0.0,15810.00061,7181.99992,1320.38845,24969.07103
2023-09-23 15:00:00,2024-07-17 00:00:00,3.1,6.079689982365245,292.1207851153422,282.92074656851065,474.57956899572827,0.0,1280.83975,17177.5492,1880.71606,0.0,12197.00009,6439.99984,1319.31784,21812.36171
2023-09-23 16:00:00,2024-07-17 00:00:00,3.1,5.482239568345339,288.9173795040957,282.6562704221046,298.95387182891704,0.0,1430.82981,17007.89795,1885.49347,0.0,8027.99964,4779.00013,1298.27635,18727.90883
2023-09-23 17:00:00,2024-07-17 00:00:00,3.1,5.482239568345339,288.9173795040957,282.6562704221046,298.95387182891704,0.0,1493.05464,16873.97866,1885.96515,0.0,3108.00007,3308.00001,1307.67291,15177.71441
2023-09-23 18:00:00,2024-07-17 00:00:00,3.1,5.482239568345339,288.9173795040957,282.6562704221046,298.95387182891704,0.0,1396.71491,17103.51163,1886.37066,0.0,102.0,2331.99996,1317.5072,11577.75787
2023-09-23 19:00:00,2024-07-17 00:00:00,3.1,6.028212270767791,287.60551580893014,281.9654738632399,0.0,0.0,1269.99015,17241.76865,1888.07258,0.0,0.0,2137.99998,1317.60312,8795.0377
