UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-12-12 00:00:00,9251.0,15230.0,1928.0,0.0,4.0,2516.0,1516.0,7919.0
2023-12-12 01:00:00,8972.0,14307.0,1931.0,0.0,4.0,1814.0,1525.0,7018.0
2023-12-12 02:00:00,9889.0,13795.0,1929.0,0.0,4.0,1504.0,1510.0,6701.0
2023-12-12 03:00:00,10073.0,16424.0,1929.0,0.0,4.0,1944.0,1511.0,6851.0
2023-12-12 04:00:00,10733.0,19087.0,1928.0,0.0,4.0,2298.0,1528.0,7146.0
2023-12-12 05:00:00,11606.0,24538.0,1928.0,0.0,4.0,2678.0,1510.0,8523.0
2023-12-12 06:00:00,12271.0,30230.0,1928.0,0.0,4.0,4134.0,1473.0,11328.0
2023-12-12 07:00:00,11774.0,30668.0,1928.0,0.0,5.0,5922.0,1481.0,13146.0
2023-12-12 08:00:00,11182.0,29176.0,1928.0,0.0,36.0,7739.0,1490.0,13579.0
2023-12-12 09:00:00,10843.0,29620.0,1928.0,0.0,116.0,8457.0,1482.0,14699.0
2023-12-12 10:00:00,11097.0,28904.0,1928.0,0.0,138.0,8958.0,1485.0,15841.0
2023-12-12 11:00:00,11829.0,29957.0,1928.0,0.0,136.0,9776.0,1515.0,15773.0
2023-12-12 12:00:00,11722.0,30311.0,1928.0,0.0,107.0,9520.0,1539.0,15283.0
2023-12-12 13:00:00,12971.0,31093.0,1928.0,0.0,87.0,11902.0,1517.0,14882.0
2023-12-12 14:00:00,13000.0,30661.0,1929.0,0.0,30.0,12159.0,1480.0,14273.0
2023-12-12 15:00:00,12313.0,29726.0,1928.0,0.0,6.0,12416.0,1467.0,15481.0
2023-12-12 16:00:00,13097.0,30630.0,1942.0,0.0,4.0,10374.0,1434.0,17238.0
2023-12-12 17:00:00,13751.0,29525.0,1933.0,0.0,4.0,9865.0,1437.0,16167.0
2023-12-12 18:00:00,13775.0,24664.0,1928.0,0.0,4.0,9129.0,1427.0,13926.0
2023-12-12 19:00:00,13331.0,19280.0,1928.0,0.0,4.0,10862.0,1454.0,11886.0
2023-12-12 20:00:00,12648.0,14185.0,1928.0,0.0,4.0,11261.0,1447.0,10903.0
2023-12-12 21:00:00,10678.0,11967.0,1928.0,0.0,4.0,11533.0,1454.0,10052.0
2023-12-12 22:00:00,8577.0,11716.0,1928.0,0.0,4.0,11832.0,1483.0,9744.0
2023-12-12 23:00:00,7085.0,10389.0,1932.0,0.0,4.0,11522.0,1474.0,8802.0
