Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
42216,2023-10-26 00:00:00,2024-07-17 00:00:00,3.1,589.14,10714.0,8781.0,1920.0,0.0,4.0,1308.0,1281.0,6529.0
42217,2023-10-26 01:00:00,2024-07-17 00:00:00,3.1,595.68,10641.0,8249.0,1920.0,0.0,4.0,1040.0,1264.0,6498.0
42218,2023-10-26 02:00:00,2024-07-17 00:00:00,3.1,595.98,10696.0,8040.0,1920.0,0.0,4.0,1072.0,1269.0,6451.0
42219,2023-10-26 03:00:00,2024-07-17 00:00:00,3.1,595.64,10730.0,8779.0,1921.0,0.0,4.0,1018.0,1262.0,6707.0
42220,2023-10-26 04:00:00,2024-07-17 00:00:00,3.1,580.82,10732.0,12778.0,1920.0,0.0,4.0,1520.0,1256.0,8347.0
42221,2023-10-26 05:00:00,2024-07-17 00:00:00,3.1,557.59,10674.0,22848.0,1920.0,0.0,4.0,2364.0,1246.0,10487.0
42222,2023-10-26 06:00:00,2024-07-17 00:00:00,3.1,546.3,10994.0,26803.0,1920.0,0.0,16.0,3589.0,1254.0,12046.0
42223,2023-10-26 07:00:00,2024-07-17 00:00:00,3.1,541.39,11013.0,26440.0,1920.0,0.0,97.0,4289.0,1259.0,12747.0
42224,2023-10-26 08:00:00,2024-07-17 00:00:00,3.1,545.13,10888.0,26709.0,1920.0,0.0,213.0,4340.0,1250.0,14994.0
42225,2023-10-26 09:00:00,2024-07-17 00:00:00,3.1,548.72,10849.0,26604.0,1920.0,0.0,342.0,4703.0,1274.0,18225.0
42226,2023-10-26 10:00:00,2024-07-17 00:00:00,3.1,557.56,10888.0,26642.0,1920.0,0.0,420.0,4287.0,1233.0,20726.0
42227,2023-10-26 11:00:00,2024-07-17 00:00:00,3.1,556.19,10638.0,23912.0,1920.0,0.0,588.0,4553.0,1244.0,20928.0
42228,2023-10-26 12:00:00,2024-07-17 00:00:00,3.1,545.67,10555.0,23629.0,1921.0,0.0,528.0,5290.0,1235.0,18969.0
42229,2023-10-26 13:00:00,2024-07-17 00:00:00,3.1,534.14,10480.0,24325.0,1922.0,0.0,286.0,6040.0,1223.0,16600.0
42230,2023-10-26 14:00:00,2024-07-17 00:00:00,3.1,531.24,10852.0,25091.0,1924.0,0.0,171.0,5785.0,1201.0,13952.0
42231,2023-10-26 15:00:00,2024-07-17 00:00:00,3.1,524.95,11148.0,26431.0,1924.0,0.0,40.0,6661.0,1207.0,13826.0
42232,2023-10-26 16:00:00,2024-07-17 00:00:00,3.1,526.01,11296.0,27399.0,1923.0,0.0,5.0,6841.0,1231.0,14621.0
42233,2023-10-26 17:00:00,2024-07-17 00:00:00,3.1,525.18,11302.0,27079.0,1921.0,0.0,4.0,7109.0,1264.0,15082.0
42234,2023-10-26 18:00:00,2024-07-17 00:00:00,3.1,522.15,11254.0,25144.0,1920.0,0.0,4.0,7545.0,1275.0,14995.0
42235,2023-10-26 19:00:00,2024-07-17 00:00:00,3.1,520.18,11178.0,18608.0,1916.0,0.0,4.0,7099.0,1274.0,12069.0
42236,2023-10-26 20:00:00,2024-07-17 00:00:00,3.1,520.46,11168.0,13910.0,1918.0,0.0,4.0,6853.0,1310.0,10736.0
42237,2023-10-26 21:00:00,2024-07-17 00:00:00,3.1,528.8,11094.0,12450.0,1920.0,0.0,4.0,5860.0,1302.0,9755.0
42238,2023-10-26 22:00:00,2024-07-17 00:00:00,3.1,535.4,10966.0,10457.0,1920.0,0.0,4.0,5139.0,1289.0,8805.0
42239,2023-10-26 23:00:00,2024-07-17 00:00:00,3.1,542.13,11125.0,8837.0,1920.0,0.0,4.0,4829.0,1245.0,8505.0
