Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
37800,2023-04-25 00:00:00,2024-07-17 00:00:00,3.1,486.13,7143.0,9307.0,28.0,0.0,4.0,9659.0,1604.0,12131.0
37801,2023-04-25 01:00:00,2024-07-17 00:00:00,3.1,483.16,6955.0,9464.0,28.0,0.0,4.0,9604.0,1594.0,11740.0
37802,2023-04-25 02:00:00,2024-07-17 00:00:00,3.1,485.56,7705.0,8813.0,28.0,0.0,4.0,9985.0,1606.0,11882.0
37803,2023-04-25 03:00:00,2024-07-17 00:00:00,3.1,477.08,8459.0,8400.0,28.0,0.0,4.0,11174.0,1589.0,11690.0
37804,2023-04-25 04:00:00,2024-07-17 00:00:00,3.1,514.62,8773.0,10211.0,28.0,0.0,21.0,9658.0,1556.0,15659.0
37805,2023-04-25 05:00:00,2024-07-17 00:00:00,3.1,515.25,8824.0,9911.0,28.0,0.0,177.0,10291.0,1554.0,17814.0
37806,2023-04-25 06:00:00,2024-07-17 00:00:00,3.1,539.85,8279.0,9440.0,28.0,0.0,410.0,9355.0,1562.0,23728.0
37807,2023-04-25 07:00:00,2024-07-17 00:00:00,3.1,553.37,7329.0,7756.0,28.0,0.0,804.0,9193.0,1577.0,30398.0
37808,2023-04-25 08:00:00,2024-07-17 00:00:00,3.1,566.55,6284.0,6882.0,28.0,0.0,1007.0,8668.0,1622.0,36239.0
37809,2023-04-25 09:00:00,2024-07-17 00:00:00,3.1,560.3,5877.0,5933.0,28.0,0.0,1201.0,10086.0,1672.0,40210.0
37810,2023-04-25 10:00:00,2024-07-17 00:00:00,3.1,578.8,5619.0,5801.0,28.0,0.0,1138.0,8576.0,1603.0,43003.0
37811,2023-04-25 11:00:00,2024-07-17 00:00:00,3.1,575.39,5174.0,5734.0,28.0,0.0,1205.0,9200.0,1580.0,45079.0
37812,2023-04-25 12:00:00,2024-07-17 00:00:00,3.1,572.02,5115.0,5318.0,28.0,0.0,1216.0,9375.0,1556.0,43884.0
37813,2023-04-25 13:00:00,2024-07-17 00:00:00,3.1,571.12,5203.0,5589.0,28.0,0.0,1048.0,9273.0,1507.0,42162.0
37814,2023-04-25 14:00:00,2024-07-17 00:00:00,3.1,565.14,5466.0,6468.0,26.0,0.0,910.0,9216.0,1518.0,38532.0
37815,2023-04-25 15:00:00,2024-07-17 00:00:00,3.1,563.88,6307.0,7276.0,12.0,0.0,828.0,8344.0,1618.0,33147.0
37816,2023-04-25 16:00:00,2024-07-17 00:00:00,3.1,558.76,7741.0,10168.0,26.0,0.0,497.0,8091.0,1672.0,27812.0
37817,2023-04-25 17:00:00,2024-07-17 00:00:00,3.1,553.16,8923.0,14129.0,28.0,0.0,205.0,7403.0,1651.0,21640.0
37818,2023-04-25 18:00:00,2024-07-17 00:00:00,3.1,549.8,9099.0,16361.0,28.0,0.0,32.0,6812.0,1645.0,18291.0
37819,2023-04-25 19:00:00,2024-07-17 00:00:00,3.1,560.17,9360.0,17161.0,28.0,0.0,4.0,5931.0,1621.0,18466.0
37820,2023-04-25 20:00:00,2024-07-17 00:00:00,3.1,565.9,9552.0,16024.0,28.0,0.0,4.0,5400.0,1607.0,17471.0
37821,2023-04-25 21:00:00,2024-07-17 00:00:00,3.1,565.15,9298.0,15503.0,28.0,0.0,4.0,5089.0,1584.0,16048.0
37822,2023-04-25 22:00:00,2024-07-17 00:00:00,3.1,566.21,8269.0,13507.0,28.0,0.0,4.0,4224.0,1622.0,13746.0
37823,2023-04-25 23:00:00,2024-07-17 00:00:00,3.1,560.03,7599.0,13610.0,28.0,0.0,4.0,4083.0,1631.0,12680.0
