Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
37200,2023-03-31 00:00:00,2024-07-17 00:00:00,3.1,354.87,7604.0,3986.0,1776.0,0.0,4.0,15776.0,1368.0,16238.0
37201,2023-03-31 01:00:00,2024-07-17 00:00:00,3.1,359.85,7632.0,4159.0,1776.0,0.0,4.0,14804.0,1365.0,15629.0
37202,2023-03-31 02:00:00,2024-07-17 00:00:00,3.1,356.49,7939.0,4040.0,1776.0,0.0,4.0,15226.0,1327.0,14999.0
37203,2023-03-31 03:00:00,2024-07-17 00:00:00,3.1,366.43,8764.0,4862.0,1776.0,0.0,4.0,14711.0,1312.0,14656.0
37204,2023-03-31 04:00:00,2024-07-17 00:00:00,3.1,401.49,10437.0,6269.0,1776.0,0.0,4.0,13596.0,1226.0,17989.0
37205,2023-03-31 05:00:00,2024-07-17 00:00:00,3.1,407.11,11548.0,6488.0,1776.0,0.0,6.0,14338.0,1225.0,19219.0
37206,2023-03-31 06:00:00,2024-07-17 00:00:00,3.1,408.48,11801.0,6589.0,1776.0,0.0,52.0,14620.0,1292.0,20129.0
37207,2023-03-31 07:00:00,2024-07-17 00:00:00,3.1,413.42,12042.0,6438.0,1776.0,0.0,102.0,14541.0,1309.0,21259.0
37208,2023-03-31 08:00:00,2024-07-17 00:00:00,3.1,407.83,11145.0,5419.0,1776.0,0.0,223.0,14694.0,1277.0,21589.0
37209,2023-03-31 09:00:00,2024-07-17 00:00:00,3.1,396.04,9291.0,4687.0,1776.0,0.0,244.0,13850.0,1224.0,19617.0
37210,2023-03-31 10:00:00,2024-07-17 00:00:00,3.1,394.01,7849.0,4581.0,1776.0,0.0,297.0,13257.0,1282.0,20899.0
37211,2023-03-31 11:00:00,2024-07-17 00:00:00,3.1,397.61,7332.0,4348.0,1768.0,0.0,398.0,12420.0,1263.0,21222.0
37212,2023-03-31 12:00:00,2024-07-17 00:00:00,3.1,388.91,7256.0,4602.0,1745.0,0.0,637.0,13246.0,1211.0,21190.0
37213,2023-03-31 13:00:00,2024-07-17 00:00:00,3.1,388.86,7779.0,5218.0,1748.0,0.0,503.0,13882.0,1210.0,21250.0
37214,2023-03-31 14:00:00,2024-07-17 00:00:00,3.1,396.21,8903.0,4987.0,1744.0,0.0,393.0,13990.0,1261.0,21150.0
37215,2023-03-31 15:00:00,2024-07-17 00:00:00,3.1,405.58,9739.0,5338.0,1745.0,0.0,334.0,13738.0,1312.0,21754.0
37216,2023-03-31 16:00:00,2024-07-17 00:00:00,3.1,415.82,10814.0,5303.0,1744.0,0.0,132.0,14013.0,1309.0,23071.0
37217,2023-03-31 17:00:00,2024-07-17 00:00:00,3.1,420.28,11528.0,5805.0,1744.0,0.0,22.0,13877.0,1302.0,22604.0
37218,2023-03-31 18:00:00,2024-07-17 00:00:00,3.1,418.97,11037.0,5886.0,1744.0,0.0,8.0,13842.0,1388.0,23325.0
37219,2023-03-31 19:00:00,2024-07-17 00:00:00,3.1,413.33,10081.0,5552.0,1744.0,0.0,8.0,13288.0,1452.0,22034.0
37220,2023-03-31 20:00:00,2024-07-17 00:00:00,3.1,410.38,8771.0,5440.0,1748.0,0.0,8.0,11600.0,1453.0,19625.0
37221,2023-03-31 21:00:00,2024-07-17 00:00:00,3.1,429.98,8192.0,5395.0,1746.0,0.0,8.0,8830.0,1461.0,19303.0
37222,2023-03-31 22:00:00,2024-07-17 00:00:00,3.1,395.47,6903.0,3880.0,1674.0,0.0,4.0,8338.0,1412.0,11707.0
37223,2023-03-31 23:00:00,2024-07-17 00:00:00,3.1,383.63,6052.0,3629.0,815.0,0.0,4.0,8662.0,1435.0,10239.0
