Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
38256,2023-05-14 00:00:00,2024-07-17 00:00:00,3.1,392.2,4893.0,14881.0,1924.0,0.0,4.0,4542.0,1598.0,9273.0
38257,2023-05-14 01:00:00,2024-07-17 00:00:00,3.1,398.56,4799.0,14981.0,1924.0,0.0,4.0,3753.0,1603.0,9047.0
38258,2023-05-14 02:00:00,2024-07-17 00:00:00,3.1,401.86,4811.0,14218.0,1924.0,0.0,4.0,3278.0,1638.0,8549.0
38259,2023-05-14 03:00:00,2024-07-17 00:00:00,3.1,393.43,4775.0,14311.0,1924.0,0.0,5.0,3974.0,1631.0,8532.0
38260,2023-05-14 04:00:00,2024-07-17 00:00:00,3.1,397.38,4773.0,11857.0,1924.0,0.0,81.0,4346.0,1654.0,9993.0
38261,2023-05-14 05:00:00,2024-07-17 00:00:00,3.1,414.85,4787.0,11045.0,1924.0,0.0,260.0,4451.0,1656.0,14253.0
38262,2023-05-14 06:00:00,2024-07-17 00:00:00,3.1,448.77,4770.0,8542.0,1925.0,0.0,568.0,3924.0,1661.0,22288.0
38263,2023-05-14 07:00:00,2024-07-17 00:00:00,3.1,475.4,4803.0,7378.0,1924.0,0.0,841.0,3282.0,1643.0,30789.0
38264,2023-05-14 08:00:00,2024-07-17 00:00:00,3.1,490.98,4575.0,6974.0,1927.0,0.0,1123.0,2726.0,1604.0,38517.0
38265,2023-05-14 09:00:00,2024-07-17 00:00:00,3.1,503.99,4242.0,6765.0,1928.0,0.0,1341.0,2017.0,1565.0,46097.0
38266,2023-05-14 10:00:00,2024-07-17 00:00:00,3.1,510.07,3910.0,6921.0,1925.0,0.0,1530.0,1388.0,1601.0,50503.0
38267,2023-05-14 11:00:00,2024-07-17 00:00:00,3.1,510.68,3848.0,6777.0,1924.0,0.0,1549.0,1191.0,1598.0,49627.0
38268,2023-05-14 12:00:00,2024-07-17 00:00:00,3.1,504.15,4314.0,7110.0,1924.0,0.0,1341.0,1724.0,1618.0,44895.0
38269,2023-05-14 13:00:00,2024-07-17 00:00:00,3.1,493.36,4636.0,7221.0,1924.0,0.0,1096.0,2606.0,1598.0,39424.0
38270,2023-05-14 14:00:00,2024-07-17 00:00:00,3.1,482.28,4470.0,7199.0,1922.0,0.0,988.0,2965.0,1588.0,34147.0
38271,2023-05-14 15:00:00,2024-07-17 00:00:00,3.1,470.33,4765.0,8264.0,1921.0,0.0,729.0,3451.0,1620.0,29428.0
38272,2023-05-14 16:00:00,2024-07-17 00:00:00,3.1,449.69,4918.0,13008.0,1920.0,0.0,514.0,3763.0,1663.0,24300.0
38273,2023-05-14 17:00:00,2024-07-17 00:00:00,3.1,436.54,5211.0,16976.0,1922.0,0.0,277.0,3089.0,1637.0,17819.0
38274,2023-05-14 18:00:00,2024-07-17 00:00:00,3.1,443.37,5413.0,17460.0,1923.0,0.0,74.0,1834.0,1639.0,15135.0
38275,2023-05-14 19:00:00,2024-07-17 00:00:00,3.1,446.66,5411.0,17720.0,1923.0,0.0,5.0,1083.0,1642.0,13566.0
38276,2023-05-14 20:00:00,2024-07-17 00:00:00,3.1,444.77,5165.0,17655.0,1925.0,0.0,4.0,668.0,1649.0,12134.0
38277,2023-05-14 21:00:00,2024-07-17 00:00:00,3.1,441.43,5108.0,17780.0,1926.0,0.0,4.0,470.0,1675.0,10794.0
38278,2023-05-14 22:00:00,2024-07-17 00:00:00,3.1,437.43,5067.0,16781.0,1925.0,0.0,4.0,497.0,1667.0,9359.0
38279,2023-05-14 23:00:00,2024-07-17 00:00:00,3.1,434.46,5007.0,16421.0,1924.0,0.0,4.0,548.0,1655.0,8705.0
