UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-06-30 00:00:00,2024-07-17 00:00:00,3.1,7.050615521645456,289.0860424573923,284.5118302061652,7.232637722797421,0.2902869197075813,2329.73698,26287.17895,1947.96885,0.0,0.0,4342.99991,1629.59172,12459.41225
2023-06-30 01:00:00,2024-07-17 00:00:00,3.1,8.043099148368873,289.8202103878035,286.2169008615877,0.0,0.7768317259766082,2190.26841,25716.56243,1944.06441,0.0,0.0,4427.00012,1641.71355,11889.89235
2023-06-30 02:00:00,2024-07-17 00:00:00,3.1,8.043099148368873,289.8202103878035,286.2169008615877,0.0,0.7768317259766082,2129.45195,25385.21528,1942.99487,0.0,0.0,4565.99996,1640.19202,11971.31864
2023-06-30 03:00:00,2024-07-17 00:00:00,3.1,8.043099148368873,289.8202103878035,286.2169008615877,0.0,0.7768317259766082,1983.43851,24481.72807,1945.48689,0.0,56.0,4265.00003,1644.07034,12392.09373
2023-06-30 04:00:00,2024-07-17 00:00:00,3.1,7.666267788839203,289.2199340038076,287.1918838619266,3.077286969181708,2.3176176275970266,1851.23039,23888.31107,1937.95025,0.0,1066.00003,2983.00013,1643.86016,13209.19583
2023-06-30 05:00:00,2024-07-17 00:00:00,3.1,7.666267788839203,289.2199340038076,287.1918838619266,3.077286969181708,2.3176176275970266,1886.12901,23210.1548,1943.19602,0.0,3664.00004,2078.00008,1638.69228,14264.55828
2023-06-30 06:00:00,2024-07-17 00:00:00,3.1,7.666267788839203,289.2199340038076,287.1918838619266,3.077286969181708,2.3176176275970266,1905.47254,22771.26172,1949.25121,0.0,7531.99991,1596.00004,1570.43866,16104.65969
2023-06-30 07:00:00,2024-07-17 00:00:00,3.1,7.2943681746822,289.0420550632485,288.17421989689774,38.7119042394406,1.2713991765297503,1872.15332,22322.37627,1936.25256,0.0,13234.9999,1692.99994,1618.27356,18395.40749
2023-06-30 08:00:00,2024-07-17 00:00:00,3.1,7.2943681746822,289.0420550632485,288.17421989689774,38.7119042394406,1.2713991765297503,1914.85228,22421.90054,1935.42051,0.0,19165.99952,1902.99995,1616.37846,20580.09649
2023-06-30 09:00:00,2024-07-17 00:00:00,3.1,7.2943681746822,289.0420550632485,288.17421989689774,38.7119042394406,1.2713991765297503,1994.67397,22807.88343,1936.94105,0.0,22047.00062,2457.99993,1627.84593,21890.91112
2023-06-30 10:00:00,2024-07-17 00:00:00,3.1,6.706898510823439,289.80066350994053,288.2160946721311,110.33299820734888,1.9044719009137288,2137.80125,23115.86418,1934.0705,0.0,21626.99958,3440.00014,1630.19037,22059.58961
2023-06-30 11:00:00,2024-07-17 00:00:00,3.1,6.706898510823439,289.80066350994053,288.2160946721311,110.33299820734888,1.9044719009137288,2232.52568,23602.10689,1933.05399,0.0,23441.00074,4582.00016,1618.96491,22179.99285
2023-06-30 12:00:00,2024-07-17 00:00:00,3.1,6.706898510823439,289.80066350994053,288.2160946721311,110.33299820734888,1.9044719009137288,2199.98758,23600.16701,1930.44356,0.0,23127.99953,5755.9999,1603.6183,22605.01492
2023-06-30 13:00:00,2024-07-17 00:00:00,3.1,6.88728524806697,291.4332943771825,287.19021332238674,340.41225007938067,0.4001368558306679,2179.5476,23677.29944,1901.80749,0.0,20975.99956,6570.00021,1618.42743,21795.41395
2023-06-30 14:00:00,2024-07-17 00:00:00,3.1,6.88728524806697,291.4332943771825,287.19021332238674,340.41225007938067,0.4001368558306679,2075.24297,23771.71034,1897.398,0.0,18925.9995,7425.99976,1613.38902,20849.07344
2023-06-30 15:00:00,2024-07-17 00:00:00,3.1,6.88728524806697,291.4332943771825,287.19021332238674,340.41225007938067,0.4001368558306679,1934.49076,23691.13918,1904.72971,0.0,15963.00014,8311.00025,1614.1712,20422.11282
2023-06-30 16:00:00,2024-07-17 00:00:00,3.1,6.402204208398539,291.081781073691,285.99747042304205,268.00047987706324,0.7156261043561903,2185.99118,23590.13764,1898.17815,0.0,12328.00031,8862.0,1622.42137,19847.2199
2023-06-30 17:00:00,2024-07-17 00:00:00,3.1,6.402204208398539,291.081781073691,285.99747042304205,268.00047987706324,0.7156261043561903,2547.12121,23371.28324,1899.67881,0.0,8319.00048,9675.99996,1610.78572,19465.35415
2023-06-30 18:00:00,2024-07-17 00:00:00,3.1,6.402204208398539,291.081781073691,285.99747042304205,268.00047987706324,0.7156261043561903,2875.30429,23054.38338,1904.70822,0.0,4573.99998,10460.99968,1607.12567,18553.41984
2023-06-30 19:00:00,2024-07-17 00:00:00,3.1,5.9219832567386606,289.73135102484275,285.1807111003465,23.80391404932901,0.1536024491888031,3060.25379,23229.40398,1935.33365,0.0,1519.00005,10637.99992,1611.87341,17394.10109
2023-06-30 20:00:00,2024-07-17 00:00:00,3.1,5.9219832567386606,289.73135102484275,285.1807111003465,23.80391404932901,0.1536024491888031,3212.55679,23377.34342,1910.67883,0.0,183.0,10921.99993,1623.44398,16409.35433
2023-06-30 21:00:00,2024-07-17 00:00:00,3.1,5.9219832567386606,289.73135102484275,285.1807111003465,23.80391404932901,0.1536024491888031,3288.71978,23572.04652,1902.30078,0.0,0.0,11358.00015,1622.34469,15476.62262
2023-06-30 22:00:00,2024-07-17 00:00:00,3.1,6.604821000432227,289.0271434025208,284.6006915445841,11.902404851343997,0.2474230368695139,3195.79282,24374.89765,1928.41122,0.0,0.0,16082.00066,1622.06674,14168.89819
2023-06-30 23:00:00,2024-07-17 00:00:00,3.1,6.604821000432227,289.0271434025208,284.6006915445841,11.902404851343997,0.2474230368695139,3124.46054,24948.06006,1911.61465,0.0,0.0,17239.00048,1637.56866,12974.16502
2023-07-01 00:00:00,2024-07-17 00:00:00,3.1,6.604821000432227,289.0271434025208,284.6006915445841,11.902404851343997,0.2474230368695139,3233.73663,22656.93086,1947.96885,0.0,0.0,14918.87133,1657.11864,11942.65125
2023-07-01 01:00:00,2024-07-17 00:00:00,3.1,7.32447986290537,287.4612565569448,283.6094322582199,0.0,0.0553700176252094,3204.78411,22166.61718,1944.06441,0.0,0.0,14734.13455,1669.47529,11681.3117
2023-07-01 02:00:00,2024-07-17 00:00:00,3.1,7.32447986290537,287.4612565569448,283.6094322582199,0.0,0.0553700176252094,3221.61829,21814.1519,1942.99487,0.0,0.0,14727.77308,1667.89745,12025.86036
2023-07-01 03:00:00,2024-07-17 00:00:00,3.1,7.32447986290537,287.4612565569448,283.6094322582199,0.0,0.0553700176252094,3133.12792,20963.94035,1945.48689,0.0,0.0,14494.71414,1671.6198,12420.43325
2023-07-01 04:00:00,2024-07-17 00:00:00,3.1,7.930319931514026,288.3779215489521,283.1900339210153,50.06682269944172,0.0763168755900961,3048.04161,20366.58192,1937.95025,0.0,0.0,14640.68068,1671.4085,13074.91125
2023-07-01 05:00:00,2024-07-17 00:00:00,3.1,7.930319931514026,288.3779215489521,283.1900339210153,50.06682269944172,0.0763168755900961,3094.34766,19774.73779,1943.19602,0.0,281.91094,14796.03665,1665.93242,13809.10957
2023-07-01 06:00:00,2024-07-17 00:00:00,3.1,7.930319931514026,288.3779215489521,283.1900339210153,50.06682269944172,0.0763168755900961,3114.61857,19310.96711,1949.25121,0.0,2506.63273,14673.90061,1597.863,15053.72865
2023-07-01 07:00:00,2024-07-17 00:00:00,3.1,8.796500082391002,290.3829006448863,281.9193370804952,496.03893219305655,0.0348209945623082,3064.02866,18902.89462,1936.25256,0.0,5176.9018,14406.14943,1645.24736,16547.22093
2023-07-01 08:00:00,2024-07-17 00:00:00,3.1,8.796500082391002,290.3829006448863,281.9193370804952,496.03893219305655,0.0348209945623082,3029.95614,19042.69522,1935.42051,0.0,7290.76824,14197.19462,1643.16402,17962.87917
2023-07-01 09:00:00,2024-07-17 00:00:00,3.1,8.796500082391002,290.3829006448863,281.9193370804952,496.03893219305655,0.0348209945623082,3070.03913,19510.27009,1936.94105,0.0,9640.60187,14305.53266,1654.71842,18777.73431
2023-07-01 10:00:00,2024-07-17 00:00:00,3.1,9.016602903863015,291.81056941452846,281.42825174250595,625.2748481785943,0.0545943116696223,3139.82471,19892.94686,1934.0705,0.0,11351.61621,14320.34877,1657.14013,18854.99969
