Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
40992,2023-09-05 00:00:00,2024-07-17 00:00:00,3.1,474.47,2301.0,22116.0,1880.0,0.0,4.0,4269.0,1783.0,9521.0
40993,2023-09-05 01:00:00,2024-07-17 00:00:00,3.1,481.05,2272.0,21462.0,1880.0,0.0,4.0,3778.0,1780.0,9793.0
40994,2023-09-05 02:00:00,2024-07-17 00:00:00,3.1,482.21,2185.0,21677.0,1880.0,0.0,4.0,3825.0,1763.0,10221.0
40995,2023-09-05 03:00:00,2024-07-17 00:00:00,3.1,484.85,2105.0,22172.0,1881.0,0.0,4.0,3895.0,1725.0,10955.0
40996,2023-09-05 04:00:00,2024-07-17 00:00:00,3.1,494.94,1862.0,24494.0,1884.0,0.0,4.0,3962.0,1719.0,13656.0
40997,2023-09-05 05:00:00,2024-07-17 00:00:00,3.1,502.69,1748.0,24492.0,1884.0,0.0,74.0,3992.0,1737.0,15969.0
40998,2023-09-05 06:00:00,2024-07-17 00:00:00,3.1,527.28,1741.0,23766.0,1884.0,0.0,352.0,3527.0,1733.0,22307.0
40999,2023-09-05 07:00:00,2024-07-17 00:00:00,3.1,555.06,1746.0,22420.0,1896.0,0.0,759.0,2659.0,1786.0,30635.0
41000,2023-09-05 08:00:00,2024-07-17 00:00:00,3.1,579.34,1754.0,15807.0,1890.0,0.0,1097.0,2107.0,1759.0,36970.0
41001,2023-09-05 09:00:00,2024-07-17 00:00:00,3.1,600.67,1756.0,10510.0,1884.0,0.0,1342.0,1792.0,1730.0,43600.0
41002,2023-09-05 10:00:00,2024-07-17 00:00:00,3.1,611.97,1754.0,8825.0,1878.0,0.0,1498.0,1506.0,1695.0,48164.0
41003,2023-09-05 11:00:00,2024-07-17 00:00:00,3.1,612.14,1756.0,8201.0,1876.0,0.0,1538.0,1797.0,1739.0,49844.0
41004,2023-09-05 12:00:00,2024-07-17 00:00:00,3.1,606.14,1748.0,7777.0,1877.0,0.0,1500.0,2335.0,1761.0,48351.0
41005,2023-09-05 13:00:00,2024-07-17 00:00:00,3.1,598.13,1656.0,9926.0,1876.0,0.0,1364.0,2184.0,1763.0,44089.0
41006,2023-09-05 14:00:00,2024-07-17 00:00:00,3.1,580.9,1876.0,15295.0,1877.0,0.0,1114.0,2225.0,1763.0,37725.0
41007,2023-09-05 15:00:00,2024-07-17 00:00:00,3.1,556.75,2162.0,25159.0,1878.0,0.0,768.0,2325.0,1735.0,30450.0
41008,2023-09-05 16:00:00,2024-07-17 00:00:00,3.1,540.37,2328.0,29503.0,1880.0,0.0,386.0,2531.0,1736.0,24422.0
41009,2023-09-05 17:00:00,2024-07-17 00:00:00,3.1,526.44,2338.0,32170.0,1880.0,0.0,84.0,2877.0,1709.0,20070.0
41010,2023-09-05 18:00:00,2024-07-17 00:00:00,3.1,514.31,2308.0,31604.0,1880.0,0.0,4.0,3878.0,1746.0,18617.0
41011,2023-09-05 19:00:00,2024-07-17 00:00:00,3.1,500.5,1972.0,30598.0,1880.0,0.0,4.0,4852.0,1743.0,17333.0
41012,2023-09-05 20:00:00,2024-07-17 00:00:00,3.1,494.46,1480.0,30777.0,1880.0,0.0,4.0,4679.0,1721.0,15965.0
41013,2023-09-05 21:00:00,2024-07-17 00:00:00,3.1,493.55,1490.0,30801.0,1880.0,0.0,4.0,4211.0,1706.0,14588.0
41014,2023-09-05 22:00:00,2024-07-17 00:00:00,3.1,492.73,1744.0,30603.0,1880.0,0.0,4.0,3761.0,1676.0,12885.0
41015,2023-09-05 23:00:00,2024-07-17 00:00:00,3.1,498.8,2248.0,31083.0,1880.0,0.0,4.0,3326.0,1649.0,12596.0
