Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
43728,2023-12-28 00:00:00,2024-07-17 00:00:00,3.1,295.02,2473.0,4179.0,1941.0,0.0,4.0,16989.0,1348.0,16145.0
43729,2023-12-28 01:00:00,2024-07-17 00:00:00,3.1,293.48,2462.0,4193.0,1940.0,0.0,4.0,17222.0,1409.0,16230.0
43730,2023-12-28 02:00:00,2024-07-17 00:00:00,3.1,295.17,2467.0,4188.0,1940.0,0.0,4.0,17131.0,1419.0,16400.0
43731,2023-12-28 03:00:00,2024-07-17 00:00:00,3.1,298.01,2477.0,4293.0,1942.0,0.0,4.0,17142.0,1397.0,16792.0
43732,2023-12-28 04:00:00,2024-07-17 00:00:00,3.1,298.42,2469.0,4373.0,1940.0,0.0,4.0,16967.0,1395.0,16657.0
43733,2023-12-28 05:00:00,2024-07-17 00:00:00,3.1,299.91,2481.0,4530.0,1940.0,0.0,4.0,16469.0,1422.0,16321.0
43734,2023-12-28 06:00:00,2024-07-17 00:00:00,3.1,277.16,2488.0,4762.0,1940.0,0.0,4.0,21468.0,1468.0,17635.0
43735,2023-12-28 07:00:00,2024-07-17 00:00:00,3.1,277.73,2480.0,4861.0,1936.0,0.0,4.0,21549.0,1479.0,17795.0
43736,2023-12-28 08:00:00,2024-07-17 00:00:00,3.1,278.83,2496.0,4761.0,1938.0,0.0,55.0,21998.0,1475.0,18454.0
43737,2023-12-28 09:00:00,2024-07-17 00:00:00,3.1,289.18,2486.0,4975.0,1940.0,0.0,96.0,22315.0,1450.0,20603.0
43738,2023-12-28 10:00:00,2024-07-17 00:00:00,3.1,291.94,2499.0,4828.0,1940.0,0.0,136.0,22335.0,1441.0,21200.0
43739,2023-12-28 11:00:00,2024-07-17 00:00:00,3.1,292.2,2488.0,4834.0,1940.0,0.0,146.0,22782.0,1428.0,21725.0
43740,2023-12-28 12:00:00,2024-07-17 00:00:00,3.1,290.89,2494.0,4918.0,1941.0,0.0,152.0,22890.0,1465.0,21591.0
43741,2023-12-28 13:00:00,2024-07-17 00:00:00,3.1,286.72,2495.0,4891.0,1941.0,0.0,107.0,22798.0,1337.0,20532.0
43742,2023-12-28 14:00:00,2024-07-17 00:00:00,3.1,283.71,2487.0,5226.0,1943.0,0.0,30.0,22754.0,1309.0,19744.0
43743,2023-12-28 15:00:00,2024-07-17 00:00:00,3.1,283.77,2503.0,5164.0,1942.0,0.0,4.0,22568.0,1309.0,19539.0
43744,2023-12-28 16:00:00,2024-07-17 00:00:00,3.1,298.91,2724.0,5703.0,1940.0,0.0,4.0,22813.0,1340.0,22237.0
43745,2023-12-28 17:00:00,2024-07-17 00:00:00,3.1,301.93,2744.0,5778.0,1940.0,0.0,4.0,22742.0,1424.0,22827.0
43746,2023-12-28 18:00:00,2024-07-17 00:00:00,3.1,296.9,2352.0,5449.0,1940.0,0.0,4.0,22580.0,1408.0,22337.0
43747,2023-12-28 19:00:00,2024-07-17 00:00:00,3.1,289.7,2150.0,4983.0,1940.0,0.0,4.0,22508.0,1404.0,21308.0
43748,2023-12-28 20:00:00,2024-07-17 00:00:00,3.1,272.88,1278.0,4700.0,1940.0,0.0,4.0,22620.0,1431.0,19907.0
43749,2023-12-28 21:00:00,2024-07-17 00:00:00,3.1,260.92,1255.0,4357.0,1941.0,0.0,4.0,22937.0,1456.0,18372.0
43750,2023-12-28 22:00:00,2024-07-17 00:00:00,3.1,259.69,1228.0,4469.0,1940.0,0.0,4.0,22980.0,1444.0,18205.0
43751,2023-12-28 23:00:00,2024-07-17 00:00:00,3.1,248.52,675.0,4126.0,1940.0,0.0,4.0,21176.0,1426.0,16092.0
