Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
39528,2023-07-06 00:00:00,2024-07-17 00:00:00,3.1,341.53,1165.0,14110.0,1888.0,0.0,4.0,7664.0,1613.0,12529.0
39529,2023-07-06 01:00:00,2024-07-17 00:00:00,3.1,347.09,1221.0,14651.0,1888.0,0.0,4.0,6836.0,1620.0,12074.0
39530,2023-07-06 02:00:00,2024-07-17 00:00:00,3.1,355.04,1244.0,16025.0,1888.0,0.0,4.0,5693.0,1634.0,11500.0
39531,2023-07-06 03:00:00,2024-07-17 00:00:00,3.1,369.94,1835.0,18157.0,1892.0,0.0,14.0,5036.0,1643.0,11992.0
39532,2023-07-06 04:00:00,2024-07-17 00:00:00,3.1,389.19,2006.0,18822.0,1893.0,0.0,99.0,4351.0,1655.0,14693.0
39533,2023-07-06 05:00:00,2024-07-17 00:00:00,3.1,410.25,2015.0,19230.0,1892.0,0.0,293.0,3806.0,1648.0,19443.0
39534,2023-07-06 06:00:00,2024-07-17 00:00:00,3.1,431.98,2072.0,18704.0,1892.0,0.0,696.0,3367.0,1652.0,26331.0
39535,2023-07-06 07:00:00,2024-07-17 00:00:00,3.1,444.67,1670.0,16536.0,1892.0,0.0,1051.0,3610.0,1659.0,33453.0
39536,2023-07-06 08:00:00,2024-07-17 00:00:00,3.1,451.81,1075.0,11309.0,1892.0,0.0,1126.0,3854.0,1655.0,36094.0
39537,2023-07-06 09:00:00,2024-07-17 00:00:00,3.1,459.6,1012.0,10421.0,1888.0,0.0,945.0,4004.0,1746.0,39640.0
39538,2023-07-06 10:00:00,2024-07-17 00:00:00,3.1,464.37,1003.0,8860.0,1885.0,0.0,1023.0,4077.0,1698.0,41323.0
39539,2023-07-06 11:00:00,2024-07-17 00:00:00,3.1,462.99,986.0,8524.0,1886.0,0.0,1068.0,4476.0,1700.0,42202.0
39540,2023-07-06 12:00:00,2024-07-17 00:00:00,3.1,464.91,981.0,8679.0,1884.0,0.0,1001.0,4327.0,1673.0,42375.0
39541,2023-07-06 13:00:00,2024-07-17 00:00:00,3.1,464.15,998.0,9713.0,1888.0,0.0,1061.0,3787.0,1689.0,40863.0
39542,2023-07-06 14:00:00,2024-07-17 00:00:00,3.1,458.27,1084.0,11388.0,1889.0,0.0,1113.0,3421.0,1694.0,37675.0
39543,2023-07-06 15:00:00,2024-07-17 00:00:00,3.1,453.78,1159.0,13572.0,1892.0,0.0,889.0,2541.0,1737.0,32876.0
39544,2023-07-06 16:00:00,2024-07-17 00:00:00,3.1,445.04,1317.0,17681.0,1892.0,0.0,718.0,1697.0,1759.0,27790.0
39545,2023-07-06 17:00:00,2024-07-17 00:00:00,3.1,441.08,2303.0,18681.0,1892.0,0.0,428.0,996.0,1751.0,21119.0
39546,2023-07-06 18:00:00,2024-07-17 00:00:00,3.1,433.42,2561.0,19878.0,1892.0,0.0,168.0,598.0,1763.0,16532.0
39547,2023-07-06 19:00:00,2024-07-17 00:00:00,3.1,429.01,3076.0,20400.0,1888.0,0.0,26.0,672.0,1782.0,14107.0
39548,2023-07-06 20:00:00,2024-07-17 00:00:00,3.1,426.61,3079.0,20437.0,1888.0,0.0,4.0,740.0,1763.0,13515.0
39549,2023-07-06 21:00:00,2024-07-17 00:00:00,3.1,418.45,3093.0,20163.0,1888.0,0.0,4.0,1026.0,1756.0,11986.0
39550,2023-07-06 22:00:00,2024-07-17 00:00:00,3.1,411.97,3092.0,19174.0,1888.0,0.0,4.0,1271.0,1754.0,10760.0
39551,2023-07-06 23:00:00,2024-07-17 00:00:00,3.1,406.79,3097.0,18216.0,1889.0,0.0,4.0,1537.0,1782.0,10086.0
