Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
40272,2023-08-06 00:00:00,2024-07-17 00:00:00,3.1,287.58,1263.0,8484.0,1892.0,0.0,4.0,7502.0,1705.0,6600.0
40273,2023-08-06 01:00:00,2024-07-17 00:00:00,3.1,278.61,1262.0,7076.0,1892.0,0.0,4.0,8289.0,1737.0,6975.0
40274,2023-08-06 02:00:00,2024-07-17 00:00:00,3.1,269.07,1265.0,6670.0,1892.0,0.0,4.0,9561.0,1739.0,7376.0
40275,2023-08-06 03:00:00,2024-07-17 00:00:00,3.1,269.85,1266.0,7147.0,1895.0,0.0,4.0,10854.0,1740.0,8437.0
40276,2023-08-06 04:00:00,2024-07-17 00:00:00,3.1,280.52,1265.0,6709.0,1896.0,0.0,25.0,11199.0,1697.0,10016.0
40277,2023-08-06 05:00:00,2024-07-17 00:00:00,3.1,306.41,1264.0,6410.0,1896.0,0.0,141.0,10271.0,1621.0,12238.0
40278,2023-08-06 06:00:00,2024-07-17 00:00:00,3.1,331.28,1267.0,6757.0,1896.0,0.0,246.0,9973.0,1613.0,15358.0
40279,2023-08-06 07:00:00,2024-07-17 00:00:00,3.1,351.78,1375.0,6424.0,1896.0,0.0,446.0,9604.0,1624.0,18346.0
40280,2023-08-06 08:00:00,2024-07-17 00:00:00,3.1,384.87,2192.0,5952.0,1896.0,0.0,695.0,8288.0,1628.0,21458.0
40281,2023-08-06 09:00:00,2024-07-17 00:00:00,3.1,389.7,2392.0,5519.0,1896.0,0.0,1053.0,9049.0,1561.0,24323.0
40282,2023-08-06 10:00:00,2024-07-17 00:00:00,3.1,390.97,2405.0,5416.0,1896.0,0.0,859.0,9598.0,1565.0,25362.0
40283,2023-08-06 11:00:00,2024-07-17 00:00:00,3.1,387.62,2434.0,5882.0,1896.0,0.0,929.0,11010.0,1539.0,27519.0
40284,2023-08-06 12:00:00,2024-07-17 00:00:00,3.1,396.95,1451.0,5599.0,1895.0,0.0,946.0,8840.0,1528.0,27337.0
40285,2023-08-06 13:00:00,2024-07-17 00:00:00,3.1,388.3,1239.0,5762.0,1885.0,0.0,746.0,9387.0,1571.0,26360.0
40286,2023-08-06 14:00:00,2024-07-17 00:00:00,3.1,349.43,1258.0,5578.0,1880.0,0.0,710.0,13496.0,1580.0,24569.0
40287,2023-08-06 15:00:00,2024-07-17 00:00:00,3.1,328.33,1292.0,5395.0,1887.0,0.0,644.0,15454.0,1516.0,22784.0
40288,2023-08-06 16:00:00,2024-07-17 00:00:00,3.1,316.5,1210.0,5924.0,1889.0,0.0,500.0,16830.0,1529.0,22102.0
40289,2023-08-06 17:00:00,2024-07-17 00:00:00,3.1,305.24,1266.0,6243.0,1894.0,0.0,211.0,16646.0,1547.0,19334.0
40290,2023-08-06 18:00:00,2024-07-17 00:00:00,3.1,301.83,1263.0,6777.0,1896.0,0.0,57.0,16440.0,1536.0,18210.0
40291,2023-08-06 19:00:00,2024-07-17 00:00:00,3.1,298.03,1287.0,6727.0,1896.0,0.0,4.0,16836.0,1508.0,17888.0
40292,2023-08-06 20:00:00,2024-07-17 00:00:00,3.1,287.49,1272.0,6082.0,1896.0,0.0,4.0,16943.0,1532.0,16538.0
40293,2023-08-06 21:00:00,2024-07-17 00:00:00,3.1,279.56,1271.0,6170.0,1896.0,0.0,4.0,17518.0,1536.0,15872.0
40294,2023-08-06 22:00:00,2024-07-17 00:00:00,3.1,263.21,1269.0,4325.0,1895.0,0.0,4.0,17247.0,1535.0,13956.0
40295,2023-08-06 23:00:00,2024-07-17 00:00:00,3.1,256.83,1273.0,2980.0,1892.0,0.0,4.0,16582.0,1541.0,13086.0
