Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
37632,2023-04-18 00:00:00,2024-07-17 00:00:00,3.1,414.23,8328.0,11329.0,8.0,0.0,4.0,9317.0,1531.0,13186.0
37633,2023-04-18 01:00:00,2024-07-17 00:00:00,3.1,407.31,7960.0,11043.0,8.0,0.0,4.0,10057.0,1537.0,13905.0
37634,2023-04-18 02:00:00,2024-07-17 00:00:00,3.1,408.46,8123.0,10729.0,8.0,0.0,4.0,10245.0,1478.0,14113.0
37635,2023-04-18 03:00:00,2024-07-17 00:00:00,3.1,401.62,8151.0,10782.0,8.0,0.0,4.0,11407.0,1448.0,14924.0
37636,2023-04-18 04:00:00,2024-07-17 00:00:00,3.1,402.26,8050.0,11529.0,8.0,0.0,9.0,12268.0,1404.0,17360.0
37637,2023-04-18 05:00:00,2024-07-17 00:00:00,3.1,411.3,8065.0,13098.0,9.0,0.0,78.0,11884.0,1381.0,19671.0
37638,2023-04-18 06:00:00,2024-07-17 00:00:00,3.1,423.27,8292.0,13882.0,10.0,0.0,334.0,11551.0,1392.0,23537.0
37639,2023-04-18 07:00:00,2024-07-17 00:00:00,3.1,426.02,7313.0,13163.0,10.0,0.0,850.0,11557.0,1413.0,28102.0
37640,2023-04-18 08:00:00,2024-07-17 00:00:00,3.1,432.04,6396.0,11244.0,8.0,0.0,979.0,12176.0,1426.0,34297.0
37641,2023-04-18 09:00:00,2024-07-17 00:00:00,3.1,429.1,4981.0,8727.0,12.0,0.0,1383.0,12702.0,1444.0,37947.0
37642,2023-04-18 10:00:00,2024-07-17 00:00:00,3.1,431.01,4308.0,7319.0,12.0,0.0,1513.0,12691.0,1443.0,40133.0
37643,2023-04-18 11:00:00,2024-07-17 00:00:00,3.1,436.8,4214.0,8104.0,12.0,0.0,1457.0,11771.0,1435.0,40443.0
37644,2023-04-18 12:00:00,2024-07-17 00:00:00,3.1,451.05,4646.0,7447.0,12.0,0.0,771.0,10630.0,1452.0,40107.0
37645,2023-04-18 13:00:00,2024-07-17 00:00:00,3.1,449.34,4526.0,7102.0,12.0,0.0,799.0,10207.0,1439.0,37837.0
37646,2023-04-18 14:00:00,2024-07-17 00:00:00,3.1,453.39,4545.0,7185.0,12.0,0.0,526.0,9266.0,1462.0,35471.0
37647,2023-04-18 15:00:00,2024-07-17 00:00:00,3.1,437.62,5016.0,7858.0,12.0,0.0,482.0,10165.0,1487.0,30788.0
37648,2023-04-18 16:00:00,2024-07-17 00:00:00,3.1,432.42,6409.0,8656.0,12.0,0.0,473.0,10197.0,1484.0,25962.0
37649,2023-04-18 17:00:00,2024-07-17 00:00:00,3.1,423.65,6864.0,9263.0,12.0,0.0,177.0,10443.0,1419.0,21763.0
37650,2023-04-18 18:00:00,2024-07-17 00:00:00,3.1,401.19,6927.0,9512.0,11.0,0.0,18.0,12256.0,1388.0,18968.0
37651,2023-04-18 19:00:00,2024-07-17 00:00:00,3.1,396.78,6906.0,9535.0,9.0,0.0,4.0,12716.0,1427.0,18875.0
37652,2023-04-18 20:00:00,2024-07-17 00:00:00,3.1,385.53,6728.0,9136.0,12.0,0.0,4.0,13338.0,1463.0,17601.0
37653,2023-04-18 21:00:00,2024-07-17 00:00:00,3.1,378.62,6444.0,7971.0,12.0,0.0,4.0,13249.0,1450.0,16205.0
37654,2023-04-18 22:00:00,2024-07-17 00:00:00,3.1,375.63,6305.0,6259.0,12.0,0.0,4.0,12770.0,1461.0,14863.0
37655,2023-04-18 23:00:00,2024-07-17 00:00:00,3.1,376.77,6319.0,6347.0,12.0,0.0,4.0,12393.0,1460.0,14360.0
