UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-06-28 00:00:00,2024-07-17 00:00:00,3.1,3.2711923734271213,290.5295400869151,287.90393991726984,12.224570087078028,0.0721984890160496,2329.73698,22858.66254,1947.96885,0.0,0.0,3493.0,1428.55118,12767.58132
2023-06-28 01:00:00,2024-07-17 00:00:00,3.1,3.28680733949296,290.7437764468235,288.8134558432066,0.0,0.1682101269580185,2190.26841,22315.27059,1944.06441,0.0,0.0,4187.99987,1438.95799,11877.76924
2023-06-28 02:00:00,2024-07-17 00:00:00,3.1,3.28680733949296,290.7437764468235,288.8134558432066,0.0,0.1682101269580185,2129.45195,21907.98145,1942.99487,0.0,0.0,5046.99993,1437.84814,11682.06786
2023-06-28 03:00:00,2024-07-17 00:00:00,3.1,3.28680733949296,290.7437764468235,288.8134558432066,0.0,0.1682101269580185,1983.43851,21013.92839,1945.48689,0.0,14.0,5799.99994,1442.86559,12020.84492
2023-06-28 04:00:00,2024-07-17 00:00:00,3.1,3.5113859443684854,291.2971225331439,289.1089941264549,13.820342692335032,0.3742448278394282,1851.23039,20369.03683,1937.95025,0.0,273.00001,5879.00022,1442.66297,12834.04942
2023-06-28 05:00:00,2024-07-17 00:00:00,3.1,3.5113859443684854,291.2971225331439,289.1089941264549,13.820342692335032,0.3742448278394282,1886.12901,19742.55559,1943.19602,0.0,970.0,6024.00004,1439.74669,14037.30832
2023-06-28 06:00:00,2024-07-17 00:00:00,3.1,3.5113859443684854,291.2971225331439,289.1089941264549,13.820342692335032,0.3742448278394282,1905.47254,19250.9867,1949.25121,0.0,2001.00005,6041.99967,1370.14825,16269.51845
2023-06-28 07:00:00,2024-07-17 00:00:00,3.1,4.380987928915469,292.2568632326149,289.1323973662393,149.8648565217557,0.2535277762747385,1872.15332,18831.2179,1936.25256,0.0,3340.99999,5771.00004,1421.27315,19118.80854
2023-06-28 08:00:00,2024-07-17 00:00:00,3.1,4.380987928915469,292.2568632326149,289.1323973662393,149.8648565217557,0.2535277762747385,1914.85228,18980.97077,1935.42051,0.0,4611.99975,5651.99995,1420.75305,21864.30011
2023-06-28 09:00:00,2024-07-17 00:00:00,3.1,4.380987928915469,292.2568632326149,289.1323973662393,149.8648565217557,0.2535277762747385,1994.67397,19479.93524,1936.94105,0.0,7088.00006,5681.9999,1431.58517,23562.96214
2023-06-28 10:00:00,2024-07-17 00:00:00,3.1,5.261294712532533,292.1144391604958,288.8855501205437,200.10887170297025,0.6220030415562019,2137.80125,19898.84822,1934.0705,0.0,10328.00042,5941.00023,1433.36593,23872.32282
2023-06-28 11:00:00,2024-07-17 00:00:00,3.1,5.261294712532533,292.1144391604958,288.8855501205437,200.10887170297025,0.6220030415562019,2232.52568,20505.9492,1933.05399,0.0,11229.00031,6247.00009,1425.52751,24186.8803
2023-06-28 12:00:00,2024-07-17 00:00:00,3.1,5.261294712532533,292.1144391604958,288.8855501205437,200.10887170297025,0.6220030415562019,2199.98758,20748.0559,1930.44356,0.0,12607.99969,6497.00027,1411.77416,24797.23066
2023-06-28 13:00:00,2024-07-17 00:00:00,3.1,5.195881477431253,291.554293589564,288.2580857793947,246.16465494262832,0.2746199509342748,2179.5476,21032.99099,1901.80749,0.0,13978.0,6471.00019,1424.68813,23935.38514
2023-06-28 14:00:00,2024-07-17 00:00:00,3.1,5.195881477431253,291.554293589564,288.2580857793947,246.16465494262832,0.2746199509342748,2075.24297,21351.8261,1897.398,0.0,12611.99982,6276.99969,1421.81145,22897.30571
2023-06-28 15:00:00,2024-07-17 00:00:00,3.1,5.195881477431253,291.554293589564,288.2580857793947,246.16465494262832,0.2746199509342748,1934.49076,21541.31405,1904.72971,0.0,11087.00006,5943.99971,1423.62201,22497.54217
2023-06-28 16:00:00,2024-07-17 00:00:00,3.1,4.862045632522776,290.02821230701875,286.9228668033271,188.775740189159,0.5868709708748779,2185.99118,21665.70359,1898.17815,0.0,9305.99975,4917.99997,1430.89644,21931.53462
2023-06-28 17:00:00,2024-07-17 00:00:00,3.1,4.862045632522776,290.02821230701875,286.9228668033271,188.775740189159,0.5868709708748779,2547.12121,21598.65913,1899.67881,0.0,6347.99981,3858.00005,1421.17192,21556.27551
2023-06-28 18:00:00,2024-07-17 00:00:00,3.1,4.862045632522776,290.02821230701875,286.9228668033271,188.775740189159,0.5868709708748779,2875.30429,21362.54785,1904.70822,0.0,3859.00007,3189.99997,1419.11179,20552.54489
2023-06-28 19:00:00,2024-07-17 00:00:00,3.1,4.235274668601636,288.2447037865876,285.3041304587208,24.05858513538304,0.2547933643713914,3060.25379,21625.53674,1935.33365,0.0,1780.00003,2750.00004,1421.45256,19252.49885
2023-06-28 20:00:00,2024-07-17 00:00:00,3.1,4.235274668601636,288.2447037865876,285.3041304587208,24.05858513538304,0.2547933643713914,3212.55679,21716.00158,1910.67883,0.0,235.0,2411.99994,1432.242,18033.84323
