Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
39720,2023-07-14 00:00:00,2024-07-17 00:00:00,3.1,451.97,2378.0,24797.0,1880.0,0.0,4.0,6695.0,1462.0,9223.0
39721,2023-07-14 01:00:00,2024-07-17 00:00:00,3.1,458.3,2390.0,24861.0,1880.0,0.0,4.0,6086.0,1471.0,9293.0
39722,2023-07-14 02:00:00,2024-07-17 00:00:00,3.1,471.06,2740.0,24792.0,1880.0,0.0,4.0,5070.0,1536.0,9356.0
39723,2023-07-14 03:00:00,2024-07-17 00:00:00,3.1,482.36,3080.0,24445.0,1880.0,0.0,9.0,4250.0,1609.0,9516.0
39724,2023-07-14 04:00:00,2024-07-17 00:00:00,3.1,493.57,3065.0,24397.0,1880.0,0.0,84.0,3852.0,1605.0,11198.0
39725,2023-07-14 05:00:00,2024-07-17 00:00:00,3.1,512.73,2969.0,23930.0,1880.0,0.0,288.0,3814.0,1561.0,16353.0
39726,2023-07-14 06:00:00,2024-07-17 00:00:00,3.1,535.74,2884.0,25993.0,1880.0,0.0,513.0,3433.0,1586.0,23692.0
39727,2023-07-14 07:00:00,2024-07-17 00:00:00,3.1,545.01,1673.0,23802.0,1885.0,0.0,1018.0,3579.0,1587.0,30805.0
39728,2023-07-14 08:00:00,2024-07-17 00:00:00,3.1,553.07,210.0,17468.0,1885.0,0.0,1054.0,3689.0,1578.0,34782.0
39729,2023-07-14 09:00:00,2024-07-17 00:00:00,3.1,575.94,128.0,12722.0,1887.0,0.0,1154.0,3190.0,1512.0,40820.0
39730,2023-07-14 10:00:00,2024-07-17 00:00:00,3.1,572.94,125.0,12183.0,1888.0,0.0,1052.0,2963.0,1612.0,37872.0
39731,2023-07-14 11:00:00,2024-07-17 00:00:00,3.1,577.72,76.0,11727.0,1886.0,0.0,1063.0,2280.0,1591.0,36709.0
39732,2023-07-14 12:00:00,2024-07-17 00:00:00,3.1,580.89,64.0,10698.0,1886.0,0.0,1095.0,1947.0,1676.0,36222.0
39733,2023-07-14 13:00:00,2024-07-17 00:00:00,3.1,570.79,62.0,11684.0,1884.0,0.0,839.0,2448.0,1693.0,33820.0
39734,2023-07-14 14:00:00,2024-07-17 00:00:00,3.1,544.33,65.0,12779.0,1884.0,0.0,946.0,3290.0,1714.0,28555.0
39735,2023-07-14 15:00:00,2024-07-17 00:00:00,3.1,507.61,71.0,15596.0,1883.0,0.0,801.0,4249.0,1734.0,21560.0
39736,2023-07-14 16:00:00,2024-07-17 00:00:00,3.1,491.76,69.0,23209.0,1881.0,0.0,398.0,5206.0,1713.0,19448.0
39737,2023-07-14 17:00:00,2024-07-17 00:00:00,3.1,476.14,66.0,24174.0,1877.0,0.0,154.0,5974.0,1679.0,16849.0
39738,2023-07-14 18:00:00,2024-07-17 00:00:00,3.1,444.84,69.0,23625.0,1879.0,0.0,45.0,8345.0,1681.0,14580.0
39739,2023-07-14 19:00:00,2024-07-17 00:00:00,3.1,433.14,71.0,23500.0,1884.0,0.0,6.0,9414.0,1669.0,14035.0
39740,2023-07-14 20:00:00,2024-07-17 00:00:00,3.1,425.15,69.0,23200.0,1883.0,0.0,4.0,10565.0,1654.0,14356.0
39741,2023-07-14 21:00:00,2024-07-17 00:00:00,3.1,423.46,69.0,21103.0,1884.0,0.0,4.0,10374.0,1675.0,14276.0
39742,2023-07-14 22:00:00,2024-07-17 00:00:00,3.1,383.11,67.0,11883.0,1884.0,0.0,4.0,11586.0,1675.0,12524.0
39743,2023-07-14 23:00:00,2024-07-17 00:00:00,3.1,343.96,70.0,5747.0,1884.0,0.0,4.0,12321.0,1651.0,11360.0
