UTC time,nat_gas,hydro,wind,biomass,unknown
2023-01-02 04:00:00,204.0,12116.0,665.0,31.0,70.0
2023-01-02 05:00:00,205.0,13521.0,643.0,31.0,70.0
2023-01-02 06:00:00,202.0,16613.0,649.0,30.0,67.0
2023-01-02 07:00:00,204.0,17713.0,699.0,29.0,67.0
2023-01-02 08:00:00,206.0,17783.0,783.0,27.0,66.0
2023-01-02 09:00:00,210.0,17481.0,781.0,24.0,67.0
2023-01-02 10:00:00,211.0,18608.0,765.0,21.0,68.0
2023-01-02 11:00:00,202.0,19115.0,797.0,26.0,69.0
2023-01-02 12:00:00,209.0,18452.0,745.0,27.0,69.0
2023-01-02 13:00:00,207.0,18614.0,732.0,27.0,68.0
2023-01-02 14:00:00,204.0,19347.0,819.0,26.0,69.0
2023-01-02 15:00:00,206.0,19883.0,954.0,26.0,71.0
2023-01-02 16:00:00,212.0,20263.0,840.0,26.0,70.0
2023-01-02 17:00:00,215.0,20564.0,884.0,26.0,70.0
2023-01-02 18:00:00,216.0,19962.0,857.0,24.0,68.0
2023-01-02 19:00:00,215.0,18962.0,807.0,23.0,66.0
2023-01-02 20:00:00,205.0,17579.0,694.0,22.0,66.0
2023-01-02 21:00:00,209.0,16566.0,523.0,22.0,70.0
2023-01-02 22:00:00,208.0,15528.0,530.0,24.0,70.0
2023-01-02 23:00:00,207.0,15052.0,384.0,26.0,67.0
2023-01-03 00:00:00,206.0,13748.0,436.0,31.0,69.0
2023-01-03 01:00:00,211.0,13283.0,503.0,34.0,69.0
2023-01-03 02:00:00,205.0,12803.0,443.0,35.0,70.0
2023-01-03 03:00:00,207.0,12908.0,409.0,35.0,71.0
2023-01-03 04:00:00,209.0,14035.0,463.0,33.0,67.0
2023-01-03 05:00:00,214.0,16656.0,563.0,26.0,69.0
2023-01-03 06:00:00,211.0,19378.0,607.0,21.0,62.0
2023-01-03 07:00:00,210.0,19788.0,567.0,18.0,64.0
2023-01-03 08:00:00,200.0,19770.0,736.0,17.0,67.0
2023-01-03 09:00:00,211.0,19969.0,741.0,18.0,67.0
2023-01-03 10:00:00,212.0,19765.0,831.0,17.0,64.0
2023-01-03 11:00:00,210.0,19460.0,835.0,16.0,61.0
2023-01-03 12:00:00,212.0,19791.0,805.0,17.0,62.0
2023-01-03 13:00:00,211.0,20638.0,833.0,18.0,62.0
2023-01-03 14:00:00,213.0,20859.0,932.0,18.0,64.0
2023-01-03 15:00:00,212.0,21187.0,1166.0,21.0,63.0
2023-01-03 16:00:00,212.0,21765.0,1412.0,20.0,61.0
2023-01-03 17:00:00,202.0,21084.0,1610.0,21.0,65.0
2023-01-03 18:00:00,212.0,20014.0,1817.0,21.0,63.0
2023-01-03 19:00:00,211.0,18554.0,2036.0,21.0,65.0
2023-01-03 20:00:00,202.0,16566.0,2308.0,25.0,66.0
2023-01-03 21:00:00,204.0,14607.0,2547.0,27.0,64.0
2023-01-03 22:00:00,205.0,12794.0,2801.0,28.0,67.0
2023-01-03 23:00:00,202.0,11839.0,2955.0,28.0,68.0
2023-01-04 00:00:00,202.0,10959.0,3121.0,28.0,69.0
2023-01-04 01:00:00,203.0,10157.0,3285.0,28.0,72.0
2023-01-04 02:00:00,203.0,9916.0,3396.0,28.0,71.0
2023-01-04 03:00:00,203.0,9927.0,3483.0,28.0,70.0
2023-01-04 04:00:00,203.0,9978.0,3546.0,28.0,71.0
2023-01-04 05:00:00,204.0,11337.0,3589.0,25.0,70.0
2023-01-04 06:00:00,204.0,13473.0,3746.0,27.0,68.0
2023-01-04 07:00:00,204.0,13985.0,3826.0,23.0,60.0
2023-01-04 08:00:00,204.0,14791.0,3893.0,27.0,64.0
2023-01-04 09:00:00,203.0,15158.0,3944.0,24.0,61.0
2023-01-04 10:00:00,209.0,14817.0,3943.0,23.0,68.0
2023-01-04 11:00:00,204.0,14856.0,3912.0,26.0,68.0
2023-01-04 12:00:00,204.0,15302.0,3902.0,26.0,69.0
2023-01-04 13:00:00,204.0,14934.0,3889.0,21.0,68.0
2023-01-04 14:00:00,206.0,14823.0,3786.0,23.0,70.0
2023-01-04 15:00:00,204.0,14873.0,3799.0,24.0,68.0
2023-01-04 16:00:00,206.0,15046.0,3753.0,25.0,69.0
2023-01-04 17:00:00,203.0,14833.0,3715.0,28.0,69.0
2023-01-04 18:00:00,204.0,14456.0,3638.0,28.0,68.0
2023-01-04 19:00:00,206.0,14054.0,3579.0,27.0,68.0
2023-01-04 20:00:00,203.0,13474.0,3499.0,30.0,69.0
2023-01-04 21:00:00,203.0,12780.0,3303.0,30.0,69.0
2023-01-04 22:00:00,203.0,11300.0,3138.0,29.0,70.0
2023-01-04 23:00:00,202.0,10681.0,2773.0,28.0,70.0
2023-01-05 00:00:00,202.0,10521.0,2706.0,28.0,71.0
2023-01-05 01:00:00,202.0,10347.0,2575.0,28.0,70.0
2023-01-05 02:00:00,202.0,10148.0,2514.0,28.0,69.0
2023-01-05 03:00:00,203.0,10318.0,2488.0,28.0,71.0
2023-01-05 04:00:00,205.0,11273.0,2476.0,28.0,68.0
2023-01-05 05:00:00,208.0,13250.0,2504.0,26.0,68.0
2023-01-05 06:00:00,205.0,15720.0,2624.0,24.0,62.0
2023-01-05 07:00:00,204.0,16875.0,2667.0,29.0,62.0
2023-01-05 08:00:00,204.0,18186.0,2747.0,28.0,67.0
2023-01-05 09:00:00,206.0,18816.0,2826.0,29.0,63.0
2023-01-05 10:00:00,209.0,19330.0,3022.0,24.0,65.0
2023-01-05 11:00:00,209.0,19191.0,3024.0,19.0,60.0
2023-01-05 12:00:00,213.0,18896.0,3177.0,18.0,63.0
2023-01-05 13:00:00,211.0,19416.0,3296.0,17.0,65.0
2023-01-05 14:00:00,211.0,20484.0,3306.0,19.0,59.0
2023-01-05 15:00:00,211.0,20628.0,3411.0,22.0,69.0
2023-01-05 16:00:00,214.0,20296.0,3520.0,23.0,67.0
2023-01-05 17:00:00,203.0,20142.0,3641.0,22.0,69.0
2023-01-05 18:00:00,213.0,20039.0,3751.0,22.0,66.0
2023-01-05 19:00:00,214.0,19738.0,3821.0,20.0,66.0
2023-01-05 20:00:00,203.0,18863.0,3888.0,20.0,68.0
2023-01-05 21:00:00,214.0,17768.0,3902.0,22.0,66.0
2023-01-05 22:00:00,214.0,14968.0,3899.0,20.0,68.0
2023-01-05 23:00:00,210.0,13219.0,3950.0,25.0,71.0
2023-01-06 00:00:00,210.0,11958.0,3939.0,25.0,69.0
2023-01-06 01:00:00,214.0,11050.0,3890.0,25.0,69.0
2023-01-06 02:00:00,212.0,10287.0,3895.0,25.0,64.0
2023-01-06 03:00:00,212.0,10127.0,3937.0,25.0,67.0
2023-01-06 04:00:00,209.0,10333.0,3850.0,27.0,63.0
2023-01-06 05:00:00,213.0,11767.0,3867.0,25.0,68.0
2023-01-06 06:00:00,209.0,13982.0,3750.0,26.0,63.0
2023-01-06 07:00:00,208.0,16304.0,3558.0,22.0,64.0
2023-01-06 08:00:00,205.0,16466.0,3159.0,20.0,63.0
2023-01-06 09:00:00,214.0,16389.0,2966.0,23.0,59.0
2023-01-06 10:00:00,215.0,16590.0,2937.0,23.0,68.0
2023-01-06 11:00:00,210.0,16672.0,3015.0,23.0,66.0
2023-01-06 12:00:00,214.0,15857.0,3154.0,21.0,67.0
2023-01-06 13:00:00,214.0,16975.0,3240.0,24.0,68.0
2023-01-06 14:00:00,214.0,18218.0,3320.0,22.0,69.0
2023-01-06 15:00:00,214.0,18887.0,3412.0,20.0,69.0
2023-01-06 16:00:00,217.0,19354.0,3486.0,20.0,75.0
2023-01-06 17:00:00,207.0,19163.0,3425.0,20.0,70.0
2023-01-06 18:00:00,220.0,18370.0,3576.0,20.0,63.0
2023-01-06 19:00:00,221.0,17150.0,3440.0,20.0,64.0
2023-01-06 20:00:00,213.0,16772.0,3462.0,20.0,68.0
2023-01-06 21:00:00,221.0,16341.0,3366.0,26.0,64.0
2023-01-06 22:00:00,221.0,14849.0,3302.0,24.0,66.0
2023-01-06 23:00:00,220.0,12716.0,3208.0,24.0,66.0
2023-01-07 00:00:00,223.0,11396.0,2919.0,30.0,68.0
2023-01-07 01:00:00,221.0,10930.0,2712.0,33.0,69.0
2023-01-07 02:00:00,217.0,10081.0,2810.0,34.0,65.0
2023-01-07 03:00:00,221.0,9796.0,3009.0,31.0,69.0
2023-01-07 04:00:00,217.0,9865.0,3049.0,31.0,71.0
2023-01-07 05:00:00,217.0,10116.0,3268.0,32.0,66.0
2023-01-07 06:00:00,214.0,11738.0,3327.0,38.0,56.0
2023-01-07 07:00:00,216.0,12566.0,3246.0,39.0,61.0
2023-01-07 08:00:00,211.0,13347.0,3063.0,38.0,64.0
2023-01-07 09:00:00,211.0,13288.0,2956.0,39.0,68.0
2023-01-07 10:00:00,208.0,13019.0,2799.0,38.0,68.0
2023-01-07 11:00:00,205.0,12917.0,2797.0,42.0,71.0
2023-01-07 12:00:00,203.0,12592.0,2898.0,41.0,66.0
2023-01-07 13:00:00,205.0,12795.0,3058.0,41.0,68.0
2023-01-07 14:00:00,205.0,12883.0,3465.0,40.0,66.0
2023-01-07 15:00:00,204.0,13260.0,3761.0,42.0,65.0
2023-01-07 16:00:00,206.0,13408.0,3922.0,42.0,68.0
2023-01-07 17:00:00,209.0,13896.0,3913.0,42.0,67.0
2023-01-07 18:00:00,209.0,12832.0,3884.0,42.0,66.0
2023-01-07 19:00:00,204.0,11158.0,3910.0,42.0,66.0
2023-01-07 20:00:00,204.0,9780.0,3904.0,42.0,66.0
2023-01-07 21:00:00,204.0,8555.0,3929.0,42.0,66.0
2023-01-07 22:00:00,205.0,7723.0,3875.0,40.0,70.0
2023-01-07 23:00:00,208.0,6654.0,3898.0,40.0,64.0
2023-01-08 00:00:00,209.0,6343.0,3897.0,40.0,66.0
2023-01-08 01:00:00,211.0,6256.0,3919.0,40.0,61.0
2023-01-08 02:00:00,210.0,6096.0,3856.0,40.0,62.0
2023-01-08 03:00:00,209.0,6220.0,3874.0,41.0,64.0
2023-01-08 04:00:00,212.0,6383.0,3846.0,39.0,63.0
2023-01-08 05:00:00,214.0,6530.0,3773.0,40.0,60.0
2023-01-08 06:00:00,211.0,6534.0,3753.0,40.0,58.0
2023-01-08 07:00:00,211.0,7816.0,3695.0,40.0,56.0
2023-01-08 08:00:00,212.0,9932.0,3637.0,41.0,56.0
2023-01-08 09:00:00,210.0,11972.0,3667.0,40.0,55.0
2023-01-08 10:00:00,211.0,12883.0,3632.0,40.0,55.0
2023-01-08 11:00:00,211.0,12826.0,3720.0,36.0,57.0
2023-01-08 12:00:00,213.0,12939.0,3661.0,36.0,60.0
2023-01-08 13:00:00,208.0,13399.0,3597.0,38.0,58.0
2023-01-08 14:00:00,207.0,13833.0,3290.0,39.0,60.0
2023-01-08 15:00:00,208.0,15590.0,2946.0,34.0,58.0
2023-01-08 16:00:00,206.0,16527.0,2984.0,33.0,56.0
2023-01-08 17:00:00,212.0,15871.0,3248.0,29.0,54.0
2023-01-08 18:00:00,212.0,15072.0,3238.0,33.0,56.0
2023-01-08 19:00:00,209.0,14285.0,3190.0,36.0,62.0
2023-01-08 20:00:00,207.0,13929.0,3157.0,38.0,58.0
2023-01-08 21:00:00,208.0,13755.0,3249.0,39.0,56.0
2023-01-08 22:00:00,210.0,11559.0,3414.0,37.0,57.0
2023-01-08 23:00:00,207.0,9675.0,3524.0,38.0,63.0
2023-01-09 00:00:00,203.0,8446.0,3583.0,40.0,63.0
2023-01-09 01:00:00,203.0,7607.0,3564.0,39.0,65.0
2023-01-09 02:00:00,203.0,6968.0,3579.0,41.0,69.0
2023-01-09 03:00:00,206.0,7591.0,3604.0,40.0,64.0
2023-01-09 04:00:00,206.0,10166.0,3549.0,36.0,65.0
2023-01-09 05:00:00,204.0,13772.0,3524.0,34.0,79.0
2023-01-09 06:00:00,204.0,17790.0,3257.0,26.0,67.0
2023-01-09 07:00:00,209.0,19264.0,3058.0,23.0,68.0
2023-01-09 08:00:00,210.0,19610.0,3057.0,23.0,66.0
2023-01-09 09:00:00,212.0,19788.0,2924.0,22.0,65.0
2023-01-09 10:00:00,192.0,19988.0,2749.0,25.0,66.0
2023-01-09 11:00:00,181.0,19325.0,2742.0,21.0,70.0
2023-01-09 12:00:00,192.0,19205.0,2688.0,23.0,70.0
2023-01-09 13:00:00,192.0,20035.0,2680.0,26.0,72.0
2023-01-09 14:00:00,192.0,20233.0,2660.0,24.0,73.0
2023-01-09 15:00:00,196.0,20619.0,2853.0,24.0,70.0
2023-01-09 16:00:00,213.0,21169.0,2649.0,26.0,68.0
2023-01-09 17:00:00,213.0,21042.0,2582.0,24.0,65.0
2023-01-09 18:00:00,213.0,20464.0,2434.0,24.0,64.0
2023-01-09 19:00:00,213.0,19984.0,2400.0,25.0,67.0
2023-01-09 20:00:00,206.0,18995.0,2347.0,25.0,68.0
2023-01-09 21:00:00,214.0,17557.0,2296.0,22.0,69.0
2023-01-09 22:00:00,214.0,15043.0,2330.0,22.0,71.0
2023-01-09 23:00:00,213.0,13516.0,2354.0,23.0,70.0
2023-01-10 00:00:00,212.0,11809.0,2370.0,32.0,68.0
2023-01-10 01:00:00,214.0,11705.0,2306.0,32.0,63.0
2023-01-10 02:00:00,210.0,11465.0,2245.0,35.0,63.0
2023-01-10 03:00:00,207.0,11702.0,2200.0,37.0,60.0
2023-01-10 04:00:00,210.0,13896.0,2153.0,31.0,62.0
2023-01-10 05:00:00,214.0,17598.0,2206.0,31.0,63.0
2023-01-10 06:00:00,208.0,20064.0,2125.0,25.0,63.0
2023-01-10 07:00:00,203.0,20564.0,2042.0,22.0,64.0
2023-01-10 08:00:00,192.0,20363.0,1970.0,19.0,71.0
2023-01-10 09:00:00,202.0,20506.0,1963.0,14.0,70.0
2023-01-10 10:00:00,205.0,19703.0,1962.0,23.0,62.0
2023-01-10 11:00:00,205.0,19024.0,1886.0,19.0,59.0
2023-01-10 12:00:00,207.0,18988.0,1909.0,18.0,59.0
2023-01-10 13:00:00,204.0,19339.0,1942.0,23.0,59.0
2023-01-10 14:00:00,208.0,19891.0,2057.0,25.0,63.0
2023-01-10 15:00:00,210.0,19975.0,2233.0,23.0,63.0
2023-01-10 16:00:00,206.0,19790.0,2419.0,19.0,63.0
2023-01-10 17:00:00,194.0,18255.0,2584.0,20.0,65.0
2023-01-10 18:00:00,206.0,16281.0,2665.0,21.0,65.0
2023-01-10 19:00:00,202.0,13979.0,2696.0,20.0,68.0
2023-01-10 20:00:00,191.0,12541.0,2687.0,22.0,64.0
2023-01-10 21:00:00,192.0,10907.0,2729.0,26.0,65.0
2023-01-10 22:00:00,191.0,9271.0,2787.0,33.0,66.0
2023-01-10 23:00:00,191.0,8358.0,2927.0,32.0,65.0
2023-01-11 00:00:00,190.0,7303.0,3161.0,30.0,64.0
2023-01-11 01:00:00,191.0,6631.0,3220.0,27.0,66.0
2023-01-11 02:00:00,191.0,6643.0,3070.0,27.0,71.0
2023-01-11 03:00:00,192.0,6866.0,2680.0,26.0,68.0
2023-01-11 04:00:00,193.0,7336.0,3523.0,27.0,69.0
2023-01-11 05:00:00,195.0,9545.0,3804.0,25.0,66.0
2023-01-11 06:00:00,195.0,12910.0,3856.0,22.0,66.0
2023-01-11 07:00:00,194.0,15326.0,3724.0,22.0,65.0
2023-01-11 08:00:00,193.0,16488.0,3549.0,20.0,62.0
2023-01-11 09:00:00,198.0,16511.0,3556.0,18.0,62.0
2023-01-11 10:00:00,202.0,15652.0,3321.0,18.0,61.0
2023-01-11 11:00:00,203.0,14330.0,3133.0,18.0,60.0
2023-01-11 12:00:00,204.0,13554.0,3063.0,20.0,64.0
2023-01-11 13:00:00,200.0,13971.0,3046.0,18.0,65.0
2023-01-11 14:00:00,201.0,14221.0,3302.0,19.0,66.0
2023-01-11 15:00:00,200.0,14505.0,3469.0,20.0,64.0
2023-01-11 16:00:00,202.0,15288.0,3561.0,18.0,66.0
2023-01-11 17:00:00,194.0,14635.0,3687.0,21.0,65.0
2023-01-11 18:00:00,201.0,13472.0,3642.0,20.0,64.0
2023-01-11 19:00:00,203.0,12162.0,3606.0,20.0,65.0
2023-01-11 20:00:00,193.0,10456.0,3504.0,25.0,62.0
2023-01-11 21:00:00,195.0,9339.0,3176.0,26.0,61.0
2023-01-11 22:00:00,195.0,8117.0,2695.0,27.0,62.0
2023-01-11 23:00:00,195.0,6673.0,2848.0,28.0,60.0
2023-01-12 00:00:00,194.0,6546.0,2846.0,32.0,60.0
2023-01-12 01:00:00,198.0,7126.0,2769.0,33.0,59.0
2023-01-12 02:00:00,197.0,6879.0,2342.0,30.0,62.0
2023-01-12 03:00:00,198.0,7272.0,1978.0,31.0,64.0
2023-01-12 04:00:00,196.0,7768.0,2194.0,29.0,65.0
2023-01-12 05:00:00,199.0,10679.0,2620.0,25.0,63.0
2023-01-12 06:00:00,199.0,13560.0,2499.0,20.0,64.0
2023-01-12 07:00:00,198.0,14319.0,2391.0,18.0,65.0
2023-01-12 08:00:00,193.0,14680.0,2080.0,19.0,66.0
2023-01-12 09:00:00,200.0,14930.0,1905.0,23.0,71.0
2023-01-12 10:00:00,202.0,14972.0,1942.0,23.0,61.0
2023-01-12 11:00:00,199.0,13733.0,1967.0,19.0,60.0
2023-01-12 12:00:00,201.0,13802.0,1892.0,22.0,56.0
2023-01-12 13:00:00,196.0,14387.0,1813.0,20.0,57.0
2023-01-12 14:00:00,196.0,13899.0,1782.0,21.0,63.0
2023-01-12 15:00:00,195.0,14288.0,1573.0,20.0,65.0
2023-01-12 16:00:00,198.0,15626.0,1494.0,24.0,60.0
2023-01-12 17:00:00,191.0,15872.0,1357.0,21.0,61.0
2023-01-12 18:00:00,199.0,14998.0,1343.0,25.0,61.0
2023-01-12 19:00:00,200.0,13781.0,1323.0,25.0,61.0
2023-01-12 20:00:00,191.0,12913.0,1323.0,25.0,60.0
2023-01-12 21:00:00,192.0,11378.0,1606.0,27.0,59.0
2023-01-12 22:00:00,191.0,10244.0,1517.0,29.0,59.0
2023-01-12 23:00:00,192.0,9195.0,1311.0,29.0,60.0
2023-01-13 00:00:00,191.0,8409.0,885.0,30.0,60.0
2023-01-13 01:00:00,192.0,8405.0,744.0,29.0,60.0
2023-01-13 02:00:00,191.0,8202.0,629.0,29.0,59.0
2023-01-13 03:00:00,192.0,7795.0,683.0,29.0,60.0
2023-01-13 04:00:00,192.0,9242.0,627.0,29.0,62.0
2023-01-13 05:00:00,192.0,11771.0,643.0,27.0,64.0
2023-01-13 06:00:00,191.0,14120.0,679.0,27.0,60.0
2023-01-13 07:00:00,192.0,15518.0,578.0,24.0,51.0
2023-01-13 08:00:00,191.0,15490.0,537.0,25.0,50.0
2023-01-13 09:00:00,196.0,14803.0,531.0,23.0,53.0
2023-01-13 10:00:00,197.0,14299.0,543.0,21.0,56.0
2023-01-13 11:00:00,193.0,13718.0,523.0,23.0,62.0
2023-01-13 12:00:00,194.0,13280.0,440.0,30.0,55.0
2023-01-13 13:00:00,192.0,13679.0,472.0,29.0,59.0
2023-01-13 14:00:00,191.0,14703.0,511.0,30.0,58.0
2023-01-13 15:00:00,192.0,15044.0,622.0,30.0,59.0
2023-01-13 16:00:00,194.0,15533.0,768.0,27.0,57.0
2023-01-13 17:00:00,192.0,15797.0,938.0,24.0,57.0
2023-01-13 18:00:00,192.0,15073.0,1090.0,26.0,55.0
2023-01-13 19:00:00,196.0,13809.0,1138.0,24.0,54.0
2023-01-13 20:00:00,202.0,13259.0,1083.0,23.0,56.0
2023-01-13 21:00:00,200.0,12812.0,1165.0,24.0,58.0
2023-01-13 22:00:00,187.0,11965.0,1219.0,24.0,59.0
2023-01-13 23:00:00,188.0,11284.0,1320.0,24.0,62.0
2023-01-14 00:00:00,186.0,10324.0,1393.0,26.0,59.0
2023-01-14 01:00:00,186.0,9981.0,1316.0,26.0,60.0
2023-01-14 02:00:00,186.0,9677.0,1234.0,26.0,58.0
2023-01-14 03:00:00,186.0,9538.0,974.0,26.0,58.0
2023-01-14 04:00:00,186.0,9660.0,802.0,22.0,59.0
2023-01-14 05:00:00,186.0,9932.0,593.0,23.0,57.0
2023-01-14 06:00:00,184.0,10761.0,495.0,21.0,56.0
2023-01-14 07:00:00,186.0,12045.0,435.0,22.0,57.0
2023-01-14 08:00:00,186.0,13194.0,460.0,23.0,56.0
2023-01-14 09:00:00,186.0,13508.0,627.0,24.0,56.0
2023-01-14 10:00:00,187.0,13270.0,820.0,25.0,59.0
2023-01-14 11:00:00,187.0,12719.0,1008.0,26.0,53.0
2023-01-14 12:00:00,187.0,11723.0,1435.0,26.0,60.0
2023-01-14 13:00:00,187.0,11329.0,1776.0,26.0,59.0
2023-01-14 14:00:00,187.0,11285.0,2073.0,26.0,55.0
2023-01-14 15:00:00,187.0,12097.0,2385.0,26.0,59.0
2023-01-14 16:00:00,187.0,12633.0,2635.0,21.0,61.0
2023-01-14 17:00:00,188.0,12252.0,2942.0,26.0,62.0
2023-01-14 18:00:00,188.0,11744.0,2880.0,26.0,60.0
2023-01-14 19:00:00,188.0,10976.0,2916.0,25.0,57.0
2023-01-14 20:00:00,189.0,10367.0,2798.0,25.0,61.0
2023-01-14 21:00:00,190.0,9852.0,2505.0,25.0,64.0
2023-01-14 22:00:00,189.0,9141.0,2295.0,25.0,58.0
2023-01-14 23:00:00,189.0,8395.0,2340.0,24.0,57.0
2023-01-15 00:00:00,187.0,8150.0,2257.0,24.0,56.0
2023-01-15 01:00:00,188.0,7554.0,2151.0,24.0,54.0
2023-01-15 02:00:00,189.0,7106.0,2263.0,19.0,53.0
2023-01-15 03:00:00,190.0,7062.0,2335.0,18.0,53.0
2023-01-15 04:00:00,189.0,7154.0,2358.0,19.0,54.0
2023-01-15 05:00:00,188.0,7293.0,2253.0,20.0,52.0
2023-01-15 06:00:00,188.0,7600.0,2176.0,20.0,52.0
2023-01-15 07:00:00,186.0,8266.0,2085.0,21.0,48.0
2023-01-15 08:00:00,188.0,9193.0,1963.0,21.0,47.0
2023-01-15 09:00:00,187.0,10049.0,1832.0,21.0,47.0
2023-01-15 10:00:00,188.0,10755.0,1616.0,21.0,49.0
2023-01-15 11:00:00,190.0,10926.0,1461.0,26.0,47.0
2023-01-15 12:00:00,191.0,11005.0,1388.0,26.0,47.0
2023-01-15 13:00:00,191.0,11286.0,1503.0,26.0,46.0
2023-01-15 14:00:00,191.0,11795.0,1831.0,25.0,48.0
2023-01-15 15:00:00,191.0,12424.0,1896.0,26.0,50.0
2023-01-15 16:00:00,191.0,12575.0,1642.0,30.0,52.0
2023-01-15 17:00:00,191.0,12671.0,1665.0,31.0,55.0
2023-01-15 18:00:00,190.0,12049.0,1579.0,31.0,53.0
2023-01-15 19:00:00,190.0,11752.0,1520.0,29.0,50.0
2023-01-15 20:00:00,190.0,11917.0,1512.0,29.0,50.0
2023-01-15 21:00:00,189.0,12093.0,1506.0,30.0,49.0
2023-01-15 22:00:00,188.0,11918.0,1424.0,30.0,52.0
2023-01-15 23:00:00,184.0,11460.0,1154.0,30.0,51.0
2023-01-16 00:00:00,183.0,10998.0,869.0,30.0,64.0
2023-01-16 01:00:00,184.0,10900.0,692.0,30.0,60.0
2023-01-16 02:00:00,183.0,10755.0,555.0,30.0,53.0
2023-01-16 03:00:00,184.0,12018.0,537.0,30.0,55.0
2023-01-16 04:00:00,187.0,14406.0,627.0,28.0,51.0
2023-01-16 05:00:00,189.0,17502.0,671.0,29.0,52.0
2023-01-16 06:00:00,183.0,20621.0,737.0,22.0,50.0
2023-01-16 07:00:00,191.0,20781.0,921.0,19.0,54.0
2023-01-16 08:00:00,193.0,21166.0,922.0,19.0,52.0
2023-01-16 09:00:00,189.0,20963.0,894.0,20.0,54.0
2023-01-16 10:00:00,193.0,20333.0,889.0,19.0,50.0
2023-01-16 11:00:00,183.0,20243.0,886.0,16.0,53.0
2023-01-16 12:00:00,193.0,19715.0,905.0,14.0,54.0
2023-01-16 13:00:00,193.0,19821.0,906.0,15.0,54.0
2023-01-16 14:00:00,193.0,19853.0,853.0,14.0,57.0
2023-01-16 15:00:00,193.0,20053.0,846.0,15.0,60.0
2023-01-16 16:00:00,193.0,19651.0,818.0,15.0,59.0
2023-01-16 17:00:00,193.0,20210.0,815.0,15.0,57.0
2023-01-16 18:00:00,193.0,19542.0,757.0,15.0,56.0
2023-01-16 19:00:00,193.0,18415.0,730.0,15.0,56.0
2023-01-16 20:00:00,183.0,17604.0,771.0,15.0,54.0
2023-01-16 21:00:00,190.0,16531.0,891.0,16.0,55.0
2023-01-16 22:00:00,190.0,14562.0,1116.0,18.0,57.0
2023-01-16 23:00:00,192.0,13553.0,1346.0,22.0,59.0
2023-01-17 00:00:00,190.0,12428.0,1466.0,26.0,60.0
2023-01-17 01:00:00,193.0,12166.0,1436.0,25.0,60.0
2023-01-17 02:00:00,189.0,12122.0,1538.0,26.0,59.0
2023-01-17 03:00:00,191.0,12330.0,1597.0,25.0,57.0
2023-01-17 04:00:00,192.0,13378.0,1590.0,20.0,56.0
2023-01-17 05:00:00,193.0,15795.0,1602.0,25.0,60.0
2023-01-17 06:00:00,194.0,18503.0,1803.0,19.0,48.0
2023-01-17 07:00:00,194.0,19525.0,1880.0,16.0,47.0
2023-01-17 08:00:00,184.0,18796.0,1987.0,16.0,46.0
2023-01-17 09:00:00,195.0,18471.0,2022.0,16.0,48.0
2023-01-17 10:00:00,197.0,18487.0,2023.0,15.0,49.0
2023-01-17 11:00:00,195.0,17571.0,2089.0,15.0,44.0
2023-01-17 12:00:00,197.0,17632.0,2168.0,16.0,44.0
2023-01-17 13:00:00,197.0,18361.0,2292.0,16.0,44.0
2023-01-17 14:00:00,198.0,19033.0,2383.0,17.0,52.0
2023-01-17 15:00:00,198.0,19293.0,2485.0,19.0,54.0
