datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2019-01-01 00:00:00,UGRD,10 m above ground,24.0,-83.5,4.463239711484773,4.871517188061858,4.501894378110958,4.1631106056768985,4.096768412391736,4.520833294620019,4.146864371643842,3.5311598292311803,3.5333988825732874,3.96778383912225,4.374072919338385,4.405292583430947,4.3309247345722905,4.715180876999277,4.614217358715095,4.254731337705779,4.210717939951787,4.40352316309919,4.2661655124336555,4.481658470463817,4.03109744905738,4.490898621355395,4.624578297425252,3.9937172050633776,3.6107875320160114,3.7152758296096597,3.9830512647868987,4.173535532529351,4.418514224469173,5.149635658533425,5.277497716770955,5.36731290344205,5.116439082104742
2019-01-02 00:00:00,UGRD,10 m above ground,24.0,-83.5,3.395265136954114,3.9873360413879593,4.267335970977662,4.255725704535333,4.1851841769272475,4.350220541650357,3.93533289552502,3.773071315127582,4.213095705498036,4.926513556260566,5.3119934242810025,4.669180697901519,3.93066951305188,4.697563544789425,4.783527305187443,3.9110335674442513,3.1476695828679255,3.253239978702167,3.528654624706127,3.8117165103198016,4.243032066573562,5.49319788249189,5.749480788027148,5.426713213439294,5.222369971676635,4.855004886549111,5.2650287898491595,5.572562824251673,5.3978256737840935,5.525147815763496,5.294548826460746,4.88660243851419,4.394339580604122
2019-01-03 00:00:00,UGRD,10 m above ground,24.0,-83.5,3.6503812431648384,4.5996201257308975,5.153669527798385,4.901657589229908,4.131026848526254,4.53335056054072,4.913886776858744,4.417506122836225,3.429218176323418,3.4474623102999487,3.8967866514100784,4.284387860126112,4.9052166767190535,6.400151031283212,7.080214634013681,7.111893193162245,6.410767138701997,6.735497437771197,6.82681212922558,6.8059979339674985,6.712123753477757,6.814228297347597,6.22643647033955,5.714247157387467,5.061726404510724,4.762050541550206,4.50033296787105,4.460007336561798,4.186681471397358,3.9160048662182136,3.2827801447454945,3.15057937753012,3.3273810039138634
2019-01-04 00:00:00,UGRD,10 m above ground,24.0,-83.5,2.936066309504193,3.3135390461534984,3.684251765994534,3.9046369364452245,4.584973574883679,6.3235674359430405,7.005076276409676,6.890692874415538,6.024812235978079,6.121497567268654,6.576208748491785,6.607774446975833,6.4275143567082065,6.84090449603369,6.691012007475685,6.261420501905759,5.585389224395739,5.552904522877851,5.2062526680652645,4.903780949843478,4.501376488806375,4.014935407953747,3.1968332646316293,3.1146915818767766,3.333167247063866,3.593262730165634,3.5312080223419597,3.5109821120527513,3.7891980913571865,4.15374193448914,4.043773403948999,3.324560094485182,3.1103585492321093
2019-01-05 00:00:00,UGRD,10 m above ground,24.0,-83.5,4.436415606136363,6.069601429328521,6.500187413973169,6.48950500323939,6.257288450440063,6.536599884175004,6.177845775477756,5.819426289138873,5.385157381263547,5.320168552157263,4.976258885512553,4.560423672899889,4.282840603995232,3.7938043093733604,2.977363893062612,3.0502091071169355,3.413668560868749,3.562597468066261,3.764662134132259,3.7964539757585336,4.088148429612104,4.386226902057055,4.183314792521065,3.5050734681458806,3.3962602079947097,3.6204262335360706,3.663385354608371,3.448225399153852,3.2920626243983486,3.2545546488040196,3.067642806945331,3.325637372902347,3.494687233610436
2019-01-06 00:00:00,UGRD,10 m above ground,24.0,-83.5,5.072873533594256,5.247915550106782,5.002831671292675,4.801296373138694,4.456080877755206,3.956525884429804,3.35865738456344,3.321067636600567,3.4433476535003655,3.8200025089838765,4.260666474801845,4.473497454815789,4.7143913883071775,5.031872527956357,4.802506282904583,4.049870515008607,3.9120040557928286,4.065181364015768,3.8158149647749955,3.513931219123479,3.539215511953213,3.637622844879747,3.2961281412031043,3.5865460799783424,3.7912546764310244,3.7163307011630122,3.901457301504802,4.585407750451342,5.165911112565082,5.871844004415772,6.148854772567256,6.499482403776695,6.565817964368453
2019-01-07 00:00:00,UGRD,10 m above ground,24.0,-83.5,2.6926370034472997,3.206917363952124,3.5377315689394764,3.8265457372157856,3.8139289806547003,4.028966336940868,3.935155612048347,3.603176782371865,3.5439813723750264,3.6506681662523652,3.465180213436999,3.1167318723906647,3.0593163008488897,3.106914117076618,2.8762977137699304,3.197707616707177,3.5231744996331824,3.751360391821946,4.217657818357296,5.031920397923161,5.580299155824839,6.228883537024174,6.539132821891435,7.0300170482867195,7.1672638683828875,7.820072379882795,7.982829203179773,7.813676428900978,7.204382266883548,6.55355069557176,5.766375794318294,5.764925052605692,5.559992430873093
2019-01-08 00:00:00,UGRD,10 m above ground,24.0,-83.5,2.8246648657014033,3.3025125568504095,3.259899236007742,3.2592559499887117,2.87258683993682,2.6900944619939735,2.6263244932570515,3.1462903272971308,3.3993416259657083,3.78551689030499,4.296362980919103,5.1111594026536,5.749604371048509,6.568237498099213,6.367619324804096,6.60289066658123,6.6804017423888915,7.18663813790965,7.371506429946756,7.243457579702712,6.652279507027562,6.057744160248456,5.080719239692172,5.019081951466411,4.990879281030461,4.931716450990389,4.777220404326245,4.84227227841968,5.02079125450042,5.353305243518257,5.131059678410649,4.978443059377924,5.3330065700151685
2019-01-09 00:00:00,UGRD,10 m above ground,24.0,-83.5,2.6874080334779156,3.141672075836918,3.9436215087809248,4.809052205929591,5.42170451367881,6.263664468714628,6.33298983244405,6.582054595844582,6.628762607796099,7.251524856045071,7.490669539932142,7.332662625301759,6.728061245812709,6.198847555611683,5.263257306748846,5.023099735903983,4.821794768857108,4.757388083423317,4.613679100838017,4.57138577793083,4.756493372482328,5.024524397063322,4.848700863279939,4.723999230161504,5.051844982800006,5.88553525302608,5.834048236910089,5.827928200131797,5.865883351658628,6.25502015234198,5.516720363103579,4.609184219711439,3.9533983154078585
2019-01-10 00:00:00,UGRD,10 m above ground,24.0,-83.5,5.6128959788201715,6.805348812659979,7.59983994405166,7.622790282384944,7.070348228967379,6.624201430724153,5.620878505965539,5.2611370839172675,4.9486219229148976,4.8175100822242936,4.707391509215496,4.6313658292154205,4.822359289335425,5.314927698193295,5.121925047847975,5.114772756309781,5.5330446827491695,6.188376924759404,6.1888435931037,5.997668257715578,5.959935366396067,6.491612676324024,5.70696622995586,4.78467032249471,4.367759141996135,4.7251563540579715,4.966196472981934,4.581598130231961,4.297030150892296,4.742319132532381,4.596670538378769,4.403750080285941,4.205016098726514
2019-01-11 00:00:00,UGRD,10 m above ground,24.0,-83.5,4.677925655366099,4.93703327100561,4.969457283816501,4.931105588912096,4.890180095992948,5.18139449591635,4.947121326459543,4.815309231405726,5.173758406315429,5.640235381573644,5.542683115211402,5.363402291250196,5.364559944038419,5.865031238688994,4.875857476054929,3.6528370433129016,2.9706649502216558,3.0383026839555676,3.0497741825128726,2.8545796295102055,2.830981743798646,3.2121264569459984,3.619094828866427,3.8679865303869936,3.782876066471172,4.326334209806605,4.787147725648418,4.9638229083849685,4.997958219441225,5.207659024395894,5.408251610551819,5.8554697831626825,6.017332202926589
2019-01-12 00:00:00,UGRD,10 m above ground,24.0,-83.5,4.35282195677503,5.399077318544743,5.7691910386661345,5.6588716658982,5.729517003720045,6.319212849503823,5.83191309651173,4.5048140493041515,3.831787188519611,3.981493537789944,3.9406289416368665,3.5568251711679024,3.3473137675832274,3.414829693673432,3.4768013414286223,3.8969272290399983,3.9108680137439595,4.454692448770084,5.056417498206695,5.3705246358513845,5.508793598448571,5.674141422812262,5.399157121267768,5.621023472629076,5.697621393649943,5.505675418123383,4.9912646306096144,5.0340806951564945,5.213443596306383,5.355515093804634,5.110533382587246,5.218239103236783,4.837757380316371
