datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2019-01-01 00:00:00,DPT,2 m above ground,24.0,-83.5,292.8517421612787,292.8473164184759,292.81644456499873,292.7098721531306,292.61727454705704,292.97646059405366,292.82187978356427,292.88531103714104,292.8689297293404,292.73487281684186,292.63571043446404,292.45220084198934,292.2672558231215,292.54816891266046,292.23253648664365,292.3969864941222,292.6904771020196,292.9900601123078,292.9333077632605,292.83146892087785,292.9937243875703,293.3841364035984,293.26673220021354,293.25046180036475,293.4547659946203,293.5076144516896,293.5111762899932,293.5039248417387,293.55716244563735,293.89923461988417,293.5602463558955,293.50900452369115,293.26335867109424
2019-01-02 00:00:00,DPT,2 m above ground,24.0,-83.5,292.87662374759725,292.6614676837437,292.49960566778446,292.2454371519887,292.03321169105993,292.2474832860655,292.0374530060069,292.13027077213576,292.3522441122695,292.6179061299537,292.8217123603338,293.0248470957372,293.0784627767522,293.4656107040308,293.4833335272075,293.4926187617001,293.6245340516992,293.71213829473754,293.52583250796863,293.42383173054634,293.4655394781639,293.80615503753336,293.37028189021714,293.32272816288815,293.30218394785686,292.56742255664966,291.3677156194943,289.80825115694324,288.58436006694814,287.72063045439904,287.2437083871923,286.92321053306887,286.4613616277413
2019-01-03 00:00:00,DPT,2 m above ground,24.0,-83.5,292.1256510642271,292.4236444908713,292.72546589731894,293.00274593606844,293.09662915348497,293.3824464997034,293.34763181561044,293.47604142660725,293.71370021068014,293.6890807812639,293.5761096382466,293.3944741386198,293.318293326094,293.38627092227335,293.18170553989285,292.5400940204529,291.2998273838009,289.61007056047305,288.1553986525806,287.13436783644767,286.3526040056487,285.90542600687985,285.40818668759385,285.0303266782109,284.6432838736835,284.1062324221027,283.5694673173987,283.1984959390088,282.8751544032004,283.1694128275119,283.2315806942153,283.60484744967044,284.2837251578313
2019-01-04 00:00:00,DPT,2 m above ground,24.0,-83.5,293.7425851632247,293.53597470671536,293.40490422274786,293.174175342834,293.12381839499074,293.35774843034375,292.9590903888663,292.6741443509286,291.98546809375125,290.62122592876005,289.0893520434568,287.7346922891832,286.613580898724,286.04963462777374,285.91394954683125,285.7048001560443,285.4041233210473,284.91151148907556,284.20063907694305,283.5579232863713,283.1165924864972,283.2133542983188,283.23273274841563,283.593406104928,284.21472421084553,284.97770737451026,285.60247977466776,286.00879561509157,286.4343713474442,287.3919831448657,287.59957934464853,287.6360628797218,287.8741331496732
2019-01-05 00:00:00,DPT,2 m above ground,24.0,-83.5,291.490697441581,290.64066938310077,289.57055754695926,288.5523519853178,287.5554304156744,286.7213505814985,286.1985398466994,285.9095640092105,285.56938572467413,284.9852662200433,284.2468534193706,283.6327459947353,283.3678503272631,283.6425590319751,283.6960815709675,284.0782182476674,284.64643609337213,285.29477321726756,285.80196655017284,286.2045832210225,286.59450360952576,287.55239220673286,287.68971011470796,287.86425800437473,288.046143733592,288.11535502788,288.0320270720391,288.0046390899781,287.85737459381033,288.20630470789365,287.7123158237126,287.52876544264734,287.5702887185853
2019-01-06 00:00:00,DPT,2 m above ground,24.0,-83.5,285.44362489887504,284.97089441345673,284.4217230930317,283.94213660677735,283.66698742997073,283.9862989571569,284.142289504954,284.63976423776387,285.21911727143834,285.9399943844334,286.7098603693826,287.2478611674628,287.6394197886451,288.6279765428917,288.899121059805,289.0873263790676,289.2963422092679,289.3658491662455,289.33611795312174,289.24699787482155,289.12846944972057,289.51712360898745,289.1561154293515,288.76396316244785,288.6920371113938,288.58731053562565,288.3810573125121,288.2537742867696,287.887038902708,286.72628437660296,284.89175826000405,283.53224377825995,282.49000776137666
2019-01-07 00:00:00,DPT,2 m above ground,24.0,-83.5,284.8976690026136,285.4332797458629,286.18784645029,286.9131311813796,287.3820031138199,288.34544844541404,288.4484601059044,288.5627679936092,288.8070830629184,288.94268460605144,288.9428042671899,288.840123151085,288.7896335246146,289.19766819432004,288.9102294045481,288.64930930624666,288.85185920540937,288.81604706372696,288.70943617056247,288.7099347521902,288.0685411412926,286.36570048124076,284.33066190659514,282.9473171088414,281.86455602332967,280.2889200537729,278.6412875584236,277.47297290033634,276.66647868763937,276.6531065014525,277.0871913745515,277.65407749049575,278.1431704808399
2019-01-08 00:00:00,DPT,2 m above ground,24.0,-83.5,288.9736409936852,289.0114567436282,288.9565615170384,288.91803374259985,288.87438695587093,289.21154404809295,288.9239427533711,288.9206621173595,289.15601901487264,289.1987620987971,289.0595482108804,289.00716189457205,288.3840523002891,286.790199769867,284.67536804189865,283.23315379872946,282.24587706480486,281.02033742509536,279.70786392841745,278.5324053256999,277.59747714695243,277.46495030793744,277.4872402703637,277.80498090090435,278.28506737055574,278.5993357202174,278.9278009924941,279.75771000690213,280.93326948447384,282.85832852836165,284.1337970606235,284.7637181432107,285.21572425117046
2019-01-09 00:00:00,DPT,2 m above ground,24.0,-83.5,289.3256360861225,289.12518206404434,288.97928856854406,288.91519723711957,288.4754387745583,287.0369444164959,285.19174914477304,283.68676392395935,282.6487522961694,281.2458952246053,279.70929766417316,278.4323456348807,277.4874797662658,277.2448800566899,277.0614847882739,277.390666693919,277.8551960127145,278.1674401971874,278.55970209395605,279.18852481563977,280.0703937526914,282.11845928869616,283.73391323532996,284.35046774438626,284.79617188818133,285.34636098250127,285.8554765996381,286.37266751733114,287.0346728287691,288.08194325753175,288.7566263014979,289.31339958336565,289.7917636070747
2019-01-10 00:00:00,DPT,2 m above ground,24.0,-83.5,283.07781630232466,282.03898538483224,280.5693663090125,279.1816557578467,278.0247533314184,277.82049678256533,277.9167383971843,278.24810949895016,278.6465433444702,279.0178075402135,279.6280345595203,280.5087875677035,281.51323738966437,283.00399495358386,283.8956345394919,284.3738995159738,284.79697061847867,285.2390959727477,285.7430605363892,286.1877952588726,286.7453793349988,287.7247553861115,288.42684434645804,289.0043868281166,289.5294543526628,290.036675655675,290.5518368183484,290.8073090511224,290.9790874966803,291.3186899947756,290.8468982482166,290.28731862248395,289.9800482097468
2019-01-11 00:00:00,DPT,2 m above ground,24.0,-83.5,277.8188498182917,278.32757413201114,278.82624437654516,279.5731178343146,280.6233769380208,282.2543911207433,283.50912344018576,284.1400811603109,284.5005579139699,284.88656190607287,285.32196974628283,285.86683721534473,286.5562898915076,287.77207374445106,288.5438094467514,289.14646672305776,289.4518066294612,289.7148425430862,289.86494992571915,289.79495703294987,289.7526894510112,290.1656430306789,289.6179657400229,289.23380412327526,289.32364298097707,289.0101229160713,288.5313464786507,288.02162212053315,287.39645425994144,286.94560310351005,285.84419198965156,285.32009769602337,285.0723246209316
2019-01-12 00:00:00,DPT,2 m above ground,24.0,-83.5,285.28007146833033,285.4764476595364,285.87189883275596,286.3653354958833,286.9689662644852,287.7836127842987,288.5193769595517,289.2032822643805,289.5896940722346,289.9460950216004,290.1649023834859,290.2228504710982,290.22890504794435,290.79486764934427,290.2801735098209,289.9666340153243,289.7932833410597,289.0891800086524,288.19671657225365,287.29802793552165,286.3181864698697,285.5856300231191,284.4559931917513,283.94509794247256,283.80304349291094,283.50781646848907,283.1043659575482,282.85977630987935,282.77724130824055,282.77352267510696,281.98582634684914,281.71722001244495,281.6669930852403
2019-01-13 00:00:00,DPT,2 m above ground,24.0,-83.5,289.3986827876537,289.71880661876963,290.0309043359225,290.20116616151665,290.28828618870443,290.70247461269804,290.3333324787324,290.07759191245793,290.13327623338466,289.7040371450722,288.76643386862906,287.8113170506391,286.8341787208467,286.1594845768696,285.27432831051476,284.7808581418201,284.510624892922,283.9885880370323,283.4059657530507,283.07739282940884,282.93501399247697,282.97813028690587,282.2082512995378,282.03500779424024,282.15054126409643,282.1162273566056,281.9770559482531,281.9941345805114,282.02919619236525,282.14823741479097,281.07548758803085,280.9382131955771,281.28939136072256
2019-01-14 00:00:00,DPT,2 m above ground,24.0,-83.5,290.2337334760389,289.73726789591785,288.80855475246807,287.8275483667975,286.9243706979527,286.3214838085093,285.5736939483727,285.0487694985065,284.8789472132473,284.58820425236087,284.1474827635798,283.85176497552754,283.5558216821344,283.58649292530333,283.0798856856301,282.8724315568494,282.97392452046904,282.82864650868515,282.68685819512444,282.57932220127213,282.4302634069298,282.47097183794597,281.5603819418915,281.2428311672614,281.4289089533921,281.35503397470114,281.38388310100305,281.54442069706226,281.71876281573986,282.2015154270126,281.80924847456765,281.96841856419275,282.7122510856742
2019-01-15 00:00:00,DPT,2 m above ground,24.0,-83.5,284.18185411745327,283.93885520044535,283.5753441855103,283.2262848235992,282.80136435481097,282.5335609653084,282.11511877822835,281.83485192530816,281.84291781750744,281.66021469840985,281.46720664762165,281.4499483613142,281.4431362514937,281.4772597244968,280.56134879493925,280.33320512122907,280.6340962621274,280.76077720753096,280.9902558221553,281.2439414812361,281.4243647448276,281.9969382522796,281.7227341446388,281.9609970448504,282.6006424337133,283.24667184919275,283.6581180428079,283.99918501068953,284.2486590680636,284.94016008588693,284.9839648454996,285.2084285470829,285.5690179125404
