datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2019-01-01 00:00:00,TMP,2 m above ground,40.0,-74.25,273.23104981089284,274.00310627243005,275.3813953649486,277.0587093444167,278.66366139241256,278.73108988063495,277.20741238954355,273.90021121097215,270.02597086974276,266.6888239959257,264.67880515950577,263.49735297681434,262.8111019468875,264.6902619780669,266.94552468272093,265.9697368757583,265.1067940220539,265.43127286175894,266.5121743844701,267.8229198912103,268.82622118225413,271.09964938006385,273.2678748750368,272.29057377155544,270.7705338762803,270.4771332476771,270.7399300381636,270.858775738773,271.18787191866335,273.7651984813804,275.6419101563925,275.4691944753198,274.90815307417466
2019-01-02 00:00:00,TMP,2 m above ground,40.0,-74.25,270.77191628972645,267.8596912648505,265.83919767378853,264.6531760152259,264.0412990188788,266.0677096185243,268.2492236987284,267.0415066024226,266.0678325141422,266.5351850507329,267.68215597676067,269.1160700316784,270.3754458537308,272.5055482168809,274.5046788284592,273.39404582993774,271.90310130776027,271.40977839164447,271.5560827532026,271.70494303504813,272.08805784380496,274.42426352411985,276.30913286195926,276.18733091098017,275.11737153212107,274.2649715066606,273.5527489566924,273.21747737307487,273.1980995301177,275.6190447284863,276.82111935122737,275.78773743185405,274.92744062951357
2019-01-03 00:00:00,TMP,2 m above ground,40.0,-74.25,265.88461465582714,266.50493106974704,267.56006022643385,268.9950642270891,270.0359748839504,272.3929476678552,274.2046314169754,273.0901219776655,271.8103132774354,271.2705469944498,271.1671627281114,271.3953946143565,272.0006755559511,274.5075539288961,276.5447412887454,276.5869373260332,275.9380412344797,275.0806326413989,274.2916367758582,273.8144457104011,273.5141845950577,275.5508990930633,276.60461235408087,275.27694383117375,274.10541789148317,273.803016980601,273.75044619074583,274.1410620847719,274.4140831807805,275.3794657678265,275.1057673552518,272.67205138021075,269.4042988333508
2019-01-04 00:00:00,TMP,2 m above ground,40.0,-74.25,270.7429976379649,270.5008719572536,270.6964890040812,271.1856400578942,271.9925660541122,274.47798844377246,276.3521144753489,276.14146648729576,275.6449793611759,275.25399239097726,274.7927176145015,274.3130394861688,274.24888105276074,276.0564680030277,277.1397296394076,276.1655410984667,275.3140110390501,274.85437895429425,274.5405778974199,274.4171807194431,274.38159698363614,275.2856473956454,274.97313530293394,272.98377269592015,270.3822547776417,268.1645107810879,266.3828082792148,264.9732180780569,263.99685389066576,265.34442963433787,267.44298247972597,267.00989319103394,266.45704822483344
2019-01-05 00:00:00,TMP,2 m above ground,40.0,-74.25,275.23430403723023,274.96078388478213,274.6691993912692,274.4663185013269,274.2787519029959,276.1541168718972,277.02831595535076,276.04460291991234,275.1096933738289,274.3584802062679,273.84016471712664,273.419544815065,273.14788055517346,274.35878014819616,274.41759965206614,272.59907166172525,270.1813113887366,267.77444904270646,265.69653759314326,264.22087614343405,263.34102298863644,264.97758710158763,267.2141240707936,266.8014935666831,266.44961767450656,266.77014614464434,267.66879839694286,268.8943475999654,270.5158425415639,272.68785942984357,274.8081115376678,275.24231298527593,275.08710135993516
2019-01-06 00:00:00,TMP,2 m above ground,40.0,-74.25,275.05892289969495,274.50756362678965,274.0094676580761,273.6089572055598,273.22691603715907,274.1332978239686,273.8855003503817,272.00916531936093,269.44889358220416,267.00173860744343,265.0118858950217,263.6159098705403,262.9439538480546,264.86036932828665,267.29227634948546,266.7478526166328,266.19346000604787,266.7029314327567,267.8177795474025,269.0849381804661,270.9273323131431,273.3275641052355,275.55675993834075,276.2439433914951,275.9146526607673,275.7764195597465,275.6920222255845,275.3588532715749,274.9108287304452,275.3901316195969,275.6387500951176,275.16688831187287,274.5420442953451
2019-01-07 00:00:00,TMP,2 m above ground,40.0,-74.25,269.50172771160226,266.96889617146076,264.95262991850313,263.6909908989412,263.00967592136584,264.77214972296446,267.0759982986103,266.5716831144765,266.0396956615816,266.55465569669394,267.6042076992601,268.76949844219234,270.6009291603531,272.93924827064905,275.2302754633406,276.2131147515821,276.48352261813653,276.6403922766103,276.69447313887224,276.5595968859691,276.2536491577461,276.37053520609686,276.3549744915863,275.7664045555967,274.9273896811096,274.107645565399,273.31448649209517,272.44917892499194,271.5760090589694,271.5799797793161,271.5014983031222,269.99991218279513,268.01830982819706
2019-01-08 00:00:00,TMP,2 m above ground,40.0,-74.25,265.3620225636004,265.9704279236237,267.14534596102726,268.4801189801049,270.3404999177282,272.77097964547465,275.13543496934483,275.828736757899,276.1733508837166,276.5190003846444,276.8688244975979,277.0230204716298,276.78440136596134,276.69763443076715,276.5743989263662,275.90196251943473,275.07986624312105,274.3405608265612,273.6050378302747,272.91604252759817,272.12332618255874,271.9338865545888,271.6960672418766,270.0871544065325,268.02271859153313,266.1800222133115,264.47238537646115,263.0136719116971,261.7578598114991,261.88763074207503,262.8766948517709,262.3498313922797,261.33532057436696
2019-01-09 00:00:00,TMP,2 m above ground,40.0,-74.25,274.6067043477956,275.32102741912354,275.8564066597677,276.04525169922704,276.07635160323014,276.1742103498847,276.1856247011758,275.5370037823605,274.64599556230837,273.85955274088894,273.1647257847918,272.63953070718435,272.20007932947533,272.6154967086192,272.8224158078025,271.66523902347416,269.9989539670257,268.3487802901702,266.5942343503481,264.78665250810167,263.1243411572613,263.1137943102993,264.0047955527371,263.23555650020035,261.896106784502,261.07096011208716,260.4991061513379,260.1807553000449,260.0118462192755,261.96681938191466,264.17773929474697,263.88670002136314,262.471667303815
2019-01-10 00:00:00,TMP,2 m above ground,40.0,-74.25,273.95301455004153,273.2015713233583,272.5110144463418,272.0650494959511,271.740381189142,272.17970713714294,272.4061392701824,271.3619288502371,269.7391418391162,268.2066386277513,266.6502990289589,265.0735264246322,263.6089058324019,263.79058372769185,264.71221577867846,263.8858026870859,262.3962287757079,261.44032136133944,260.71191462278097,260.26006471459186,260.0242820785775,262.02493791975314,264.24721252674635,263.9284741898023,262.45451487315745,261.5591583236052,260.7786513033238,260.2366010289843,259.8981006980464,262.7567766039492,265.2927546226707,264.354889773167,262.8410677701861
