datetime,param,level,latitude,longitude,0-3 hr acc,0-6 hr acc,6-9 hr acc,6-12 hr acc,12-15 hr acc,12-18 hr acc,18-21 hr acc,18-24 hr acc,24-27 hr acc,24-30 hr acc,30-33 hr acc,30-36 hr acc,36-39 hr acc,36-42 hr acc,42-45 hr acc,42-48 hr acc,48-51 hr acc,48-54 hr acc,54-57 hr acc,54-60 hr acc,60-63 hr acc,60-66 hr acc,66-69 hr acc,66-72 hr acc,72-75 hr acc,72-78 hr acc,78-81 hr acc,78-84 hr acc,84-87 hr acc,84-90 hr acc,90-93 hr acc,90-96 hr acc
2019-01-01 00:00:00,APCP,surface,40.0,-74.25,1.9252000098948223,6.247798436312918,5.502022421085343,9.88606292261664,1.9626421852932052,2.314585970951708,0.044680460678538786,0.05794700822419209,0.0008505822528421701,0.0017062900718740146,0.0019312198185537396,0.0027391191810474547,0.000375611176053701,0.0007521728199402438,0.0,0.0,0.0,0.005496639922348909,0.0887017175501194,0.5057102040847872,0.7896505230195858,1.6418356813849704,0.3703787516266899,0.4339720111500093,0.04361192396966754,0.08722014264112087,0.08722014264112087,0.06547489338494873,0.16652642016353725,0.393821384834346,0.1635891513736271,0.22934409717842127
2019-01-02 00:00:00,APCP,surface,40.0,-74.25,0.0012180634567558741,0.001999317235309141,0.0014778124620760961,0.0029627799632381746,0.0004985007708146211,0.0006866607162173336,0.0,0.0,0.0019482195185124012,0.05532819637885432,0.3922841161053705,1.7349935235521843,1.9167756041347126,3.554656089334313,0.6446153553407069,0.7719977562100097,0.08211881456138781,0.20388733460027117,0.09784795576019831,0.1638499930504008,0.19388340373556562,0.44989728341131197,0.11597093207645232,0.1391944869881507,0.004689281484716693,0.007836166054727013,0.007836166054727013,0.015747345445452046,0.23287387310028823,0.5615554347004048,0.5982864944593652,1.4240041126167697
2019-01-03 00:00:00,APCP,surface,40.0,-74.25,0.008599980818145727,0.08372599352717244,0.44201695747888503,1.7215133327249308,1.451281757827657,2.2490293864164395,0.1941724203541343,0.2782342881537924,0.05926002258708751,0.09978886267905038,0.061277175113216203,0.15728153042097393,0.14166423843626585,0.3925521989489933,0.19772231195267734,0.2596824116830448,0.008864305991586,0.037791223631192125,0.45665270988238543,1.2487283491098902,0.5195174243025248,1.0133907118681877,1.152951889254112,2.5006916630714855,0.497422933146245,0.6105655470398239,0.6105655470398239,0.4343478213883709,0.19786885992058337,0.3466138878830141,0.08024392417156519,0.11407869050067507
2019-01-04 00:00:00,APCP,surface,40.0,-74.25,0.059727723841745024,0.13413911888102747,0.10776863671169239,0.23565573251371105,0.08312025420530891,0.17711999310987628,0.13087156945356965,0.21765424424603247,0.022010517997803528,0.0442962865849796,0.17800016994796253,1.0027754961640922,1.0775122110371562,2.1691679906434764,0.9898751999790637,1.7779763505194648,0.7556768178486205,1.3868803873665982,0.3418110767152214,0.6468130272879274,0.28699625076214047,0.5511125348679404,0.2647591125434593,0.47854722523857385,0.11814948140650525,0.16666444062622401,0.16666444062622401,0.041502336217915534,0.0088295118427726,0.014979097865782475,0.0026821817087820587,0.0047012022135726785
2019-01-05 00:00:00,APCP,surface,40.0,-74.25,0.011485910148656712,0.051376669496109126,0.4677663914176269,1.6138801266455616,1.179374801438508,2.6371213469629997,1.906007015703875,3.8787465594239077,1.012415954829384,1.2332913971164308,0.06342142054504012,0.15567985146551722,0.09579223860716846,0.23032045871344983,0.18052944072099364,0.39035268758755926,0.12255205174937989,0.1835218408300372,0.044976044130902504,0.08220541497687713,0.023914743505170415,0.032250155662054414,0.001507176958437498,0.004976274607877711,0.07150280330808538,0.42352086036507464,0.42352086036507464,2.1796434512370606,0.989467105560624,1.7769014658057922,0.5898277041064375,1.0070010237810774
2019-01-06 00:00:00,APCP,surface,40.0,-74.25,1.078685057855266,1.4806143786240247,0.11306027518191249,0.23166664293061587,0.11499709405081768,0.27194790091585797,0.17439664917692738,0.3349491458089124,0.07983640979232065,0.1335425916153079,0.051352433352107776,0.09425679826800822,0.020481440117884248,0.02510375869710842,0.00037820193745625996,0.000566834758016076,0.021000212761614095,0.18010447758430584,0.6750620817773147,2.1513250996191173,1.5481405398886392,2.770883950909774,0.7227889729412549,1.1928345365243889,0.6246300241320635,1.439319093474094,1.439319093474094,1.5913752846394587,0.8265517059745835,1.5317055576513239,0.6788025700249055,1.2757315475903028
2019-01-07 00:00:00,APCP,surface,40.0,-74.25,0.10192711533816083,0.15348151095855694,0.05060963761837444,0.08637964971183636,0.017842653067695363,0.024443322418195867,0.0013825966443977763,0.0023124399563220904,0.019240009988937514,0.20237428181683612,0.7681979369682248,1.885197632278159,1.1005076420923066,2.154212174597365,0.9213023096125474,1.8983039922514546,1.0265993163593774,2.319277417654324,1.470175462713446,2.881770786939156,1.352486402265805,2.4532295225646714,0.800587279219249,1.3857813119727806,0.4328578866750076,0.7514096674209763,0.7514096674209763,0.494665807109899,0.14330359514803648,0.2672264212538225,0.12310715803721953,0.2516989912275038
2019-01-08 00:00:00,APCP,surface,40.0,-74.25,0.007101804865946169,0.17031775068171248,0.8689959836787259,1.8558791283253937,0.9034394654961853,1.694995966643459,1.0109378212684772,2.626498265305151,1.9930875679327886,4.0588112664196245,2.0641368697216214,4.460453301677851,1.6942675087823584,2.9237248277420322,0.8843602078765626,1.4529146365085672,0.41693464083386256,0.8231539392251183,0.3348181508061905,0.6168077187866031,0.24890160735580713,0.45989408237159546,0.17039290167379642,0.2944203329417538,0.09540304744313331,0.18281248711921225,0.18281248711921225,0.18884502412179585,0.08296291537146297,0.15919149932162774,0.0705152020642634,0.13955876887718358
2019-01-09 00:00:00,APCP,surface,40.0,-74.25,1.5997795888076978,3.040642554644026,1.6471855889777958,3.2575774531013844,1.6993350735357633,3.079458941999566,1.116150465862865,1.9658317509334582,0.4760411850154566,0.852329152065464,0.34506962120621887,0.6549857859281297,0.2628151728276885,0.5153341715684809,0.19399792518584158,0.35783802844300583,0.1366615413447086,0.23120526605759154,0.05616042625991538,0.11057060272570761,0.05424724715393149,0.10504870942367871,0.040282590261008125,0.07459097910203313,0.026699998275735597,0.05661124193363029,0.05661124193363029,0.057697422014173605,0.020632325872945615,0.034957611327624274,0.009343484753118775,0.017983617483123174
2019-01-10 00:00:00,APCP,surface,40.0,-74.25,0.6189500140067243,1.0109382214662113,0.29049147702357236,0.6215610779163602,0.31965001652312147,0.6068390205152764,0.25344604399190207,0.48436727467938456,0.15910820593675146,0.25319549961116894,0.059579077857616555,0.11538522319852236,0.05121144674541435,0.10795083990654347,0.04996377128571891,0.0933844048232774,0.03620220467568949,0.07094772258157415,0.03409193875697211,0.06640715908906117,0.025543689663677174,0.04671811487658421,0.01399838927513947,0.027867085539205166,0.0536517131490849,0.1653931222283605,0.1653931222283605,0.11354561788663681,0.03950791734370303,0.0829160295715848,0.026276279306099857,0.04166215092430247
