datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,TMP,2 m above ground,33.25,-119.0,291.97321745989973,289.27356012807263,288.01994248314895,286.93953342409395,290.60417415497227,294.7545991727278,297.6266986952469,297.8370774299939,293.7640734059201,290.86618644449914,289.2014904728113,287.7921495406729,291.1386850042172,295.34470611704165,297.91569129930826,297.60117231958,293.19202367927824,290.603048623198,289.4869685626243,288.6927548407823,292.6824983906173,297.31403855308247,300.3259891593516,300.9185641097625,297.15417201840614,294.4617049757039,293.14453878836184,292.01549081068754,296.69946290099483,301.15189253001734,303.73970341339543,304.1014959559918
