UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-08-25 00:00:00,2024-07-17 00:00:00,3.1,1.8628786544832263,283.67508078692447,281.5935507356923,0.0679400002761743,0.0861987813780357,2044.85149,739.09374,16637.15459,2.84837,7323.64061,38.13449,2003.99996,2112.76809,141.9312
2023-08-25 01:00:00,2024-07-17 00:00:00,3.1,2.1108836299294618,283.48319708943586,281.5793294550241,0.8119645565062868,0.0425991041145971,2059.51458,732.11526,16640.59947,2.99615,7252.97703,40.22045,1997.99991,2099.71772,145.45442
2023-08-25 02:00:00,2024-07-17 00:00:00,3.1,2.1108836299294618,283.48319708943586,281.5793294550241,0.8119645565062868,0.0425991041145971,2094.43707,724.19926,16654.64911,1.38462,7019.29045,39.86355,1968.99989,2087.04181,146.18379
2023-08-25 03:00:00,2024-07-17 00:00:00,3.1,2.1108836299294618,283.48319708943586,281.5793294550241,0.8119645565062868,0.0425991041145971,2159.73619,719.82231,16632.00072,2.50305,7124.60284,36.97522,1917.00002,2079.41865,146.70766
2023-08-25 04:00:00,2024-07-17 00:00:00,3.1,2.3997750268087232,286.3567911574636,282.4047729220884,54.72745968453885,0.0633845236404899,2200.81559,709.01692,16655.20563,2.90779,7007.21244,39.16839,1934.00005,2108.27369,145.65067
2023-08-25 05:00:00,2024-07-17 00:00:00,3.1,2.3997750268087232,286.3567911574636,282.4047729220884,54.72745968453885,0.0633845236404899,2193.05589,692.92008,16715.81408,2.77465,7272.76811,45.81838,1047.00002,2092.98903,143.93867
2023-08-25 06:00:00,2024-07-17 00:00:00,3.1,2.3997750268087232,286.3567911574636,282.4047729220884,54.72745968453885,0.0633845236404899,2188.54532,679.21592,16729.03902,2.95772,7452.2751,53.3918,707.99999,2096.49282,145.78726
2023-08-25 07:00:00,2024-07-17 00:00:00,3.1,2.926372937250567,289.2863673426464,281.95838486522393,368.5242227559108,0.0081870872183606,2181.89706,666.84687,16826.86454,2.48732,7787.70252,62.66893,795.99999,2113.33565,147.93172
2023-08-25 08:00:00,2024-07-17 00:00:00,3.1,2.926372937250567,289.2863673426464,281.95838486522393,368.5242227559108,0.0081870872183606,2165.50303,656.9766,16662.86147,4.94585,7920.07327,71.50182,884.0,2110.05545,148.97835
2023-08-25 09:00:00,2024-07-17 00:00:00,3.1,2.926372937250567,289.2863673426464,281.95838486522393,368.5242227559108,0.0081870872183606,2167.63925,658.8084,16643.95305,3.44999,8041.41763,78.39232,843.0,2133.28244,149.5213
