Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42432,2023-11-04 00:00:00,30.95,1233.0,532.0,16749.0,0.0,6126.0,0.0,14715.0,2348.0,288.0
42433,2023-11-04 01:00:00,31.4,1232.0,586.0,16751.0,0.0,5864.0,0.0,14863.0,2409.0,288.0
42434,2023-11-04 02:00:00,31.02,1233.0,546.0,16752.0,0.0,5794.0,0.0,14984.0,2443.0,287.0
42435,2023-11-04 03:00:00,31.43,1238.0,631.0,16750.0,0.0,5851.0,0.0,15351.0,2455.0,284.0
42436,2023-11-04 04:00:00,30.32,1223.0,578.0,16750.0,0.0,6180.0,0.0,15623.0,2457.0,284.0
42437,2023-11-04 05:00:00,29.92,1231.0,539.0,16752.0,0.0,6431.0,2.0,15712.0,2442.0,284.0
42438,2023-11-04 06:00:00,30.43,1237.0,641.0,16751.0,0.0,6512.0,20.0,16184.0,2424.0,284.0
42439,2023-11-04 07:00:00,29.61,1230.0,624.0,16748.0,0.0,6823.0,124.0,16578.0,2475.0,284.0
42440,2023-11-04 08:00:00,28.89,1224.0,607.0,16746.0,0.0,6889.0,238.0,17152.0,2478.0,284.0
42441,2023-11-04 09:00:00,28.44,1234.0,615.0,16749.0,0.0,7171.0,245.0,17923.0,2492.0,284.0
42442,2023-11-04 10:00:00,28.16,1235.0,608.0,16748.0,0.0,6967.0,171.0,18572.0,2527.0,284.0
42443,2023-11-04 11:00:00,27.35,1225.0,602.0,16744.0,0.0,7003.0,97.0,19617.0,2580.0,284.0
42444,2023-11-04 12:00:00,26.58,1215.0,624.0,16740.0,0.0,7034.0,38.0,21117.0,2519.0,284.0
42445,2023-11-04 13:00:00,26.07,1209.0,621.0,16746.0,0.0,7336.0,0.0,21523.0,2606.0,284.0
42446,2023-11-04 14:00:00,25.85,1208.0,632.0,16745.0,0.0,7776.0,0.0,21589.0,2643.0,284.0
42447,2023-11-04 15:00:00,25.43,1205.0,614.0,16745.0,0.0,8269.0,0.0,21498.0,2639.0,279.0
42448,2023-11-04 16:00:00,24.52,1197.0,504.0,16742.0,0.0,8464.0,0.0,21321.0,2579.0,272.0
42449,2023-11-04 17:00:00,23.76,1196.0,354.0,16743.0,0.0,8027.0,0.0,21155.0,2606.0,272.0
42450,2023-11-04 18:00:00,24.01,1200.0,334.0,16746.0,0.0,7251.0,0.0,21289.0,2546.0,272.0
42451,2023-11-04 19:00:00,25.07,1200.0,428.0,16753.0,0.0,6586.0,0.0,21143.0,2548.0,272.0
42452,2023-11-04 20:00:00,25.04,1200.0,424.0,16750.0,0.0,6437.0,0.0,21290.0,2559.0,272.0
42453,2023-11-04 21:00:00,25.32,1202.0,428.0,16750.0,0.0,5924.0,0.0,21413.0,2523.0,272.0
42454,2023-11-04 22:00:00,25.8,1204.0,381.0,16804.0,0.0,4952.0,0.0,20848.0,2525.0,272.0
42455,2023-11-04 23:00:00,27.6,1186.0,404.0,17033.0,0.0,4663.0,0.0,17489.0,2610.0,268.0
