Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38472,2023-05-23 00:00:00,21.32,387.0,772.0,16498.0,0.0,6653.0,0.0,5794.0,1457.0,168.0
38473,2023-05-23 01:00:00,20.93,388.0,801.0,16809.0,1.0,6098.0,63.0,7194.0,1417.0,170.0
38474,2023-05-23 02:00:00,21.19,410.0,787.0,16771.0,4.0,5667.0,234.0,7824.0,1422.0,176.0
38475,2023-05-23 03:00:00,20.78,409.0,786.0,16781.0,4.0,6895.0,458.0,6898.0,1437.0,174.0
38476,2023-05-23 04:00:00,21.15,415.0,720.0,16799.0,4.0,7904.0,711.0,3696.0,1426.0,156.0
38477,2023-05-23 05:00:00,22.53,417.0,804.0,16817.0,4.0,8418.0,988.0,2167.0,1428.0,151.0
38478,2023-05-23 06:00:00,22.99,416.0,816.0,16830.0,35.0,8381.0,1325.0,1817.0,1416.0,147.0
38479,2023-05-23 07:00:00,22.39,403.0,812.0,16851.0,33.0,8385.0,1713.0,1609.0,1440.0,144.0
38480,2023-05-23 08:00:00,19.03,390.0,547.0,16863.0,34.0,8063.0,1959.0,1549.0,1438.0,134.0
38481,2023-05-23 09:00:00,18.97,387.0,536.0,16882.0,32.0,7952.0,2036.0,1646.0,1429.0,145.0
38482,2023-05-23 10:00:00,18.25,396.0,532.0,16894.0,4.0,8034.0,1981.0,2056.0,1408.0,129.0
38483,2023-05-23 11:00:00,17.74,394.0,546.0,16972.0,4.0,7888.0,1744.0,2695.0,1423.0,105.0
38484,2023-05-23 12:00:00,18.38,395.0,576.0,16983.0,4.0,8079.0,1496.0,2488.0,1393.0,112.0
38485,2023-05-23 13:00:00,19.91,395.0,683.0,16999.0,4.0,8054.0,1286.0,2239.0,1375.0,114.0
38486,2023-05-23 14:00:00,21.81,396.0,791.0,17017.0,4.0,7992.0,1020.0,1946.0,1293.0,125.0
38487,2023-05-23 15:00:00,22.56,399.0,804.0,17034.0,4.0,7787.0,726.0,1603.0,1381.0,124.0
38488,2023-05-23 16:00:00,23.97,398.0,890.0,17050.0,4.0,7886.0,435.0,1359.0,1390.0,130.0
38489,2023-05-23 17:00:00,23.69,395.0,902.0,17078.0,4.0,8229.0,178.0,1768.0,1443.0,136.0
38490,2023-05-23 18:00:00,23.29,396.0,893.0,17092.0,4.0,8027.0,32.0,2513.0,1462.0,137.0
38491,2023-05-23 19:00:00,22.31,395.0,843.0,17117.0,4.0,7643.0,0.0,3758.0,1467.0,150.0
38492,2023-05-23 20:00:00,20.57,396.0,778.0,17114.0,4.0,7316.0,0.0,5875.0,1459.0,157.0
38493,2023-05-23 21:00:00,19.25,369.0,767.0,16691.0,4.0,6944.0,0.0,8006.0,1471.0,168.0
38494,2023-05-23 22:00:00,18.9,345.0,748.0,14791.0,4.0,6883.0,0.0,9410.0,1449.0,171.0
38495,2023-05-23 23:00:00,19.34,348.0,750.0,13934.0,4.0,6533.0,0.0,10272.0,1446.0,180.0
