UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-11-07 00:00:00,1471.0,394.0,17452.0,4.0,6631.0,0.0,1167.0,2558.0,256.0
2023-11-07 01:00:00,1490.0,380.0,17455.0,4.0,6545.0,0.0,1078.0,2565.0,256.0
2023-11-07 02:00:00,1499.0,393.0,17453.0,3.0,6605.0,0.0,1177.0,2618.0,257.0
2023-11-07 03:00:00,1547.0,412.0,17453.0,0.0,6895.0,0.0,1395.0,2679.0,260.0
2023-11-07 04:00:00,1695.0,467.0,17450.0,0.0,7841.0,0.0,1381.0,2778.0,260.0
2023-11-07 05:00:00,1782.0,464.0,17451.0,0.0,8804.0,0.0,1325.0,2920.0,260.0
2023-11-07 06:00:00,1950.0,466.0,17447.0,0.0,8719.0,42.0,1232.0,3056.0,260.0
2023-11-07 07:00:00,2019.0,476.0,17432.0,0.0,8330.0,157.0,940.0,3131.0,260.0
2023-11-07 08:00:00,1987.0,500.0,17437.0,0.0,8324.0,258.0,640.0,3033.0,260.0
2023-11-07 09:00:00,1958.0,556.0,17450.0,0.0,8364.0,268.0,470.0,3081.0,262.0
2023-11-07 10:00:00,1935.0,649.0,17285.0,0.0,7882.0,220.0,410.0,3234.0,265.0
2023-11-07 11:00:00,1895.0,664.0,16794.0,0.0,8154.0,144.0,548.0,3189.0,265.0
2023-11-07 12:00:00,1893.0,652.0,16433.0,1.0,8371.0,52.0,766.0,3136.0,284.0
2023-11-07 13:00:00,1895.0,643.0,16404.0,0.0,8898.0,1.0,1008.0,3135.0,287.0
2023-11-07 14:00:00,1936.0,653.0,16402.0,0.0,9756.0,0.0,1497.0,3151.0,274.0
2023-11-07 15:00:00,1956.0,658.0,16400.0,0.0,9949.0,0.0,1762.0,3144.0,276.0
2023-11-07 16:00:00,1965.0,665.0,16400.0,0.0,9839.0,0.0,1933.0,3217.0,275.0
2023-11-07 17:00:00,2032.0,674.0,16396.0,0.0,9319.0,0.0,2079.0,3076.0,270.0
2023-11-07 18:00:00,1880.0,669.0,15705.0,0.0,9334.0,0.0,2159.0,2975.0,279.0
2023-11-07 19:00:00,1785.0,593.0,15352.0,0.0,9143.0,0.0,2378.0,2866.0,273.0
2023-11-07 20:00:00,1756.0,455.0,15349.0,0.0,8974.0,0.0,2343.0,2827.0,264.0
2023-11-07 21:00:00,1686.0,400.0,15345.0,0.0,8422.0,0.0,2555.0,2789.0,264.0
2023-11-07 22:00:00,1571.0,413.0,15344.0,0.0,7783.0,0.0,3112.0,2784.0,264.0
2023-11-07 23:00:00,1534.0,408.0,15344.0,0.0,7660.0,0.0,3172.0,2805.0,264.0
