UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-12-18 00:00:00,1649.0,627.0,16978.0,0.0,3921.0,0.0,14673.0,2807.0,380.0
2023-12-18 01:00:00,1644.0,612.0,16993.0,0.0,3866.0,0.0,15129.0,2780.0,363.0
2023-12-18 02:00:00,1658.0,589.0,17027.0,0.0,3829.0,0.0,14150.0,2786.0,371.0
2023-12-18 03:00:00,1660.0,551.0,17046.0,0.0,3823.0,0.0,14308.0,2829.0,360.0
2023-12-18 04:00:00,1686.0,479.0,17049.0,0.0,4167.0,0.0,14520.0,2863.0,360.0
2023-12-18 05:00:00,1718.0,402.0,17061.0,0.0,4795.0,0.0,15668.0,2903.0,375.0
2023-12-18 06:00:00,1745.0,417.0,17076.0,0.0,6057.0,0.0,14729.0,2893.0,415.0
2023-12-18 07:00:00,1758.0,410.0,17004.0,0.0,7013.0,0.0,14746.0,2864.0,389.0
2023-12-18 08:00:00,1767.0,445.0,16988.0,2.0,7226.0,38.0,14891.0,2844.0,414.0
2023-12-18 09:00:00,1793.0,443.0,17015.0,1.0,6653.0,112.0,15534.0,2929.0,372.0
2023-12-18 10:00:00,1792.0,508.0,17054.0,0.0,6218.0,132.0,16234.0,2863.0,330.0
2023-12-18 11:00:00,1775.0,516.0,17084.0,0.0,6573.0,58.0,18632.0,2853.0,313.0
2023-12-18 12:00:00,1763.0,543.0,17110.0,0.0,6685.0,0.0,19612.0,2842.0,300.0
2023-12-18 13:00:00,1752.0,549.0,17137.0,0.0,6937.0,0.0,20835.0,2830.0,307.0
2023-12-18 14:00:00,1750.0,590.0,17169.0,0.0,6587.0,0.0,21152.0,2838.0,319.0
2023-12-18 15:00:00,1768.0,611.0,17192.0,0.0,6503.0,0.0,21082.0,2874.0,316.0
2023-12-18 16:00:00,1777.0,634.0,17212.0,0.0,6518.0,0.0,20376.0,2924.0,310.0
2023-12-18 17:00:00,1783.0,645.0,17211.0,0.0,6642.0,0.0,19162.0,2860.0,304.0
2023-12-18 18:00:00,1763.0,617.0,17218.0,0.0,6490.0,0.0,17721.0,2864.0,307.0
2023-12-18 19:00:00,1726.0,663.0,17218.0,0.0,6234.0,0.0,16513.0,2773.0,328.0
2023-12-18 20:00:00,1641.0,729.0,17215.0,0.0,6333.0,0.0,14666.0,2799.0,307.0
2023-12-18 21:00:00,1613.0,651.0,17213.0,0.0,5739.0,0.0,12876.0,2772.0,302.0
2023-12-18 22:00:00,1605.0,611.0,17214.0,0.0,4723.0,0.0,12391.0,2745.0,292.0
2023-12-18 23:00:00,1599.0,663.0,17327.0,0.0,4412.0,0.0,12642.0,2771.0,303.0
