Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43872,2024-01-03 00:00:00,119.9,5016.0,1313.0,17413.0,0.0,6517.0,0.0,6560.0,3172.0,1092.0
43873,2024-01-03 01:00:00,120.66,5085.0,1319.0,17456.0,0.0,5714.0,0.0,7457.0,3155.0,1092.0
43874,2024-01-03 02:00:00,118.85,4950.0,1253.0,17454.0,0.0,5262.0,0.0,7703.0,3108.0,1088.0
43875,2024-01-03 03:00:00,118.56,4977.0,1282.0,17452.0,0.0,5462.0,0.0,7760.0,3091.0,1070.0
43876,2024-01-03 04:00:00,118.72,5083.0,1530.0,17404.0,0.0,6658.0,0.0,7606.0,3177.0,1080.0
43877,2024-01-03 05:00:00,124.7,5360.0,1991.0,17370.0,0.0,7345.0,0.0,7204.0,3228.0,1086.0
43878,2024-01-03 06:00:00,123.59,5552.0,2194.0,17402.0,0.0,8758.0,0.0,7509.0,3244.0,1081.0
43879,2024-01-03 07:00:00,125.81,5579.0,2286.0,17422.0,0.0,8361.0,2.0,7406.0,3225.0,1080.0
43880,2024-01-03 08:00:00,126.85,5564.0,2430.0,17447.0,202.0,8353.0,50.0,7518.0,3294.0,1072.0
43881,2024-01-03 09:00:00,125.74,5539.0,2539.0,17446.0,3.0,8715.0,132.0,7041.0,3347.0,1064.0
43882,2024-01-03 10:00:00,129.44,5563.0,2873.0,17443.0,0.0,8601.0,156.0,6504.0,3389.0,1061.0
43883,2024-01-03 11:00:00,132.18,5633.0,3013.0,17445.0,0.0,8857.0,86.0,5951.0,3386.0,1059.0
43884,2024-01-03 12:00:00,130.03,5443.0,3050.0,17445.0,0.0,8708.0,13.0,6010.0,3439.0,1057.0
43885,2024-01-03 13:00:00,129.76,5537.0,2991.0,17446.0,0.0,8767.0,0.0,6371.0,3459.0,1053.0
43886,2024-01-03 14:00:00,131.51,5799.0,3019.0,17446.0,0.0,8577.0,0.0,7267.0,3472.0,1060.0
43887,2024-01-03 15:00:00,131.06,5847.0,3032.0,17455.0,0.0,8314.0,0.0,8089.0,3344.0,1067.0
43888,2024-01-03 16:00:00,133.76,5954.0,2943.0,17456.0,0.0,7677.0,0.0,8158.0,3318.0,1072.0
43889,2024-01-03 17:00:00,133.55,5933.0,2880.0,17456.0,0.0,7828.0,0.0,7853.0,3354.0,1078.0
43890,2024-01-03 18:00:00,133.53,5868.0,2893.0,17447.0,0.0,7675.0,0.0,7796.0,3318.0,1084.0
43891,2024-01-03 19:00:00,133.95,5863.0,2951.0,17449.0,0.0,7846.0,0.0,7456.0,3421.0,1084.0
43892,2024-01-03 20:00:00,136.18,5919.0,2983.0,17448.0,0.0,7293.0,0.0,7557.0,3435.0,1085.0
43893,2024-01-03 21:00:00,137.8,5862.0,2976.0,17446.0,0.0,6507.0,0.0,7628.0,3379.0,1096.0
43894,2024-01-03 22:00:00,139.74,5836.0,3005.0,17441.0,0.0,5982.0,0.0,7428.0,3417.0,1096.0
43895,2024-01-03 23:00:00,138.96,5822.0,2936.0,17334.0,0.0,6269.0,0.0,7289.0,3448.0,1096.0
