UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-12-01 00:00:00,5278.0,1672.0,12978.0,0.0,5879.0,0.0,7529.0,3158.0,540.0
2023-12-01 01:00:00,5305.0,1644.0,13724.0,0.0,5609.0,0.0,7272.0,3207.0,547.0
2023-12-01 02:00:00,5369.0,1493.0,15134.0,0.0,5444.0,0.0,7443.0,3225.0,552.0
2023-12-01 03:00:00,5473.0,1415.0,16546.0,0.0,4939.0,0.0,8105.0,3236.0,552.0
2023-12-01 04:00:00,5608.0,1537.0,17352.0,0.0,4824.0,0.0,8488.0,3379.0,555.0
2023-12-01 05:00:00,5881.0,1665.0,17419.0,0.0,5700.0,0.0,8857.0,3471.0,564.0
2023-12-01 06:00:00,6213.0,1735.0,17447.0,55.0,6009.0,0.0,8295.0,3502.0,580.0
2023-12-01 07:00:00,6375.0,1737.0,17459.0,0.0,7054.0,29.0,7506.0,3500.0,589.0
2023-12-01 08:00:00,6423.0,1783.0,17455.0,2.0,7771.0,101.0,6948.0,3505.0,607.0
2023-12-01 09:00:00,6425.0,1673.0,17459.0,2.0,8331.0,142.0,6132.0,3544.0,621.0
2023-12-01 10:00:00,6431.0,1674.0,17459.0,0.0,8037.0,123.0,5522.0,3579.0,582.0
2023-12-01 11:00:00,6388.0,1718.0,17461.0,0.0,8004.0,60.0,5066.0,3624.0,561.0
2023-12-01 12:00:00,6209.0,1764.0,17465.0,0.0,8009.0,6.0,4725.0,3617.0,553.0
2023-12-01 13:00:00,5893.0,1866.0,17467.0,0.0,8248.0,0.0,5043.0,3608.0,564.0
2023-12-01 14:00:00,5532.0,1772.0,17458.0,0.0,8705.0,0.0,5333.0,3622.0,565.0
2023-12-01 15:00:00,5410.0,1812.0,17461.0,0.0,8821.0,0.0,5461.0,3631.0,572.0
2023-12-01 16:00:00,5077.0,1804.0,17446.0,0.0,8868.0,0.0,5624.0,3645.0,572.0
2023-12-01 17:00:00,4891.0,1777.0,17449.0,0.0,8784.0,0.0,6001.0,3605.0,572.0
2023-12-01 18:00:00,4776.0,1709.0,17453.0,0.0,8369.0,0.0,5589.0,3646.0,573.0
2023-12-01 19:00:00,4658.0,1700.0,17453.0,0.0,7365.0,0.0,5216.0,3621.0,586.0
2023-12-01 20:00:00,4549.0,1732.0,17463.0,0.0,7370.0,0.0,5165.0,3616.0,601.0
2023-12-01 21:00:00,4465.0,1717.0,17461.0,0.0,6894.0,0.0,5197.0,3651.0,610.0
2023-12-01 22:00:00,4288.0,1604.0,17457.0,0.0,6160.0,0.0,5639.0,3535.0,624.0
2023-12-01 23:00:00,4224.0,1521.0,17455.0,0.0,5935.0,0.0,6368.0,3381.0,633.0
