Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36720,2023-03-11 00:00:00,157.76,1026.0,329.0,2732.0,0.0,1187.0,0.0,2549.0,837.0,151.0
36721,2023-03-11 01:00:00,158.05,1025.0,329.0,2733.0,0.0,1126.0,0.0,2594.0,824.0,156.0
36722,2023-03-11 02:00:00,156.59,1032.0,332.0,2733.0,0.0,1146.0,0.0,2719.0,841.0,158.0
36723,2023-03-11 03:00:00,152.47,1040.0,327.0,2733.0,0.0,1215.0,0.0,2958.0,855.0,160.0
36724,2023-03-11 04:00:00,150.07,1058.0,336.0,2733.0,0.0,1296.0,4.0,3188.0,899.0,163.0
36725,2023-03-11 05:00:00,153.04,1124.0,358.0,2734.0,0.0,1543.0,27.0,3132.0,906.0,169.0
36726,2023-03-11 06:00:00,160.19,1196.0,382.0,2733.0,0.0,1806.0,66.0,2664.0,920.0,142.0
36727,2023-03-11 07:00:00,167.81,1229.0,381.0,2733.0,0.0,2022.0,91.0,2035.0,927.0,122.0
36728,2023-03-11 08:00:00,175.7,1218.0,390.0,2733.0,0.0,2026.0,98.0,1512.0,921.0,113.0
36729,2023-03-11 09:00:00,177.9,1204.0,366.0,2733.0,0.0,2047.0,104.0,1225.0,926.0,98.0
36730,2023-03-11 10:00:00,177.93,1145.0,330.0,2733.0,0.0,1919.0,107.0,1022.0,912.0,92.0
36731,2023-03-11 11:00:00,181.8,1156.0,335.0,2734.0,0.0,1892.0,95.0,917.0,908.0,92.0
36732,2023-03-11 12:00:00,186.65,1152.0,368.0,2734.0,0.0,1851.0,72.0,797.0,906.0,94.0
36733,2023-03-11 13:00:00,187.47,1152.0,364.0,2733.0,0.0,1872.0,51.0,762.0,924.0,96.0
36734,2023-03-11 14:00:00,192.61,1190.0,366.0,2733.0,0.0,1880.0,22.0,695.0,934.0,98.0
36735,2023-03-11 15:00:00,193.13,1236.0,370.0,2733.0,0.0,2021.0,2.0,737.0,935.0,103.0
36736,2023-03-11 16:00:00,193.0,1290.0,376.0,2733.0,0.0,2116.0,0.0,871.0,947.0,109.0
36737,2023-03-11 17:00:00,190.9,1349.0,390.0,2735.0,0.0,2299.0,0.0,1037.0,953.0,112.0
36738,2023-03-11 18:00:00,191.35,1314.0,390.0,2737.0,0.0,2131.0,0.0,1061.0,953.0,117.0
36739,2023-03-11 19:00:00,195.05,1255.0,392.0,2737.0,0.0,1965.0,0.0,850.0,945.0,120.0
36740,2023-03-11 20:00:00,199.45,1224.0,392.0,2737.0,0.0,1933.0,0.0,594.0,938.0,124.0
36741,2023-03-11 21:00:00,207.84,1192.0,387.0,2736.0,0.0,1722.0,0.0,359.0,933.0,129.0
36742,2023-03-11 22:00:00,204.37,1136.0,360.0,2738.0,0.0,1802.0,0.0,207.0,924.0,133.0
36743,2023-03-11 23:00:00,199.48,1109.0,328.0,2740.0,0.0,1790.0,0.0,276.0,928.0,136.0
