UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-04-23 00:00:00,2024-07-17 00:00:00,3.1,4.250021009746215,271.488515164242,269.82762456306426,0.3336483004429554,1.4412728867102211,414.71322,225.54658,3460.81712,1.92331,678.8798,0.0,1374.99998,680.47676,65.47238
2023-04-23 01:00:00,2024-07-17 00:00:00,3.1,3.790604200826552,270.7630689447853,269.14061802736865,3.532244973146152,0.7987105500364416,408.20769,234.66477,3453.20466,1.31259,663.30061,0.0,1230.99995,673.849,66.16704
2023-04-23 02:00:00,2024-07-17 00:00:00,3.1,3.790604200826552,270.7630689447853,269.14061802736865,3.532244973146152,0.7987105500364416,399.36217,239.80271,3451.6796,2.10977,718.31286,0.0,1079.00003,679.68145,67.03413
2023-04-23 03:00:00,2024-07-17 00:00:00,3.1,3.790604200826552,270.7630689447853,269.14061802736865,3.532244973146152,0.7987105500364416,399.20091,235.70344,3445.98482,0.46254,822.30945,0.0,972.00001,686.53451,68.50821
2023-04-23 04:00:00,2024-07-17 00:00:00,3.1,4.396416876089358,273.47336794917777,271.3052209951972,55.60238464109,1.7645000094524386,389.4309,235.23166,3445.66001,2.81044,940.64203,0.0,823.00001,686.38525,68.42198
2023-04-23 05:00:00,2024-07-17 00:00:00,3.1,4.396416876089358,273.47336794917777,271.3052209951972,55.60238464109,1.7645000094524386,382.33625,243.49431,3447.10114,2.08761,1046.91218,0.0,618.00003,687.38344,70.27437
2023-04-23 06:00:00,2024-07-17 00:00:00,3.1,4.396416876089358,273.47336794917777,271.3052209951972,55.60238464109,1.7645000094524386,383.67723,250.23868,3441.00882,2.3161,1192.18516,0.0,548.99999,687.69393,72.29389
2023-04-23 07:00:00,2024-07-17 00:00:00,3.1,4.439394854772462,274.9921912268565,271.9634647031863,309.731005035758,0.7697052041042317,381.51271,255.23742,3442.85158,0.7739,1307.08462,0.0,596.00003,688.50439,71.78892
2023-04-23 08:00:00,2024-07-17 00:00:00,3.1,4.439394854772462,274.9921912268565,271.9634647031863,309.731005035758,0.7697052041042317,393.93608,256.64734,3436.66931,0.32468,1360.29205,0.0,682.00002,693.05566,72.72553
2023-04-23 09:00:00,2024-07-17 00:00:00,3.1,4.439394854772462,274.9921912268565,271.9634647031863,309.731005035758,0.7697052041042317,411.33044,259.87177,3416.9485,1.15855,1341.69603,0.0,768.99998,693.90315,73.53073
2023-04-23 10:00:00,2024-07-17 00:00:00,3.1,3.901865157911046,275.60479419231064,272.0346762903661,369.612295386725,0.9704863896898924,447.25663,260.34452,3404.62306,1.62477,1299.36439,0.0,858.99998,695.06498,74.47145
2023-04-23 11:00:00,2024-07-17 00:00:00,3.1,3.901865157911046,275.60479419231064,272.0346762903661,369.612295386725,0.9704863896898924,480.36967,262.00464,3426.00372,0.33339,1279.19555,0.0,902.99998,697.07904,74.09825
2023-04-23 12:00:00,2024-07-17 00:00:00,3.1,3.901865157911046,275.60479419231064,272.0346762903661,369.612295386725,0.9704863896898924,511.03361,262.97968,3431.70425,0.0,1236.3213,0.0,908.99999,693.91364,73.20819
