UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-05-16 00:00:00,123.0,177.0,3453.0,1.0,1867.0,0.0,1429.0,461.0,47.0
2023-05-16 01:00:00,121.0,173.0,3452.0,1.0,1777.0,8.0,2016.0,439.0,49.0
2023-05-16 02:00:00,122.0,175.0,3452.0,1.0,1742.0,37.0,2396.0,448.0,49.0
2023-05-16 03:00:00,123.0,182.0,3451.0,1.0,1794.0,80.0,2601.0,450.0,46.0
2023-05-16 04:00:00,129.0,189.0,3452.0,1.0,2024.0,122.0,2096.0,459.0,43.0
2023-05-16 05:00:00,135.0,193.0,3451.0,1.0,2240.0,161.0,1326.0,459.0,42.0
2023-05-16 06:00:00,133.0,211.0,3449.0,20.0,2261.0,233.0,1011.0,460.0,52.0
2023-05-16 07:00:00,130.0,213.0,3450.0,1.0,2236.0,297.0,1227.0,452.0,46.0
2023-05-16 08:00:00,128.0,209.0,3451.0,0.0,2230.0,304.0,1475.0,457.0,39.0
2023-05-16 09:00:00,128.0,204.0,3451.0,0.0,2176.0,298.0,1089.0,455.0,46.0
2023-05-16 10:00:00,130.0,202.0,3451.0,0.0,2196.0,234.0,1174.0,463.0,45.0
2023-05-16 11:00:00,132.0,169.0,3450.0,0.0,2181.0,168.0,1637.0,450.0,36.0
2023-05-16 12:00:00,130.0,190.0,3450.0,0.0,2159.0,142.0,2195.0,463.0,43.0
2023-05-16 13:00:00,131.0,178.0,3450.0,0.0,2135.0,110.0,2415.0,466.0,44.0
2023-05-16 14:00:00,129.0,177.0,3450.0,0.0,2103.0,84.0,2485.0,461.0,45.0
2023-05-16 15:00:00,130.0,175.0,3450.0,0.0,2121.0,57.0,2565.0,449.0,47.0
2023-05-16 16:00:00,129.0,166.0,3451.0,0.0,2149.0,34.0,2136.0,446.0,41.0
2023-05-16 17:00:00,129.0,171.0,3449.0,0.0,2123.0,12.0,2212.0,449.0,44.0
2023-05-16 18:00:00,129.0,167.0,3450.0,0.0,2034.0,0.0,2407.0,445.0,48.0
2023-05-16 19:00:00,127.0,168.0,3451.0,0.0,1977.0,0.0,2574.0,443.0,48.0
2023-05-16 20:00:00,128.0,164.0,3450.0,0.0,1898.0,0.0,2480.0,453.0,47.0
2023-05-16 21:00:00,128.0,166.0,3401.0,0.0,1919.0,0.0,2179.0,464.0,47.0
2023-05-16 22:00:00,128.0,165.0,2925.0,0.0,1906.0,0.0,2150.0,468.0,47.0
2023-05-16 23:00:00,130.0,168.0,2816.0,0.0,1923.0,0.0,1702.0,461.0,47.0
