Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39888,2023-07-21 00:00:00,18.53,188.0,584.0,17167.0,0.0,3045.0,0.0,1530.0,1909.0,168.0
39889,2023-07-21 01:00:00,18.44,187.0,576.0,17170.0,0.0,2926.0,60.0,1604.0,1904.0,171.0
39890,2023-07-21 02:00:00,17.67,184.0,562.0,17172.0,0.0,3284.0,268.0,1769.0,1935.0,174.0
39891,2023-07-21 03:00:00,17.01,184.0,595.0,17175.0,0.0,4229.0,576.0,1703.0,1944.0,160.0
39892,2023-07-21 04:00:00,16.26,185.0,580.0,17132.0,0.0,4780.0,862.0,1208.0,1943.0,141.0
39893,2023-07-21 05:00:00,15.78,196.0,537.0,17131.0,0.0,5035.0,1118.0,932.0,1943.0,137.0
39894,2023-07-21 06:00:00,15.05,187.0,539.0,17078.0,0.0,5371.0,1388.0,907.0,1947.0,127.0
39895,2023-07-21 07:00:00,15.38,192.0,594.0,17077.0,0.0,5260.0,1784.0,1096.0,1954.0,115.0
39896,2023-07-21 08:00:00,15.27,192.0,604.0,17079.0,0.0,5308.0,2082.0,1223.0,1964.0,116.0
39897,2023-07-21 09:00:00,15.36,192.0,645.0,17072.0,0.0,5414.0,2139.0,1421.0,1981.0,105.0
39898,2023-07-21 10:00:00,14.41,192.0,589.0,17066.0,0.0,5276.0,2140.0,1827.0,1938.0,97.0
39899,2023-07-21 11:00:00,13.87,184.0,533.0,17137.0,0.0,4839.0,1898.0,1904.0,1926.0,102.0
39900,2023-07-21 12:00:00,13.41,184.0,500.0,17135.0,0.0,4805.0,1620.0,1973.0,1901.0,93.0
39901,2023-07-21 13:00:00,13.13,184.0,466.0,17123.0,0.0,4734.0,1440.0,1843.0,1924.0,92.0
39902,2023-07-21 14:00:00,13.44,184.0,467.0,17119.0,0.0,4636.0,1152.0,1599.0,1951.0,92.0
39903,2023-07-21 15:00:00,13.52,184.0,472.0,17120.0,0.0,5336.0,838.0,1540.0,1965.0,101.0
39904,2023-07-21 16:00:00,13.8,184.0,477.0,17119.0,3.0,5853.0,500.0,1555.0,1918.0,113.0
39905,2023-07-21 17:00:00,14.26,184.0,502.0,17086.0,4.0,6079.0,204.0,1709.0,1891.0,120.0
39906,2023-07-21 18:00:00,14.73,184.0,504.0,17090.0,3.0,5333.0,43.0,2146.0,1908.0,131.0
39907,2023-07-21 19:00:00,14.88,184.0,492.0,17049.0,0.0,5133.0,0.0,2308.0,1894.0,144.0
39908,2023-07-21 20:00:00,15.21,184.0,506.0,17044.0,0.0,5205.0,0.0,2372.0,1894.0,155.0
39909,2023-07-21 21:00:00,15.5,184.0,502.0,17075.0,0.0,4546.0,0.0,2466.0,1868.0,156.0
39910,2023-07-21 22:00:00,15.66,184.0,452.0,17084.0,0.0,3485.0,0.0,2387.0,1846.0,163.0
39911,2023-07-21 23:00:00,16.14,184.0,460.0,17112.0,0.0,2679.0,0.0,2755.0,1833.0,168.0
