Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37512,2023-04-13 00:00:00,63.65,303.0,174.0,4197.0,1.0,639.0,0.0,4104.0,675.0,66.0
37513,2023-04-13 01:00:00,63.89,320.0,187.0,4247.0,1.0,631.0,0.0,4379.0,680.0,66.0
37514,2023-04-13 02:00:00,64.37,334.0,189.0,4348.0,1.0,678.0,2.0,4388.0,680.0,68.0
37515,2023-04-13 03:00:00,64.17,342.0,187.0,4362.0,1.0,815.0,29.0,4431.0,687.0,69.0
37516,2023-04-13 04:00:00,62.27,346.0,128.0,4361.0,1.0,968.0,84.0,4253.0,681.0,69.0
37517,2023-04-13 05:00:00,64.5,363.0,116.0,4360.0,1.0,1244.0,137.0,3701.0,676.0,69.0
37518,2023-04-13 06:00:00,66.55,351.0,137.0,4361.0,1.0,1278.0,211.0,3184.0,666.0,66.0
37519,2023-04-13 07:00:00,69.11,347.0,167.0,4361.0,1.0,1380.0,280.0,2929.0,669.0,78.0
37520,2023-04-13 08:00:00,69.05,331.0,182.0,4360.0,0.0,1285.0,310.0,2839.0,661.0,75.0
37521,2023-04-13 09:00:00,66.7,319.0,185.0,4358.0,0.0,1244.0,324.0,2980.0,657.0,61.0
37522,2023-04-13 10:00:00,65.2,305.0,195.0,4359.0,0.0,1172.0,291.0,3175.0,661.0,57.0
37523,2023-04-13 11:00:00,64.97,309.0,185.0,4360.0,0.0,1066.0,253.0,3294.0,666.0,56.0
37524,2023-04-13 12:00:00,64.44,303.0,180.0,4361.0,0.0,1004.0,226.0,3398.0,682.0,58.0
37525,2023-04-13 13:00:00,66.53,307.0,231.0,4361.0,0.0,1021.0,177.0,3451.0,678.0,58.0
37526,2023-04-13 14:00:00,67.35,305.0,242.0,4361.0,0.0,970.0,124.0,3412.0,676.0,58.0
37527,2023-04-13 15:00:00,66.48,303.0,237.0,4361.0,0.0,1013.0,69.0,3538.0,687.0,59.0
37528,2023-04-13 16:00:00,66.77,313.0,230.0,4359.0,0.0,1006.0,20.0,3624.0,686.0,62.0
37529,2023-04-13 17:00:00,65.93,327.0,210.0,4358.0,0.0,1028.0,0.0,3855.0,693.0,64.0
37530,2023-04-13 18:00:00,64.98,328.0,238.0,4358.0,0.0,960.0,0.0,4354.0,690.0,67.0
37531,2023-04-13 19:00:00,63.96,333.0,222.0,4359.0,0.0,839.0,0.0,4556.0,673.0,68.0
37532,2023-04-13 20:00:00,63.35,334.0,199.0,4358.0,0.0,754.0,0.0,4617.0,678.0,70.0
37533,2023-04-13 21:00:00,62.92,334.0,176.0,4359.0,0.0,673.0,0.0,4573.0,676.0,70.0
37534,2023-04-13 22:00:00,64.42,335.0,184.0,4358.0,0.0,618.0,0.0,4443.0,686.0,72.0
37535,2023-04-13 23:00:00,66.02,333.0,184.0,4359.0,0.0,536.0,0.0,4181.0,687.0,73.0
