Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38808,2023-06-06 00:00:00,23.45,492.0,701.0,17300.0,0.0,2912.0,14.0,10121.0,1199.0,244.0
38809,2023-06-06 01:00:00,24.67,491.0,749.0,17305.0,0.0,3728.0,134.0,8224.0,1122.0,242.0
38810,2023-06-06 02:00:00,24.77,483.0,749.0,17306.0,0.0,5102.0,378.0,5830.0,1075.0,221.0
38811,2023-06-06 03:00:00,23.57,467.0,640.0,17307.0,0.0,6294.0,650.0,2973.0,1061.0,183.0
38812,2023-06-06 04:00:00,24.37,464.0,681.0,17308.0,0.0,7067.0,941.0,1140.0,1078.0,171.0
38813,2023-06-06 05:00:00,24.63,487.0,699.0,17308.0,2.0,7820.0,1191.0,714.0,1088.0,168.0
38814,2023-06-06 06:00:00,24.68,529.0,672.0,17316.0,0.0,8086.0,1446.0,730.0,1090.0,157.0
38815,2023-06-06 07:00:00,24.36,528.0,673.0,17332.0,0.0,7936.0,1617.0,909.0,1113.0,151.0
38816,2023-06-06 08:00:00,24.23,526.0,673.0,17318.0,4.0,7781.0,1668.0,1056.0,1117.0,145.0
38817,2023-06-06 09:00:00,25.19,522.0,766.0,17302.0,1.0,7712.0,1736.0,1273.0,1108.0,156.0
38818,2023-06-06 10:00:00,25.99,511.0,845.0,17310.0,3.0,7536.0,1550.0,1395.0,1100.0,153.0
38819,2023-06-06 11:00:00,26.0,492.0,868.0,17300.0,4.0,7446.0,1309.0,1571.0,1101.0,156.0
38820,2023-06-06 12:00:00,24.66,479.0,757.0,17201.0,4.0,7409.0,1205.0,1539.0,1079.0,156.0
38821,2023-06-06 13:00:00,23.56,459.0,675.0,17200.0,4.0,7276.0,1006.0,1446.0,1058.0,156.0
38822,2023-06-06 14:00:00,23.66,469.0,624.0,17205.0,4.0,7149.0,785.0,1241.0,1056.0,156.0
38823,2023-06-06 15:00:00,24.32,482.0,647.0,17201.0,4.0,7240.0,585.0,1262.0,1082.0,156.0
38824,2023-06-06 16:00:00,24.52,473.0,620.0,17199.0,1.0,6687.0,398.0,1107.0,1073.0,157.0
38825,2023-06-06 17:00:00,24.59,475.0,625.0,17207.0,0.0,7059.0,214.0,1168.0,1093.0,168.0
38826,2023-06-06 18:00:00,24.35,474.0,585.0,17205.0,0.0,6783.0,62.0,1263.0,1116.0,168.0
38827,2023-06-06 19:00:00,24.27,508.0,511.0,17207.0,0.0,6934.0,2.0,1469.0,1127.0,179.0
38828,2023-06-06 20:00:00,26.58,574.0,520.0,17215.0,0.0,6714.0,0.0,1463.0,1128.0,192.0
38829,2023-06-06 21:00:00,29.41,619.0,616.0,17217.0,0.0,6655.0,0.0,1416.0,1136.0,211.0
38830,2023-06-06 22:00:00,30.94,650.0,645.0,17217.0,0.0,6593.0,0.0,1406.0,1179.0,228.0
38831,2023-06-06 23:00:00,31.8,660.0,653.0,17217.0,0.0,6610.0,0.0,1133.0,1184.0,239.0
