UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-11-13 00:00:00,1519.0,507.0,17429.0,0.0,4488.0,0.0,10107.0,2608.0,348.0
2023-11-13 01:00:00,1473.0,513.0,17434.0,0.0,4579.0,0.0,9840.0,2575.0,348.0
2023-11-13 02:00:00,1528.0,486.0,17434.0,0.0,4849.0,0.0,9412.0,2570.0,347.0
2023-11-13 03:00:00,1723.0,470.0,17435.0,0.0,5494.0,0.0,9180.0,2620.0,344.0
2023-11-13 04:00:00,2006.0,440.0,17432.0,0.0,6254.0,0.0,9252.0,2667.0,347.0
2023-11-13 05:00:00,2249.0,428.0,17431.0,0.0,6861.0,0.0,9601.0,2742.0,356.0
2023-11-13 06:00:00,2461.0,429.0,17431.0,0.0,7965.0,16.0,9608.0,2723.0,356.0
2023-11-13 07:00:00,2532.0,481.0,17441.0,0.0,8589.0,106.0,9193.0,2713.0,356.0
2023-11-13 08:00:00,2506.0,599.0,17441.0,0.0,8796.0,199.0,8309.0,2652.0,341.0
2023-11-13 09:00:00,2474.0,482.0,17430.0,0.0,8581.0,218.0,6764.0,2621.0,338.0
2023-11-13 10:00:00,2501.0,483.0,17428.0,0.0,8527.0,184.0,5687.0,2694.0,332.0
2023-11-13 11:00:00,2518.0,450.0,17425.0,0.0,8298.0,108.0,5486.0,2689.0,332.0
2023-11-13 12:00:00,2487.0,486.0,17427.0,0.0,8200.0,31.0,5521.0,2727.0,337.0
2023-11-13 13:00:00,2455.0,578.0,17426.0,0.0,8247.0,0.0,5710.0,2731.0,336.0
2023-11-13 14:00:00,2486.0,616.0,17430.0,0.0,8096.0,0.0,5982.0,2704.0,356.0
2023-11-13 15:00:00,2493.0,506.0,17428.0,0.0,8047.0,0.0,6266.0,2700.0,362.0
2023-11-13 16:00:00,2462.0,488.0,17429.0,0.0,7723.0,0.0,6375.0,2658.0,374.0
2023-11-13 17:00:00,2428.0,479.0,17423.0,0.0,7687.0,0.0,6350.0,2663.0,377.0
2023-11-13 18:00:00,2376.0,629.0,17426.0,0.0,7341.0,0.0,6285.0,2671.0,384.0
2023-11-13 19:00:00,2278.0,583.0,17425.0,0.0,6732.0,0.0,5716.0,2756.0,395.0
2023-11-13 20:00:00,2169.0,618.0,17427.0,0.0,6993.0,0.0,5432.0,2704.0,388.0
2023-11-13 21:00:00,2068.0,643.0,17424.0,0.0,6479.0,0.0,5243.0,2706.0,398.0
2023-11-13 22:00:00,1898.0,623.0,17426.0,0.0,5430.0,0.0,4869.0,2699.0,400.0
2023-11-13 23:00:00,1821.0,685.0,17430.0,0.0,4582.0,0.0,4597.0,2688.0,400.0
