UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-05-19 00:00:00,123.0,192.0,3190.0,0.0,1807.0,0.0,2125.0,473.0,67.0
2023-05-19 01:00:00,118.0,183.0,3197.0,0.0,1778.0,18.0,2178.0,476.0,68.0
2023-05-19 02:00:00,112.0,193.0,3202.0,0.0,1869.0,73.0,2067.0,481.0,67.0
2023-05-19 03:00:00,104.0,183.0,3208.0,0.0,1921.0,151.0,1780.0,480.0,60.0
2023-05-19 04:00:00,101.0,191.0,3218.0,0.0,2043.0,239.0,1182.0,477.0,52.0
2023-05-19 05:00:00,106.0,189.0,3239.0,0.0,2188.0,326.0,645.0,484.0,50.0
2023-05-19 06:00:00,108.0,188.0,3243.0,0.0,2157.0,412.0,591.0,473.0,47.0
2023-05-19 07:00:00,105.0,195.0,3252.0,0.0,2106.0,482.0,975.0,471.0,40.0
2023-05-19 08:00:00,102.0,188.0,3257.0,0.0,2027.0,522.0,1282.0,469.0,41.0
2023-05-19 09:00:00,101.0,189.0,3260.0,0.0,1961.0,535.0,1359.0,467.0,46.0
2023-05-19 10:00:00,98.0,186.0,3266.0,0.0,2012.0,514.0,1380.0,467.0,41.0
2023-05-19 11:00:00,94.0,158.0,3299.0,0.0,1957.0,466.0,1347.0,466.0,38.0
2023-05-19 12:00:00,97.0,160.0,3265.0,0.0,2053.0,414.0,1195.0,467.0,37.0
2023-05-19 13:00:00,97.0,168.0,3265.0,0.0,2123.0,354.0,1138.0,465.0,37.0
2023-05-19 14:00:00,95.0,161.0,3265.0,0.0,2165.0,274.0,1129.0,469.0,37.0
2023-05-19 15:00:00,93.0,167.0,3263.0,0.0,2259.0,192.0,1040.0,479.0,37.0
2023-05-19 16:00:00,92.0,171.0,3263.0,0.0,2274.0,114.0,890.0,488.0,37.0
2023-05-19 17:00:00,91.0,200.0,3264.0,0.0,2278.0,43.0,860.0,490.0,38.0
2023-05-19 18:00:00,89.0,177.0,3263.0,0.0,2220.0,6.0,1091.0,496.0,41.0
2023-05-19 19:00:00,90.0,154.0,3264.0,0.0,2168.0,0.0,1519.0,499.0,46.0
2023-05-19 20:00:00,91.0,157.0,3265.0,0.0,2096.0,0.0,1867.0,507.0,49.0
2023-05-19 21:00:00,94.0,156.0,3264.0,0.0,2069.0,0.0,2264.0,512.0,53.0
2023-05-19 22:00:00,95.0,158.0,2952.0,0.0,2030.0,0.0,2424.0,515.0,56.0
2023-05-19 23:00:00,94.0,160.0,2849.0,0.0,1944.0,0.0,2533.0,520.0,59.0
