UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-07-05 00:00:00,2024-07-17 00:00:00,3.1,3.43076161464174,284.0456329520468,283.0672126704048,10.964666899506565,0.353165867020659,177.29682,784.18977,16637.15459,2.84837,3284.6805,38.13449,5094.00005,1352.17719,148.60133
2023-07-05 01:00:00,2024-07-17 00:00:00,3.1,3.5068273360949265,284.2279124910565,282.7325975482631,29.874173973336102,0.1077211397843604,183.16401,776.52631,16640.59947,2.99615,3236.5498,40.22045,4693.99983,1345.65923,152.13639
2023-07-05 02:00:00,2024-07-17 00:00:00,3.1,3.5068273360949265,284.2279124910565,282.7325975482631,29.874173973336102,0.1077211397843604,190.0131,767.95264,16654.64911,1.38462,3145.85405,39.86355,4175.99999,1337.11862,152.87479
2023-07-05 03:00:00,2024-07-17 00:00:00,3.1,3.5068273360949265,284.2279124910565,282.7325975482631,29.874173973336102,0.1077211397843604,206.25957,763.13962,16632.00072,2.50305,3211.10679,36.97522,4009.99994,1338.63117,153.32983
2023-07-05 04:00:00,2024-07-17 00:00:00,3.1,3.692365843394411,286.47396668904605,282.6765934752194,105.57741589591012,0.2419744794298717,222.71837,751.19377,16655.20563,2.90779,3207.28455,39.16839,4064.99995,1356.22419,152.17077
2023-07-05 05:00:00,2024-07-17 00:00:00,3.1,3.692365843394411,286.47396668904605,282.6765934752194,105.57741589591012,0.2419744794298717,224.67924,733.73195,16715.81408,2.77465,3380.79176,45.81838,3891.00007,1345.93686,150.30379
2023-07-05 06:00:00,2024-07-17 00:00:00,3.1,3.692365843394411,286.47396668904605,282.6765934752194,105.57741589591012,0.2419744794298717,220.96815,718.9756,16729.03902,2.95772,3539.72416,53.3918,3479.99999,1349.05037,152.20399
2023-07-05 07:00:00,2024-07-17 00:00:00,3.1,3.58401027520551,288.3769845444844,282.24611264010707,351.65591271239174,0.0944854851781347,224.90371,705.67441,16826.86454,2.48732,3744.06418,62.66893,3467.00011,1357.9651,154.40441
2023-07-05 08:00:00,2024-07-17 00:00:00,3.1,3.58401027520551,288.3769845444844,282.24611264010707,351.65591271239174,0.0944854851781347,225.86142,694.85469,16662.86147,4.94585,3855.68004,71.50182,3842.99988,1355.42121,155.49939
2023-07-05 09:00:00,2024-07-17 00:00:00,3.1,3.58401027520551,288.3769845444844,282.24611264010707,351.65591271239174,0.0944854851781347,230.15361,696.86927,16643.95305,3.44999,3964.27587,78.39232,4352.00012,1367.05643,156.11288
2023-07-05 10:00:00,2024-07-17 00:00:00,3.1,3.472279685785566,289.49089359484867,282.1568777270712,387.09835783587823,0.1577848810076817,231.40736,701.08608,16663.23729,3.32868,4013.82164,81.2603,4856.99985,1339.29852,155.71139
2023-07-05 11:00:00,2024-07-17 00:00:00,3.1,3.472279685785566,289.49089359484867,282.1568777270712,387.09835783587823,0.1577848810076817,235.69553,711.55966,16684.41026,3.99008,4030.59816,83.62121,5371.00013,1370.88997,155.39136
2023-07-05 12:00:00,2024-07-17 00:00:00,3.1,3.472279685785566,289.49089359484867,282.1568777270712,387.09835783587823,0.1577848810076817,234.01063,720.43405,16695.63209,3.91157,4002.7316,85.35207,5662.99988,1389.34526,154.38024
2023-07-05 13:00:00,2024-07-17 00:00:00,3.1,2.9805288336024693,289.3523105218073,282.5432312571773,321.8855637306566,0.0591650659467982,232.61796,722.29395,16705.15839,3.18575,3908.48457,82.34667,5625.00001,1371.98174,153.93697
2023-07-05 14:00:00,2024-07-17 00:00:00,3.1,2.9805288336024693,289.3523105218073,282.5432312571773,321.8855637306566,0.0591650659467982,233.98561,728.94518,16728.53248,3.23291,3791.7465,78.34392,5304.00002,1369.14178,151.325
2023-07-05 15:00:00,2024-07-17 00:00:00,3.1,2.9805288336024693,289.3523105218073,282.5432312571773,321.8855637306566,0.0591650659467982,234.68709,741.43943,16711.01105,3.03264,3746.36537,73.83086,5270.00019,1375.7907,149.80264
2023-07-05 16:00:00,2024-07-17 00:00:00,3.1,2.201773491435312,287.8179646682998,283.280664022829,234.42655074196963,0.1099507455811345,233.01229,755.2767,16721.61003,2.39216,3643.43964,64.58322,5117.99979,1370.09427,151.83841
2023-07-05 17:00:00,2024-07-17 00:00:00,3.1,2.201773491435312,287.8179646682998,283.280664022829,234.42655074196963,0.1099507455811345,234.36562,750.38466,16568.17134,2.37638,3531.98433,51.89723,4740.99978,1357.88739,155.90472
2023-07-05 18:00:00,2024-07-17 00:00:00,3.1,2.201773491435312,287.8179646682998,283.280664022829,234.42655074196963,0.1099507455811345,238.36072,745.61363,16563.51632,4.3249,3311.65417,39.56145,4995.00012,1360.32729,156.40582
2023-07-05 19:00:00,2024-07-17 00:00:00,3.1,1.9995437578855928,285.6023186232184,282.694632958507,21.99199758105152,0.0505542690271442,239.37737,742.91938,16591.3974,3.33775,3255.13339,31.50536,5983.99987,1370.38158,151.18728
2023-07-05 20:00:00,2024-07-17 00:00:00,3.1,1.9995437578855928,285.6023186232184,282.694632958507,21.99199758105152,0.0505542690271442,234.71235,740.7968,16597.77774,3.07318,3473.80922,28.4398,6939.9998,1368.74614,149.44748
2023-07-05 21:00:00,2024-07-17 00:00:00,3.1,1.9995437578855928,285.6023186232184,282.694632958507,21.99199758105152,0.0505542690271442,237.6578,737.01415,16606.83402,1.71216,3598.42845,29.86292,7507.00008,1368.96723,152.99591
2023-07-05 22:00:00,2024-07-17 00:00:00,3.1,1.9944482173980456,284.7255781250963,282.4974531973481,11.729400093363022,0.1935207040414384,235.18537,724.69165,16619.47456,2.23856,3583.76349,32.72611,7077.00006,1362.6047,154.53376
2023-07-05 23:00:00,2024-07-17 00:00:00,3.1,1.9944482173980456,284.7255781250963,282.4974531973481,11.729400093363022,0.1935207040414384,232.99448,726.09639,16476.35131,2.50285,3434.23252,36.00851,6781.99983,1356.00037,155.24799
2023-07-06 00:00:00,2024-07-17 00:00:00,3.1,1.9944482173980456,284.7255781250963,282.4974531973481,11.729400093363022,0.1935207040414384,198.3934,758.93378,16637.15459,2.84837,3273.06959,38.13449,1333.04641,1335.11213,136.8574
2023-07-06 01:00:00,2024-07-17 00:00:00,3.1,2.0394820559618494,285.3150959834352,282.9102107448445,27.5888623447272,0.318514373655085,204.35995,751.654,16640.59947,2.99615,3226.67166,40.22045,1325.32942,1328.74072,140.37161
2023-07-06 02:00:00,2024-07-17 00:00:00,3.1,2.0394820559618494,285.3150959834352,282.9102107448445,27.5888623447272,0.318514373655085,211.52617,743.44868,16654.64911,1.38462,3136.27311,39.86355,1312.71716,1320.29296,141.09412
2023-07-06 03:00:00,2024-07-17 00:00:00,3.1,2.0394820559618494,285.3150959834352,282.9102107448445,27.5888623447272,0.318514373655085,228.32676,738.87982,16632.00072,2.50305,3190.74626,36.97522,1320.53609,1322.01032,141.67035
2023-07-06 04:00:00,2024-07-17 00:00:00,3.1,2.4106882006674546,287.2008905503063,283.2271028685413,98.86582062705132,0.7179813774598873,245.06368,727.57272,16655.20563,2.90779,3172.85993,39.16839,1308.31085,1339.35074,140.691
2023-07-06 05:00:00,2024-07-17 00:00:00,3.1,2.4106882006674546,287.2008905503063,283.2271028685413,98.86582062705132,0.7179813774598873,246.91476,710.87536,16715.81408,2.77465,3325.64577,45.81838,1330.32301,1329.17561,139.09688
2023-07-06 06:00:00,2024-07-17 00:00:00,3.1,2.4106882006674546,287.2008905503063,283.2271028685413,98.86582062705132,0.7179813774598873,243.19462,696.70824,16729.03902,2.95772,3464.94608,53.3918,1363.91739,1332.28024,140.90622
