UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-03-13 00:00:00,854.0,204.0,2738.0,1.0,1153.0,0.0,2058.0,857.0,181.0
2023-03-13 01:00:00,821.0,201.0,2739.0,1.0,1009.0,0.0,1979.0,862.0,184.0
2023-03-13 02:00:00,811.0,195.0,2739.0,1.0,926.0,0.0,1724.0,849.0,187.0
2023-03-13 03:00:00,921.0,200.0,2739.0,1.0,1528.0,0.0,1414.0,866.0,189.0
2023-03-13 04:00:00,1102.0,199.0,2739.0,1.0,1995.0,11.0,1557.0,929.0,192.0
2023-03-13 05:00:00,1128.0,193.0,2740.0,1.0,1938.0,57.0,1657.0,936.0,168.0
2023-03-13 06:00:00,1182.0,198.0,2741.0,1.0,2142.0,121.0,1864.0,953.0,121.0
2023-03-13 07:00:00,1172.0,197.0,2745.0,1.0,2166.0,169.0,2082.0,944.0,82.0
2023-03-13 08:00:00,1099.0,197.0,2743.0,1.0,2228.0,188.0,1661.0,933.0,75.0
2023-03-13 09:00:00,1024.0,170.0,2741.0,1.0,2047.0,190.0,1528.0,942.0,71.0
2023-03-13 10:00:00,997.0,188.0,2742.0,1.0,1741.0,173.0,1668.0,944.0,71.0
2023-03-13 11:00:00,969.0,201.0,2741.0,1.0,1657.0,138.0,1901.0,916.0,77.0
2023-03-13 12:00:00,926.0,201.0,2742.0,1.0,1567.0,102.0,2123.0,886.0,75.0
2023-03-13 13:00:00,885.0,200.0,2745.0,1.0,1395.0,66.0,2433.0,867.0,78.0
2023-03-13 14:00:00,801.0,156.0,2745.0,1.0,1289.0,29.0,2867.0,854.0,74.0
2023-03-13 15:00:00,779.0,150.0,2744.0,1.0,1242.0,5.0,3351.0,863.0,80.0
2023-03-13 16:00:00,802.0,158.0,2744.0,1.0,1438.0,0.0,3894.0,879.0,87.0
2023-03-13 17:00:00,779.0,140.0,2744.0,1.0,1523.0,0.0,4337.0,890.0,92.0
2023-03-13 18:00:00,760.0,140.0,2743.0,1.0,1399.0,0.0,4395.0,884.0,97.0
2023-03-13 19:00:00,742.0,177.0,2744.0,1.0,1223.0,0.0,4392.0,875.0,98.0
2023-03-13 20:00:00,716.0,200.0,2743.0,1.0,1030.0,0.0,4436.0,856.0,98.0
2023-03-13 21:00:00,669.0,196.0,2743.0,1.0,1007.0,0.0,4345.0,840.0,98.0
2023-03-13 22:00:00,645.0,194.0,2744.0,1.0,844.0,0.0,4182.0,832.0,95.0
2023-03-13 23:00:00,620.0,179.0,2745.0,1.0,813.0,0.0,4230.0,827.0,94.0
