UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-05-18 00:00:00,140.0,186.0,2828.0,0.0,1506.0,0.0,2127.0,475.0,60.0
2023-05-18 01:00:00,134.0,192.0,2828.0,0.0,1401.0,10.0,2004.0,477.0,60.0
2023-05-18 02:00:00,130.0,164.0,2828.0,0.0,1386.0,44.0,2009.0,476.0,60.0
2023-05-18 03:00:00,131.0,173.0,2829.0,0.0,1502.0,95.0,1935.0,476.0,59.0
2023-05-18 04:00:00,133.0,165.0,2844.0,0.0,1564.0,148.0,1903.0,482.0,57.0
2023-05-18 05:00:00,135.0,169.0,2865.0,0.0,1541.0,196.0,2307.0,473.0,54.0
2023-05-18 06:00:00,136.0,163.0,2868.0,0.0,1529.0,261.0,2525.0,472.0,50.0
2023-05-18 07:00:00,132.0,158.0,2869.0,0.0,1645.0,319.0,2450.0,465.0,50.0
2023-05-18 08:00:00,132.0,164.0,2870.0,0.0,1793.0,347.0,2602.0,470.0,48.0
2023-05-18 09:00:00,131.0,155.0,2868.0,0.0,1951.0,365.0,2916.0,465.0,47.0
2023-05-18 10:00:00,127.0,160.0,2868.0,0.0,1943.0,343.0,3135.0,460.0,44.0
2023-05-18 11:00:00,121.0,162.0,2867.0,0.0,1883.0,306.0,3281.0,457.0,45.0
2023-05-18 12:00:00,115.0,168.0,2868.0,0.0,1863.0,297.0,3015.0,468.0,47.0
2023-05-18 13:00:00,115.0,171.0,2868.0,0.0,1906.0,277.0,2681.0,470.0,47.0
2023-05-18 14:00:00,118.0,159.0,2943.0,0.0,2085.0,226.0,2392.0,464.0,47.0
2023-05-18 15:00:00,121.0,161.0,3077.0,0.0,2253.0,164.0,1786.0,463.0,47.0
2023-05-18 16:00:00,128.0,161.0,3085.0,0.0,2295.0,101.0,1249.0,462.0,47.0
2023-05-18 17:00:00,132.0,159.0,3085.0,0.0,2298.0,40.0,949.0,468.0,47.0
2023-05-18 18:00:00,137.0,164.0,3086.0,0.0,2301.0,5.0,929.0,472.0,51.0
2023-05-18 19:00:00,137.0,159.0,3086.0,0.0,2183.0,0.0,1142.0,466.0,57.0
2023-05-18 20:00:00,131.0,173.0,3086.0,0.0,2096.0,0.0,1492.0,462.0,60.0
2023-05-18 21:00:00,128.0,176.0,3088.0,0.0,2065.0,0.0,1847.0,469.0,62.0
2023-05-18 22:00:00,128.0,187.0,3181.0,0.0,1927.0,0.0,1960.0,472.0,64.0
2023-05-18 23:00:00,127.0,187.0,3186.0,0.0,1823.0,0.0,1976.0,466.0,67.0
