UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-08-29 00:00:00,2024-07-17 00:00:00,3.1,2.40368419500956,284.14583351201026,282.88824035904304,0.0019791897833592,0.117395641190039,1595.95554,664.28853,16637.15459,2.84837,5460.60939,38.13449,6279.00011,2170.9341,148.30084
2023-08-29 01:00:00,2024-07-17 00:00:00,3.1,2.562140105952937,284.0582702337198,282.90269063209115,0.2173277182273053,0.0481530336385427,1608.50441,658.44653,16640.59947,2.99615,5398.7557,40.22045,6276.00009,2157.38409,151.83537
2023-08-29 02:00:00,2024-07-17 00:00:00,3.1,2.562140105952937,284.0582702337198,282.90269063209115,0.2173277182273053,0.0481530336385427,1636.67913,651.62147,16654.64911,1.38462,5242.42013,39.86355,6149.99992,2144.39186,152.57336
2023-08-29 03:00:00,2024-07-17 00:00:00,3.1,2.562140105952937,284.0582702337198,282.90269063209115,0.2173277182273053,0.0481530336385427,1690.18751,647.96769,16632.00072,2.50305,5402.5117,36.97522,6206.99995,2136.07006,153.0315
2023-08-29 04:00:00,2024-07-17 00:00:00,3.1,3.09389031868018,286.86827244121554,283.9426835794427,48.75168015090824,0.212952313039272,1725.34903,639.05404,16655.20563,2.90779,5427.54424,39.16839,6651.00009,2165.78645,151.87702
2023-08-29 05:00:00,2024-07-17 00:00:00,3.1,3.09389031868018,286.86827244121554,283.9426835794427,48.75168015090824,0.212952313039272,1719.92575,625.22164,16715.81408,2.77465,5772.3297,45.81838,7057.9999,2150.11947,150.01704
2023-08-29 06:00:00,2024-07-17 00:00:00,3.1,3.09389031868018,286.86827244121554,283.9426835794427,48.75168015090824,0.212952313039272,1715.6074,613.26285,16729.03902,2.95772,6053.29229,53.3918,6957.99996,2153.65307,151.91491
2023-08-29 07:00:00,2024-07-17 00:00:00,3.1,3.7055727404078898,289.60285991521897,283.93239834227967,307.3137517958488,0.312866271290424,1711.50314,602.43977,16826.86454,2.48732,6432.28129,62.66893,6607.00017,2171.10227,154.11281
2023-08-29 08:00:00,2024-07-17 00:00:00,3.1,3.7055727404078898,289.60285991521897,283.93239834227967,307.3137517958488,0.312866271290424,1699.27997,594.14458,16662.86147,4.94585,6646.13626,71.50182,6101.99997,2167.76586,155.20562
2023-08-29 09:00:00,2024-07-17 00:00:00,3.1,3.7055727404078898,289.60285991521897,283.93239834227967,307.3137517958488,0.312866271290424,1701.93425,595.67324,16643.95305,3.44999,6842.94298,78.39232,6056.00003,2191.87923,155.81593
2023-08-29 10:00:00,2024-07-17 00:00:00,3.1,3.663642454538477,290.33051843421754,283.928858972151,318.5908218721035,0.771455024367627,1693.50825,598.59751,16663.23729,3.32868,6938.4531,81.2603,6200.9999,2142.00283,155.41328
2023-08-29 11:00:00,2024-07-17 00:00:00,3.1,3.663642454538477,290.33051843421754,283.928858972151,318.5908218721035,0.771455024367627,1686.61151,607.4419,16684.41026,3.99008,6960.70955,83.62121,6603.00013,2195.27641,155.09181
2023-08-29 12:00:00,2024-07-17 00:00:00,3.1,3.663642454538477,290.33051843421754,283.928858972151,318.5908218721035,0.771455024367627,1676.32272,614.50333,16695.63209,3.91157,6908.99638,85.35207,6981.00016,2225.68597,154.08295
2023-08-29 13:00:00,2024-07-17 00:00:00,3.1,3.113578540607118,289.32237069973974,284.9276641636019,177.6643244403502,0.8007278715071244,1668.11729,616.07068,16705.15839,3.18575,6773.10293,82.34667,6789.9999,2190.84515,153.64083
2023-08-29 14:00:00,2024-07-17 00:00:00,3.1,3.113578540607118,289.32237069973974,284.9276641636019,177.6643244403502,0.8007278715071244,1666.45826,621.24354,16728.53248,3.23291,6618.71732,78.34392,6101.99997,2184.18052,151.03475
2023-08-29 15:00:00,2024-07-17 00:00:00,3.1,3.113578540607118,289.32237069973974,284.9276641636019,177.6643244403502,0.8007278715071244,1671.74881,631.31783,16711.01105,3.03264,6566.39885,73.83086,5241.99994,2189.68249,149.51454
2023-08-29 16:00:00,2024-07-17 00:00:00,3.1,2.744872861808792,287.01631783833056,284.99249835255245,108.62990621671564,1.6889756588654057,1670.89294,643.54267,16721.61003,2.39216,6371.03239,64.58322,5066.99982,2174.7723,151.54734
2023-08-29 17:00:00,2024-07-17 00:00:00,3.1,2.744872861808792,287.01631783833056,284.99249835255245,108.62990621671564,1.6889756588654057,1668.58118,639.77968,16568.17134,2.37638,6124.22241,51.89723,5713.99985,2149.31763,155.60762
2023-08-29 18:00:00,2024-07-17 00:00:00,3.1,2.744872861808792,287.01631783833056,284.99249835255245,108.62990621671564,1.6889756588654057,1667.92876,635.53724,16563.51632,4.3249,5660.28727,39.56145,6681.99989,2159.32481,156.10507
2023-08-29 19:00:00,2024-07-17 00:00:00,3.1,2.5933469331918166,286.2231333564878,284.8001815703901,0.0069734633809526,0.6672738004707918,1648.81578,633.0143,16591.3974,3.33775,5475.37048,31.50536,6835.99983,2181.70433,150.89124
2023-08-29 20:00:00,2024-07-17 00:00:00,3.1,2.5933469331918166,286.2231333564878,284.8001815703901,0.0069734633809526,0.6672738004707918,1632.57294,631.35613,16597.77774,3.07318,5885.11356,28.4398,6595.00006,2178.06661,149.15133
2023-08-29 21:00:00,2024-07-17 00:00:00,3.1,2.5933469331918166,286.2231333564878,284.8001815703901,0.0069734633809526,0.6672738004707918,1634.10457,628.30484,16606.83402,1.71216,6087.81225,29.86292,6094.99991,2174.51583,152.69125
2023-08-29 22:00:00,2024-07-17 00:00:00,3.1,2.831470229703693,286.030583892049,284.8967875897105,0.00342605067266,1.2409868040273924,1625.48796,616.91225,16619.47456,2.23856,6061.07447,32.72611,6492.0001,2161.03,154.23017
2023-08-29 23:00:00,2024-07-17 00:00:00,3.1,2.831470229703693,286.030583892049,284.8967875897105,0.00342605067266,1.2409868040273924,1618.05218,618.6299,16476.35131,2.50285,5717.56975,36.00851,5853.00013,2149.98555,154.94407
2023-08-30 00:00:00,2024-07-17 00:00:00,3.1,2.831470229703693,286.030583892049,284.8967875897105,0.00342605067266,1.2409868040273924,1467.27205,660.2132,16637.15459,2.84837,5651.03107,38.13449,1333.04641,2137.28142,137.72448
2023-08-30 01:00:00,2024-07-17 00:00:00,3.1,2.999696795910249,286.1246338142199,285.1310063050497,0.1667644835455561,0.6722267850437678,1479.215,654.43304,16640.59947,2.99615,5595.57541,40.22045,1325.32942,2124.02054,141.24025
2023-08-30 02:00:00,2024-07-17 00:00:00,3.1,2.999696795910249,286.1246338142199,285.1310063050497,0.1667644835455561,0.6722267850437678,1505.45518,647.66746,16654.64911,1.38462,5427.7874,39.86355,1312.71716,2111.21128,141.96391
2023-08-30 03:00:00,2024-07-17 00:00:00,3.1,2.999696795910249,286.1246338142199,285.1310063050497,0.1667644835455561,0.6722267850437678,1555.58363,644.05313,16632.00072,2.50305,5518.55588,36.97522,1320.53609,2103.29376,142.5312
2023-08-30 04:00:00,2024-07-17 00:00:00,3.1,3.26629476596087,287.1996305638388,285.8326898426226,19.34800872652434,1.3458783949970534,1589.04876,635.24247,16655.20563,2.90779,5445.42121,39.16839,1308.31085,2132.51177,141.53858
2023-08-30 05:00:00,2024-07-17 00:00:00,3.1,3.26629476596087,287.1996305638388,285.8326898426226,19.34800872652434,1.3458783949970534,1584.29532,621.53349,16715.81408,2.77465,5664.95772,45.81838,1330.32301,2117.06599,139.92431
2023-08-30 06:00:00,2024-07-17 00:00:00,3.1,3.26629476596087,287.1996305638388,285.8326898426226,19.34800872652434,1.3458783949970534,1580.0319,609.66976,16729.03902,2.95772,5824.94381,53.3918,1363.91739,2120.58241,141.74036
2023-08-30 07:00:00,2024-07-17 00:00:00,3.1,3.43635060954929,288.6019201999238,286.2923763232154,142.90012129687705,0.6521527416688417,1576.65698,598.9309,16826.86454,2.48732,6093.2075,62.66893,1365.17433,2137.68069,143.84953
2023-08-30 08:00:00,2024-07-17 00:00:00,3.1,3.43635060954929,288.6019201999238,286.2923763232154,142.90012129687705,0.6521527416688417,1565.6294,590.72152,16662.86147,4.94585,6205.24266,71.50182,1362.33866,2134.37682,144.86566
2023-08-30 09:00:00,2024-07-17 00:00:00,3.1,3.43635060954929,288.6019201999238,286.2923763232154,142.90012129687705,0.6521527416688417,1568.43236,592.23363,16643.95305,3.44999,6306.6598,78.39232,1382.4578,2157.97737,145.36413
2023-08-30 10:00:00,2024-07-17 00:00:00,3.1,3.6140161663000776,289.2878069845043,286.5767060454061,166.478994583482,1.5257201370226976,1560.88423,595.11395,16663.23729,3.32868,6337.12968,81.2603,1400.70479,2109.00999,144.92034
2023-08-30 11:00:00,2024-07-17 00:00:00,3.1,3.6140161663000776,289.2878069845043,286.5767060454061,166.478994583482,1.5257201370226976,1555.00222,603.90298,16684.41026,3.99008,6326.47427,83.62121,1397.93599,2161.39229,144.54831
2023-08-30 12:00:00,2024-07-17 00:00:00,3.1,3.6140161663000776,289.2878069845043,286.5767060454061,166.478994583482,1.5257201370226976,1545.49386,610.90282,16695.63209,3.91157,6259.09699,85.35207,1394.08389,2191.31053,143.61884
2023-08-30 13:00:00,2024-07-17 00:00:00,3.1,3.618987916460961,288.84465845535254,286.74474947553176,137.87218604027592,1.1476414584335843,1537.90631,612.46028,16705.15839,3.18575,6110.70155,82.34667,1362.77074,2157.18815,143.21756
2023-08-30 14:00:00,2024-07-17 00:00:00,3.1,3.618987916460961,288.84465845535254,286.74474947553176,137.87218604027592,1.1476414584335843,1536.52189,617.58285,16728.53248,3.23291,5962.03437,78.34392,1313.15909,2150.68066,140.81903
2023-08-30 15:00:00,2024-07-17 00:00:00,3.1,3.618987916460961,288.84465845535254,286.74474947553176,137.87218604027592,1.1476414584335843,1541.3961,627.57482,16711.01105,3.03264,5913.77377,73.83086,1284.12176,2156.22985,139.37376
2023-08-30 16:00:00,2024-07-17 00:00:00,3.1,3.057530620052092,287.30124975249794,286.35450007693,84.26197694196645,2.019849919189405,1540.46596,639.74493,16721.61003,2.39216,5734.39874,64.58322,1304.01694,2141.69845,141.30279
2023-08-30 17:00:00,2024-07-17 00:00:00,3.1,3.057530620052092,287.30124975249794,286.35450007693,84.26197694196645,2.019849919189405,1538.48669,636.02031,16568.17134,2.37638,5535.36357,51.89723,1335.8606,2116.78824,145.15034
2023-08-30 18:00:00,2024-07-17 00:00:00,3.1,3.057530620052092,287.30124975249794,286.35450007693,84.26197694196645,2.019849919189405,1538.25578,631.79588,16563.51632,4.3249,5164.13804,39.56145,1346.48118,2126.48445,145.51966
2023-08-30 19:00:00,2024-07-17 00:00:00,3.1,3.00659178462012,286.7610181106131,285.9853528540476,0.0023335310637147,0.5012326510960203,1520.96882,629.27871,16591.3974,3.33775,5048.65188,31.50536,1347.44857,2148.35728,140.47144
2023-08-30 20:00:00,2024-07-17 00:00:00,3.1,3.00659178462012,286.7610181106131,285.9853528540476,0.0023335310637147,0.5012326510960203,1505.77586,627.63634,16597.77774,3.07318,5546.93136,28.4398,1344.28618,2144.80206,138.72787
2023-08-30 21:00:00,2024-07-17 00:00:00,3.1,3.00659178462012,286.7610181106131,285.9853528540476,0.0023335310637147,0.5012326510960203,1507.43593,624.6099,16606.83402,1.71216,5858.55711,29.86292,1358.86198,2141.40614,141.96787
2023-08-30 22:00:00,2024-07-17 00:00:00,3.1,3.00945254091415,286.4771117626912,285.6200848015003,0.0010873644673562,0.7539013679919943,1499.37667,613.2489,16619.47456,2.23856,5942.76182,32.72611,1365.21421,2128.21308,143.54484
2023-08-30 23:00:00,2024-07-17 00:00:00,3.1,3.00945254091415,286.4771117626912,285.6200848015003,0.0010873644673562,0.7539013679919943,1492.41659,614.9772,16476.35131,2.50285,5729.9938,36.00851,1348.3437,2117.35125,144.24719
2023-08-31 00:00:00,2024-07-17 00:00:00,3.1,3.00945254091415,286.4771117626912,285.6200848015003,0.0010873644673562,0.7539013679919943,1354.15993,656.81247,16637.15459,2.84837,5583.64132,38.13449,1333.04641,2103.97841,129.85878
2023-08-31 01:00:00,2024-07-17 00:00:00,3.1,3.09813348766295,286.190385074042,285.418011968859,0.0358680059822074,0.2508589635879025,1365.5699,651.08399,16640.59947,2.99615,5534.63357,40.22045,1325.32942,2091.00347,133.36058
2023-08-31 02:00:00,2024-07-17 00:00:00,3.1,3.09813348766295,286.190385074042,285.418011968859,0.0358680059822074,0.2508589635879025,1390.10985,644.36801,16654.64911,1.38462,5371.96025,39.86355,1312.71716,2078.37536,134.0736
2023-08-31 03:00:00,2024-07-17 00:00:00,3.1,3.09813348766295,286.190385074042,285.418011968859,0.0358680059822074,0.2508589635879025,1437.26747,640.78646,16632.00072,2.50305,5440.80272,36.97522,1320.53609,2070.85779,134.72206
2023-08-31 04:00:00,2024-07-17 00:00:00,3.1,3.339834236751234,286.9194969299667,285.753884191413,17.499185493589263,0.4988391623127446,1469.24128,632.06186,16655.20563,2.90779,5338.42125,39.16839,1308.31085,2099.58265,133.84981
2023-08-31 05:00:00,2024-07-17 00:00:00,3.1,3.339834236751234,286.9194969299667,285.753884191413,17.499185493589263,0.4988391623127446,1465.07648,618.45575,16715.81408,2.77465,5510.40014,45.81838,1330.32301,2084.3558,132.41829
2023-08-31 06:00:00,2024-07-17 00:00:00,3.1,3.339834236751234,286.9194969299667,285.753884191413,17.499185493589263,0.4988391623127446,1460.86164,606.67142,16729.03902,2.95772,5624.48293,53.3918,1363.91739,2087.85515,134.17348
2023-08-31 07:00:00,2024-07-17 00:00:00,3.1,3.616256679333329,287.9384800535589,285.8628447729724,136.29942385982383,0.2740318140214767,1458.12777,596.00289,16826.86454,2.48732,5845.4093,62.66893,1365.17433,2104.60627,136.21665
2023-08-31 08:00:00,2024-07-17 00:00:00,3.1,3.616256679333329,287.9384800535589,285.8628447729724,136.29942385982383,0.2740318140214767,1448.1511,587.86508,16662.86147,4.94585,5917.13645,71.50182,1362.33866,2101.33461,137.17576
2023-08-31 09:00:00,2024-07-17 00:00:00,3.1,3.616256679333329,287.9384800535589,285.8628447729724,136.29942385982383,0.2740318140214767,1451.08457,589.3634,16643.95305,3.44999,5978.69658,78.39232,1382.4578,2124.42767,137.59104
2023-08-31 10:00:00,2024-07-17 00:00:00,3.1,3.483857317569602,288.60284426499845,285.73663115045935,169.65118932166902,0.6312248405300269,1444.30831,592.20712,16663.23729,3.32868,5979.50503,81.2603,1400.70479,2076.35988,137.11668
2023-08-31 11:00:00,2024-07-17 00:00:00,3.1,3.483857317569602,288.60284426499845,285.73663115045935,169.65118932166902,0.6312248405300269,1439.31805,600.94992,16684.41026,3.99008,5950.44736,83.62121,1397.93599,2127.86046,136.70705
2023-08-31 12:00:00,2024-07-17 00:00:00,3.1,3.483857317569602,288.60284426499845,285.73663115045935,169.65118932166902,0.6312248405300269,1430.49563,607.89833,16695.63209,3.91157,5871.51788,85.35207,1394.08389,2157.29238,135.83662
2023-08-31 13:00:00,2024-07-17 00:00:00,3.1,3.142127083998564,288.30723067482126,285.72568937261747,157.72670434236073,0.4609568212803189,1423.4514,609.44748,16705.15839,3.18575,5713.71088,82.34667,1362.77074,2123.8807,135.4657
2023-08-31 14:00:00,2024-07-17 00:00:00,3.1,3.142127083998564,288.30723067482126,285.72568937261747,157.72670434236073,0.4609568212803189,1422.30822,614.52806,16728.53248,3.23291,5562.8724,78.34392,1313.15909,2117.52887,133.22153
2023-08-31 15:00:00,2024-07-17 00:00:00,3.1,3.142127083998564,288.30723067482126,285.72568937261747,157.72670434236073,0.4609568212803189,1426.81657,624.45148,16711.01105,3.03264,5511.78896,73.83086,1284.12176,2123.12483,131.83202
2023-08-31 16:00:00,2024-07-17 00:00:00,3.1,2.788738817954342,286.5882224320893,285.2210130871192,96.38198564820232,0.8765611455046066,1425.82118,636.5758,16721.61003,2.39216,5340.33484,64.58322,1304.01694,2108.96812,133.68386
2023-08-31 17:00:00,2024-07-17 00:00:00,3.1,2.788738817954342,286.5882224320893,285.2210130871192,96.38198564820232,0.8765611455046066,1424.13409,632.88327,16568.17134,2.37638,5163.34829,51.89723,1335.8606,2084.59657,137.37319
2023-08-31 18:00:00,2024-07-17 00:00:00,3.1,2.788738817954342,286.5882224320893,285.2210130871192,96.38198564820232,0.8765611455046066,1424.27376,628.67375,16563.51632,4.3249,4835.58614,39.56145,1346.48118,2093.9851,137.64723
2023-08-31 19:00:00,2024-07-17 00:00:00,3.1,2.569369759127387,285.95233089738605,284.7717244168879,0.000301307451045,0.3213314835607921,1408.59166,626.16146,16591.3974,3.33775,4750.37762,31.50536,1347.44857,2115.35659,132.72216
2023-08-31 20:00:00,2024-07-17 00:00:00,3.1,2.569369759127387,285.95233089738605,284.7717244168879,0.000301307451045,0.3213314835607921,1394.32204,624.53228,16597.77774,3.07318,5269.25508,28.4398,1344.28618,2111.88284,130.97587
2023-08-31 21:00:00,2024-07-17 00:00:00,3.1,2.569369759127387,285.95233089738605,284.7717244168879,0.000301307451045,0.3213314835607921,1396.09461,621.52658,16606.83402,1.71216,5616.58489,29.86292,1358.86198,2108.6403,133.99283
2023-08-31 22:00:00,2024-07-17 00:00:00,3.1,2.515598085604865,285.53945270346424,284.4231672121404,0.0001575611801859,0.6843935210589704,1388.52522,610.19196,16619.47456,2.23856,5742.86883,32.72611,1365.21421,2095.73705,135.59807
2023-08-31 23:00:00,2024-07-17 00:00:00,3.1,2.515598085604865,285.53945270346424,284.4231672121404,0.0001575611801859,0.6843935210589704,1381.98341,611.92914,16476.35131,2.50285,5589.64032,36.00851,1348.3437,2085.0558,136.29185
2023-09-01 00:00:00,2024-07-17 00:00:00,3.1,2.515598085604865,285.53945270346424,284.4231672121404,0.0001575611801859,0.6843935210589704,1254.82121,654.01961,16637.15459,2.84837,5414.03636,38.13449,1333.04641,2071.01777,124.02827
2023-09-01 01:00:00,2024-07-17 00:00:00,3.1,2.6188745519524086,285.1838013814298,284.1165380393627,0.0237232682084734,0.4885625483699005,1265.76338,648.33362,16640.59947,2.99615,5369.24807,40.22045,1325.32942,2058.32594,127.51972
2023-09-01 02:00:00,2024-07-17 00:00:00,3.1,2.6188745519524086,285.1838013814298,284.1165380393627,0.0237232682084734,0.4885625483699005,1288.81002,641.65829,16654.64911,1.38462,5215.25474,39.86355,1312.71716,2045.87703,128.22485
2023-09-01 03:00:00,2024-07-17 00:00:00,3.1,2.6188745519524086,285.1838013814298,284.1165380393627,0.0237232682084734,0.4885625483699005,1333.35838,638.10382,16632.00072,2.50305,5277.70023,36.97522,1320.53609,2038.75533,128.93347
2023-09-01 04:00:00,2024-07-17 00:00:00,3.1,2.738125659904407,286.1437187776112,284.6179879507632,21.91385028485731,0.9844343551145474,1364.02247,629.44987,16655.20563,2.90779,5171.45936,39.16839,1308.31085,2066.99216,128.15045
2023-09-01 05:00:00,2024-07-17 00:00:00,3.1,2.738125659904407,286.1437187776112,284.6179879507632,21.91385028485731,0.9844343551145474,1360.37486,615.9283,16715.81408,2.77465,5325.68909,45.81838,1330.32301,2051.98184,126.85439
