Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40824,2023-08-29 00:00:00,403.02,3406.0,107.0,2677.0,6.0,109.0,0.0,94.0,272.0,337.0
40825,2023-08-29 01:00:00,401.03,3295.0,107.0,2613.0,7.0,111.0,0.0,101.0,262.0,336.0
40826,2023-08-29 02:00:00,411.01,3459.0,106.0,2567.0,7.0,111.0,0.0,123.0,259.0,335.0
40827,2023-08-29 03:00:00,413.37,3518.0,384.0,2533.0,8.0,110.0,17.0,122.0,259.0,336.0
40828,2023-08-29 04:00:00,421.89,3772.0,760.0,2498.0,7.0,161.0,31.0,107.0,261.0,355.0
40829,2023-08-29 05:00:00,425.79,3917.0,916.0,2443.0,9.0,189.0,86.0,97.0,266.0,362.0
40830,2023-08-29 06:00:00,418.37,3801.0,916.0,2415.0,8.0,183.0,178.0,88.0,267.0,356.0
40831,2023-08-29 07:00:00,419.52,3918.0,912.0,2419.0,10.0,162.0,273.0,81.0,267.0,351.0
40832,2023-08-29 08:00:00,416.93,3880.0,886.0,2411.0,10.0,106.0,362.0,78.0,266.0,344.0
40833,2023-08-29 09:00:00,412.78,3818.0,882.0,2408.0,8.0,163.0,351.0,73.0,259.0,341.0
40834,2023-08-29 10:00:00,415.39,3792.0,879.0,2409.0,8.0,109.0,342.0,66.0,255.0,342.0
40835,2023-08-29 11:00:00,418.07,3836.0,871.0,2408.0,8.0,107.0,324.0,69.0,257.0,341.0
40836,2023-08-29 12:00:00,416.04,3810.0,862.0,2403.0,8.0,107.0,332.0,70.0,273.0,342.0
40837,2023-08-29 13:00:00,415.39,3783.0,867.0,2400.0,8.0,109.0,324.0,65.0,278.0,345.0
40838,2023-08-29 14:00:00,415.92,3794.0,883.0,2400.0,8.0,164.0,270.0,59.0,280.0,345.0
40839,2023-08-29 15:00:00,422.49,3830.0,860.0,2397.0,10.0,178.0,158.0,62.0,283.0,348.0
40840,2023-08-29 16:00:00,426.31,3876.0,908.0,2393.0,9.0,238.0,82.0,40.0,285.0,357.0
40841,2023-08-29 17:00:00,433.41,3893.0,914.0,2395.0,10.0,173.0,33.0,32.0,285.0,364.0
40842,2023-08-29 18:00:00,433.89,3882.0,918.0,2394.0,9.0,166.0,17.0,44.0,281.0,369.0
40843,2023-08-29 19:00:00,427.98,3824.0,907.0,2393.0,8.0,228.0,0.0,69.0,278.0,363.0
40844,2023-08-29 20:00:00,430.25,3854.0,873.0,2392.0,10.0,187.0,0.0,91.0,276.0,342.0
40845,2023-08-29 21:00:00,431.83,3844.0,885.0,2391.0,9.0,159.0,0.0,81.0,276.0,341.0
40846,2023-08-29 22:00:00,435.09,3741.0,304.0,2394.0,3.0,111.0,0.0,82.0,270.0,339.0
40847,2023-08-29 23:00:00,437.76,3763.0,107.0,2396.0,6.0,112.0,0.0,77.0,274.0,338.0
