Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37824,2023-04-26 00:00:00,419.26,3270.0,204.0,2895.0,11.0,393.0,0.0,79.0,278.0,327.0
37825,2023-04-26 01:00:00,420.9,3293.0,205.0,2897.0,12.0,390.0,0.0,71.0,278.0,324.0
37826,2023-04-26 02:00:00,432.06,3523.0,205.0,2894.0,12.0,396.0,1.0,81.0,281.0,326.0
37827,2023-04-26 03:00:00,428.39,3574.0,207.0,2896.0,10.0,525.0,12.0,61.0,282.0,330.0
37828,2023-04-26 04:00:00,432.17,3803.0,224.0,2898.0,13.0,652.0,58.0,52.0,285.0,355.0
37829,2023-04-26 05:00:00,421.49,3801.0,229.0,2898.0,9.0,651.0,290.0,54.0,285.0,355.0
37830,2023-04-26 06:00:00,404.93,3746.0,227.0,2897.0,6.0,627.0,642.0,57.0,284.0,355.0
37831,2023-04-26 07:00:00,381.68,3410.0,227.0,2898.0,6.0,606.0,847.0,49.0,280.0,355.0
37832,2023-04-26 08:00:00,375.8,3195.0,219.0,2899.0,8.0,451.0,856.0,55.0,282.0,343.0
37833,2023-04-26 09:00:00,401.55,3591.0,217.0,2895.0,8.0,339.0,831.0,61.0,285.0,338.0
37834,2023-04-26 10:00:00,390.99,3415.0,209.0,2895.0,8.0,339.0,863.0,65.0,285.0,333.0
37835,2023-04-26 11:00:00,392.57,3498.0,208.0,2894.0,6.0,334.0,928.0,69.0,283.0,333.0
37836,2023-04-26 12:00:00,394.11,3511.0,207.0,2891.0,7.0,337.0,905.0,70.0,284.0,333.0
37837,2023-04-26 13:00:00,392.71,3375.0,261.0,2887.0,13.0,339.0,798.0,68.0,286.0,336.0
37838,2023-04-26 14:00:00,405.18,3498.0,398.0,2888.0,13.0,399.0,627.0,63.0,287.0,341.0
37839,2023-04-26 15:00:00,420.55,3755.0,687.0,2887.0,13.0,579.0,429.0,57.0,288.0,350.0
37840,2023-04-26 16:00:00,440.84,4026.0,968.0,2885.0,13.0,663.0,195.0,43.0,290.0,361.0
37841,2023-04-26 17:00:00,451.72,4048.0,1039.0,2885.0,15.0,603.0,54.0,29.0,287.0,368.0
37842,2023-04-26 18:00:00,453.65,4059.0,1040.0,2889.0,15.0,608.0,13.0,27.0,284.0,366.0
37843,2023-04-26 19:00:00,454.8,4069.0,1044.0,2890.0,15.0,593.0,0.0,29.0,292.0,359.0
37844,2023-04-26 20:00:00,452.3,4056.0,1018.0,2891.0,15.0,622.0,0.0,27.0,290.0,335.0
37845,2023-04-26 21:00:00,449.91,4005.0,1022.0,2894.0,15.0,635.0,0.0,21.0,282.0,331.0
37846,2023-04-26 22:00:00,441.46,3872.0,430.0,2896.0,15.0,634.0,0.0,15.0,281.0,327.0
37847,2023-04-26 23:00:00,444.84,3881.0,206.0,2896.0,15.0,553.0,0.0,12.0,280.0,326.0
