UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-15 00:00:00,1976.0,301.0,3957.0,7.0,230.0,0.0,240.0,277.0,297.0
2023-01-15 01:00:00,2001.0,301.0,3957.0,7.0,229.0,0.0,257.0,277.0,297.0
2023-01-15 02:00:00,1992.0,300.0,3954.0,5.0,224.0,0.0,265.0,280.0,295.0
2023-01-15 03:00:00,1971.0,296.0,3953.0,4.0,181.0,0.0,245.0,278.0,295.0
2023-01-15 04:00:00,2009.0,302.0,3954.0,5.0,180.0,0.0,248.0,280.0,296.0
2023-01-15 05:00:00,2013.0,317.0,3953.0,6.0,189.0,0.0,256.0,287.0,315.0
2023-01-15 06:00:00,2057.0,320.0,3954.0,7.0,245.0,4.0,247.0,280.0,319.0
2023-01-15 07:00:00,2362.0,323.0,3954.0,7.0,200.0,11.0,218.0,280.0,326.0
2023-01-15 08:00:00,2630.0,325.0,3954.0,10.0,266.0,46.0,173.0,289.0,332.0
2023-01-15 09:00:00,2673.0,324.0,3954.0,9.0,239.0,76.0,176.0,288.0,333.0
2023-01-15 10:00:00,2708.0,324.0,3952.0,8.0,308.0,93.0,155.0,287.0,333.0
2023-01-15 11:00:00,2642.0,320.0,3950.0,8.0,195.0,96.0,159.0,282.0,325.0
2023-01-15 12:00:00,2575.0,318.0,3948.0,6.0,237.0,79.0,188.0,280.0,319.0
2023-01-15 13:00:00,2567.0,320.0,3949.0,8.0,238.0,52.0,179.0,283.0,322.0
2023-01-15 14:00:00,2674.0,322.0,3951.0,6.0,244.0,16.0,197.0,279.0,328.0
2023-01-15 15:00:00,2780.0,322.0,3954.0,7.0,274.0,4.0,212.0,279.0,330.0
2023-01-15 16:00:00,2741.0,324.0,3956.0,7.0,345.0,1.0,199.0,279.0,336.0
2023-01-15 17:00:00,2717.0,325.0,3957.0,7.0,348.0,0.0,180.0,279.0,337.0
2023-01-15 18:00:00,2640.0,325.0,3958.0,7.0,320.0,0.0,165.0,280.0,336.0
2023-01-15 19:00:00,2639.0,325.0,3959.0,7.0,314.0,0.0,167.0,279.0,338.0
2023-01-15 20:00:00,2635.0,319.0,3956.0,6.0,252.0,0.0,170.0,278.0,327.0
2023-01-15 21:00:00,2651.0,312.0,3958.0,6.0,241.0,0.0,159.0,280.0,304.0
2023-01-15 22:00:00,2229.0,302.0,3962.0,6.0,240.0,0.0,144.0,276.0,299.0
2023-01-15 23:00:00,2218.0,316.0,3962.0,5.0,241.0,0.0,156.0,276.0,301.0
