Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43128,2023-12-03 00:00:00,446.75,4269.0,299.0,3489.0,9.0,181.0,0.0,67.0,324.0,334.0
43129,2023-12-03 01:00:00,453.37,4440.0,304.0,3490.0,8.0,184.0,0.0,73.0,320.0,335.0
43130,2023-12-03 02:00:00,453.38,4432.0,303.0,3489.0,8.0,181.0,0.0,73.0,315.0,336.0
43131,2023-12-03 03:00:00,464.03,4734.0,302.0,3491.0,10.0,211.0,0.0,60.0,324.0,335.0
43132,2023-12-03 04:00:00,466.45,4769.0,307.0,3494.0,10.0,188.0,0.0,59.0,324.0,340.0
43133,2023-12-03 05:00:00,468.22,4818.0,324.0,3494.0,8.0,194.0,3.0,59.0,329.0,360.0
43134,2023-12-03 06:00:00,466.38,4768.0,324.0,3495.0,8.0,195.0,14.0,56.0,316.0,365.0
43135,2023-12-03 07:00:00,471.06,4887.0,327.0,3495.0,12.0,189.0,14.0,50.0,328.0,364.0
43136,2023-12-03 08:00:00,472.48,4913.0,328.0,3494.0,11.0,178.0,17.0,48.0,325.0,360.0
43137,2023-12-03 09:00:00,470.46,4879.0,326.0,3497.0,9.0,185.0,23.0,49.0,325.0,361.0
43138,2023-12-03 10:00:00,471.11,4895.0,325.0,3495.0,11.0,186.0,25.0,47.0,323.0,358.0
43139,2023-12-03 11:00:00,472.77,4938.0,324.0,3494.0,13.0,176.0,27.0,52.0,324.0,355.0
43140,2023-12-03 12:00:00,471.1,4941.0,326.0,3493.0,11.0,213.0,23.0,58.0,328.0,360.0
43141,2023-12-03 13:00:00,471.59,4937.0,330.0,3491.0,11.0,217.0,18.0,48.0,327.0,360.0
43142,2023-12-03 14:00:00,471.33,5012.0,335.0,3488.0,13.0,297.0,15.0,43.0,325.0,365.0
43143,2023-12-03 15:00:00,467.64,5003.0,338.0,3486.0,10.0,381.0,11.0,43.0,323.0,371.0
43144,2023-12-03 16:00:00,461.57,5014.0,341.0,3484.0,10.0,543.0,0.0,39.0,329.0,373.0
43145,2023-12-03 17:00:00,460.96,5052.0,347.0,3483.0,12.0,597.0,0.0,35.0,329.0,377.0
43146,2023-12-03 18:00:00,461.14,5029.0,347.0,3485.0,11.0,571.0,0.0,36.0,328.0,377.0
43147,2023-12-03 19:00:00,471.08,4989.0,344.0,3485.0,11.0,323.0,0.0,28.0,324.0,376.0
43148,2023-12-03 20:00:00,475.15,4947.0,339.0,3488.0,11.0,197.0,0.0,25.0,330.0,373.0
43149,2023-12-03 21:00:00,471.78,4915.0,309.0,3487.0,10.0,237.0,0.0,17.0,329.0,341.0
43150,2023-12-03 22:00:00,474.12,4914.0,299.0,3488.0,9.0,189.0,0.0,11.0,327.0,336.0
43151,2023-12-03 23:00:00,468.89,4851.0,311.0,3489.0,8.0,251.0,0.0,9.0,329.0,334.0
