Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39384,2023-06-30 00:00:00,355.98,3201.0,108.0,3430.0,11.0,93.0,0.0,24.0,301.0,340.0
39385,2023-06-30 01:00:00,355.88,3208.0,109.0,3434.0,10.0,92.0,1.0,29.0,302.0,340.0
39386,2023-06-30 02:00:00,354.51,3197.0,108.0,3438.0,8.0,91.0,15.0,28.0,302.0,340.0
39387,2023-06-30 03:00:00,354.55,3198.0,451.0,3438.0,8.0,91.0,31.0,27.0,303.0,341.0
39388,2023-06-30 04:00:00,354.31,3340.0,865.0,3438.0,11.0,195.0,124.0,24.0,305.0,356.0
39389,2023-06-30 05:00:00,347.35,3425.0,896.0,3441.0,12.0,256.0,342.0,17.0,306.0,355.0
39390,2023-06-30 06:00:00,335.48,3381.0,898.0,3439.0,12.0,239.0,635.0,10.0,303.0,354.0
39391,2023-06-30 07:00:00,326.26,3301.0,880.0,3428.0,11.0,177.0,860.0,7.0,304.0,350.0
39392,2023-06-30 08:00:00,320.32,3268.0,878.0,3417.0,10.0,92.0,1073.0,14.0,303.0,345.0
39393,2023-06-30 09:00:00,309.64,3253.0,317.0,3415.0,10.0,92.0,1262.0,19.0,303.0,344.0
39394,2023-06-30 10:00:00,303.94,3145.0,132.0,3411.0,8.0,90.0,1244.0,13.0,300.0,345.0
39395,2023-06-30 11:00:00,306.24,3136.0,133.0,3408.0,8.0,88.0,1169.0,15.0,298.0,343.0
39396,2023-06-30 12:00:00,306.55,3113.0,132.0,3407.0,7.0,85.0,1125.0,16.0,300.0,341.0
39397,2023-06-30 13:00:00,314.05,3144.0,131.0,3408.0,9.0,85.0,955.0,24.0,300.0,339.0
39398,2023-06-30 14:00:00,323.68,3159.0,480.0,3407.0,10.0,85.0,766.0,39.0,299.0,343.0
39399,2023-06-30 15:00:00,344.11,3299.0,890.0,3405.0,11.0,92.0,455.0,36.0,301.0,347.0
39400,2023-06-30 16:00:00,351.51,3377.0,889.0,3405.0,20.0,245.0,223.0,30.0,299.0,358.0
39401,2023-06-30 17:00:00,356.75,3356.0,894.0,3372.0,13.0,283.0,86.0,27.0,282.0,362.0
39402,2023-06-30 18:00:00,362.26,3367.0,907.0,3294.0,8.0,301.0,32.0,29.0,276.0,366.0
39403,2023-06-30 19:00:00,364.18,3326.0,889.0,3231.0,9.0,289.0,17.0,31.0,270.0,359.0
39404,2023-06-30 20:00:00,366.69,3300.0,869.0,3192.0,10.0,248.0,2.0,32.0,270.0,344.0
39405,2023-06-30 21:00:00,368.94,3292.0,858.0,3150.0,12.0,239.0,0.0,25.0,270.0,342.0
39406,2023-06-30 22:00:00,357.32,2904.0,805.0,3125.0,8.0,97.0,0.0,26.0,262.0,341.0
39407,2023-06-30 23:00:00,318.15,2258.0,335.0,3083.0,17.0,96.0,0.0,25.0,265.0,339.0
