UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-09-23 00:00:00,2764.0,124.0,2841.0,9.0,100.0,0.0,45.0,327.0,335.0
2023-09-23 01:00:00,2661.0,124.0,2839.0,8.0,99.0,0.0,44.0,329.0,335.0
2023-09-23 02:00:00,2589.0,123.0,2841.0,8.0,98.0,0.0,45.0,327.0,334.0
2023-09-23 03:00:00,2657.0,123.0,2844.0,9.0,144.0,0.0,48.0,327.0,336.0
2023-09-23 04:00:00,2860.0,128.0,2844.0,8.0,156.0,27.0,46.0,321.0,348.0
2023-09-23 05:00:00,2918.0,137.0,2842.0,10.0,164.0,65.0,50.0,329.0,351.0
2023-09-23 06:00:00,2886.0,135.0,2844.0,9.0,157.0,222.0,52.0,330.0,348.0
2023-09-23 07:00:00,2871.0,134.0,2846.0,9.0,102.0,475.0,40.0,326.0,347.0
2023-09-23 08:00:00,2624.0,124.0,2843.0,9.0,92.0,605.0,43.0,326.0,337.0
2023-09-23 09:00:00,2523.0,121.0,2841.0,7.0,93.0,745.0,56.0,326.0,336.0
2023-09-23 10:00:00,2499.0,121.0,2842.0,10.0,88.0,727.0,60.0,325.0,335.0
2023-09-23 11:00:00,2421.0,122.0,2842.0,7.0,90.0,766.0,48.0,319.0,335.0
2023-09-23 12:00:00,2319.0,121.0,2839.0,0.0,90.0,771.0,47.0,316.0,334.0
2023-09-23 13:00:00,2363.0,121.0,2831.0,6.0,89.0,723.0,40.0,329.0,336.0
2023-09-23 14:00:00,2489.0,122.0,2832.0,9.0,87.0,534.0,35.0,330.0,336.0
2023-09-23 15:00:00,2706.0,125.0,2833.0,5.0,157.0,288.0,35.0,331.0,340.0
2023-09-23 16:00:00,2865.0,135.0,2841.0,9.0,177.0,81.0,29.0,332.0,349.0
2023-09-23 17:00:00,2934.0,136.0,2845.0,10.0,343.0,19.0,30.0,328.0,352.0
2023-09-23 18:00:00,2929.0,138.0,2848.0,9.0,308.0,0.0,31.0,333.0,357.0
2023-09-23 19:00:00,2909.0,131.0,2851.0,9.0,200.0,0.0,45.0,328.0,356.0
2023-09-23 20:00:00,2909.0,124.0,2854.0,9.0,162.0,0.0,64.0,326.0,337.0
2023-09-23 21:00:00,2907.0,125.0,2854.0,10.0,158.0,0.0,58.0,327.0,339.0
2023-09-23 22:00:00,2670.0,123.0,2856.0,9.0,94.0,0.0,68.0,323.0,338.0
2023-09-23 23:00:00,2191.0,124.0,2856.0,8.0,93.0,0.0,79.0,322.0,337.0
