Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36576,2023-03-05 00:00:00,348.53,3246.0,282.0,3506.0,3.0,218.0,0.0,59.0,288.0,340.0
36577,2023-03-05 01:00:00,353.75,3348.0,291.0,3509.0,5.0,218.0,0.0,57.0,287.0,339.0
36578,2023-03-05 02:00:00,355.24,3383.0,292.0,3508.0,4.0,217.0,0.0,65.0,287.0,339.0
36579,2023-03-05 03:00:00,358.55,3452.0,289.0,3511.0,3.0,208.0,0.0,74.0,287.0,340.0
36580,2023-03-05 04:00:00,356.44,3410.0,296.0,3509.0,5.0,210.0,3.0,75.0,288.0,346.0
36581,2023-03-05 05:00:00,356.88,3416.0,314.0,3509.0,5.0,212.0,15.0,73.0,288.0,370.0
36582,2023-03-05 06:00:00,367.2,3649.0,315.0,3509.0,5.0,223.0,32.0,66.0,288.0,374.0
36583,2023-03-05 07:00:00,363.41,3705.0,315.0,3512.0,5.0,284.0,116.0,66.0,290.0,375.0
36584,2023-03-05 08:00:00,364.2,3819.0,312.0,3511.0,5.0,262.0,235.0,76.0,289.0,375.0
36585,2023-03-05 09:00:00,356.86,3774.0,310.0,3511.0,5.0,284.0,331.0,87.0,290.0,372.0
36586,2023-03-05 10:00:00,350.2,3739.0,309.0,3512.0,5.0,386.0,350.0,96.0,289.0,373.0
36587,2023-03-05 11:00:00,361.31,3797.0,307.0,3513.0,5.0,213.0,323.0,79.0,287.0,367.0
36588,2023-03-05 12:00:00,366.49,3896.0,301.0,3511.0,5.0,267.0,266.0,64.0,287.0,366.0
36589,2023-03-05 13:00:00,367.22,3818.0,305.0,3511.0,6.0,262.0,186.0,50.0,287.0,370.0
36590,2023-03-05 14:00:00,380.86,4014.0,420.0,3511.0,5.0,212.0,110.0,57.0,286.0,376.0
36591,2023-03-05 15:00:00,381.66,4027.0,899.0,3511.0,7.0,247.0,51.0,62.0,285.0,377.0
36592,2023-03-05 16:00:00,363.78,4033.0,1101.0,3509.0,6.0,756.0,19.0,63.0,287.0,382.0
36593,2023-03-05 17:00:00,372.05,4050.0,1147.0,3509.0,6.0,577.0,8.0,49.0,287.0,390.0
36594,2023-03-05 18:00:00,377.4,4136.0,1152.0,3514.0,17.0,533.0,0.0,42.0,288.0,392.0
36595,2023-03-05 19:00:00,376.12,4071.0,1149.0,3511.0,6.0,493.0,0.0,50.0,288.0,388.0
36596,2023-03-05 20:00:00,371.71,3955.0,1145.0,3510.0,6.0,486.0,0.0,54.0,285.0,381.0
36597,2023-03-05 21:00:00,377.67,3971.0,1126.0,3512.0,6.0,331.0,0.0,56.0,283.0,353.0
36598,2023-03-05 22:00:00,374.48,4008.0,539.0,3514.0,6.0,466.0,0.0,44.0,281.0,345.0
36599,2023-03-05 23:00:00,376.65,4062.0,311.0,3513.0,6.0,482.0,0.0,37.0,279.0,345.0
