Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42960,2023-11-26 00:00:00,371.93,3728.0,241.0,3484.0,4.0,164.0,0.0,115.0,312.0,341.0
42961,2023-11-26 01:00:00,374.21,3791.0,241.0,3484.0,6.0,164.0,0.0,118.0,322.0,339.0
42962,2023-11-26 02:00:00,374.7,3798.0,241.0,3486.0,4.0,165.0,0.0,113.0,319.0,337.0
42963,2023-11-26 03:00:00,378.73,3875.0,241.0,3483.0,6.0,165.0,0.0,125.0,298.0,338.0
42964,2023-11-26 04:00:00,381.28,3931.0,244.0,3481.0,5.0,165.0,0.0,109.0,316.0,341.0
42965,2023-11-26 05:00:00,382.38,3957.0,265.0,3482.0,6.0,168.0,5.0,114.0,317.0,370.0
42966,2023-11-26 06:00:00,385.96,4059.0,269.0,3486.0,6.0,180.0,13.0,110.0,317.0,374.0
42967,2023-11-26 07:00:00,387.32,4126.0,267.0,3486.0,6.0,172.0,36.0,117.0,329.0,375.0
42968,2023-11-26 08:00:00,391.06,4272.0,267.0,3487.0,6.0,178.0,86.0,119.0,324.0,378.0
42969,2023-11-26 09:00:00,389.92,4363.0,267.0,3489.0,5.0,179.0,205.0,110.0,325.0,380.0
42970,2023-11-26 10:00:00,384.16,4358.0,265.0,3488.0,5.0,169.0,347.0,109.0,327.0,374.0
42971,2023-11-26 11:00:00,380.69,4328.0,264.0,3486.0,5.0,170.0,416.0,106.0,317.0,372.0
42972,2023-11-26 12:00:00,377.96,4284.0,263.0,3487.0,6.0,171.0,435.0,99.0,327.0,372.0
42973,2023-11-26 13:00:00,388.87,4366.0,264.0,3485.0,9.0,176.0,253.0,89.0,329.0,371.0
42974,2023-11-26 14:00:00,398.7,4461.0,264.0,3484.0,10.0,247.0,66.0,62.0,330.0,374.0
42975,2023-11-26 15:00:00,400.99,4481.0,266.0,3483.0,10.0,271.0,12.0,61.0,328.0,377.0
42976,2023-11-26 16:00:00,404.57,4541.0,268.0,3482.0,10.0,264.0,0.0,55.0,326.0,381.0
42977,2023-11-26 17:00:00,409.45,4584.0,271.0,3482.0,10.0,194.0,0.0,49.0,327.0,380.0
42978,2023-11-26 18:00:00,409.02,4576.0,273.0,3481.0,10.0,186.0,0.0,62.0,327.0,383.0
42979,2023-11-26 19:00:00,408.46,4576.0,271.0,3481.0,10.0,180.0,0.0,81.0,326.0,381.0
42980,2023-11-26 20:00:00,408.34,4563.0,265.0,3480.0,7.0,176.0,0.0,79.0,324.0,378.0
42981,2023-11-26 21:00:00,407.2,4542.0,248.0,3481.0,8.0,178.0,0.0,70.0,326.0,346.0
42982,2023-11-26 22:00:00,408.62,4557.0,245.0,3483.0,8.0,179.0,0.0,47.0,326.0,343.0
42983,2023-11-26 23:00:00,405.83,4551.0,250.0,3484.0,10.0,239.0,0.0,43.0,325.0,339.0
