UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-06-20 00:00:00,2327.0,859.0,3407.0,17.0,133.0,0.0,26.0,310.0,335.0
2023-06-20 01:00:00,2214.0,825.0,3410.0,17.0,132.0,2.0,23.0,309.0,332.0
2023-06-20 02:00:00,2339.0,872.0,3415.0,14.0,131.0,13.0,25.0,310.0,331.0
2023-06-20 03:00:00,2441.0,876.0,3417.0,16.0,162.0,45.0,31.0,310.0,336.0
2023-06-20 04:00:00,2547.0,890.0,3413.0,15.0,220.0,175.0,28.0,311.0,358.0
2023-06-20 05:00:00,2592.0,886.0,3415.0,17.0,278.0,466.0,29.0,323.0,361.0
2023-06-20 06:00:00,2593.0,863.0,3412.0,17.0,189.0,837.0,18.0,320.0,355.0
2023-06-20 07:00:00,2543.0,840.0,3401.0,17.0,188.0,1196.0,18.0,313.0,342.0
2023-06-20 08:00:00,2471.0,837.0,3380.0,17.0,156.0,1479.0,18.0,313.0,331.0
2023-06-20 09:00:00,2452.0,291.0,3385.0,16.0,113.0,1593.0,20.0,309.0,333.0
2023-06-20 10:00:00,2492.0,93.0,3380.0,18.0,146.0,1582.0,20.0,309.0,334.0
2023-06-20 11:00:00,2207.0,93.0,3375.0,17.0,114.0,1577.0,21.0,306.0,333.0
2023-06-20 12:00:00,2279.0,93.0,3369.0,16.0,117.0,1529.0,24.0,301.0,333.0
2023-06-20 13:00:00,2470.0,93.0,3365.0,18.0,116.0,1456.0,21.0,311.0,334.0
2023-06-20 14:00:00,2454.0,416.0,3359.0,17.0,157.0,1142.0,20.0,311.0,337.0
2023-06-20 15:00:00,2492.0,781.0,3355.0,18.0,135.0,748.0,21.0,312.0,340.0
2023-06-20 16:00:00,2581.0,810.0,3355.0,20.0,252.0,416.0,20.0,323.0,350.0
2023-06-20 17:00:00,2592.0,822.0,3355.0,23.0,504.0,176.0,18.0,324.0,359.0
2023-06-20 18:00:00,2657.0,831.0,3354.0,18.0,521.0,56.0,21.0,324.0,369.0
2023-06-20 19:00:00,2662.0,834.0,3355.0,17.0,476.0,15.0,28.0,324.0,365.0
2023-06-20 20:00:00,2650.0,834.0,3359.0,17.0,489.0,2.0,44.0,322.0,345.0
2023-06-20 21:00:00,2533.0,834.0,3364.0,16.0,327.0,0.0,66.0,309.0,344.0
2023-06-20 22:00:00,2627.0,412.0,3369.0,15.0,122.0,0.0,80.0,306.0,343.0
2023-06-20 23:00:00,2601.0,93.0,3378.0,16.0,115.0,0.0,104.0,305.0,341.0
